,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
28,28,2022-09-29 21:53:59.684000+00:00,24.01814343541488,-0.6302390821891489,-0.9190739249404788,-0.7072115482702294,-0.794584597941749,0.2179789229596915,-1.0223555923437868,-0.5526544526952357,0
29,29,2022-09-29 21:53:59.811000+00:00,15.68148804696051,-0.7964674936495967,-0.6849392871447092,-0.9564738671168006,-0.1009248920735914,-0.3472364431070632,-0.917691942486246,-0.8808876237173578,0
30,30,2022-09-29 21:53:59.938000+00:00,25.148356711544253,-1.2659085448620644,-1.0074282125234466,-0.0786455169373523,-0.8353609356233789,0.7721828960066867,-0.0519772655431293,-1.0208520901568308,0
31,31,2022-09-29 21:54:00.065000+00:00,3.172046159737714,-1.6656868891015333,-0.9231801824389414,-1.3582125190714502,-0.7573070139473175,-0.2227969571795292,-1.072461063301816,-0.8239825297873062,0
32,32,2022-09-29 21:54:00.192000+00:00,60.36422510912714,-1.6159664555986986,-0.9874613713346057,-1.004900194029617,-0.2992311634792715,0.3448801783293947,-0.5060258967322129,1.1171616164278295,0
33,33,2022-09-29 21:54:00.319000+00:00,100.0,-1.2272899027453197,-0.9260032056042206,-0.5887882227790747,0.5488023646869487,-0.7109595100636441,0.9945619774618498,2.0,0
34,34,2022-09-29 21:54:00.446000+00:00,66.6927635384876,-0.9021426745248552,-0.2152458248959338,-0.7969964331266824,-0.0919073288011749,-0.9013373081347776,2.0,-0.4701762991455018,0
35,35,2022-09-29 21:54:00.573000+00:00,31.53070204949428,-0.848754902439478,-0.209746657665836,-0.5376663089749185,-0.398064741217861,0.7095038483531323,-0.3953321057038274,-0.776548321339886,0
36,36,2022-09-29 21:54:00.700000+00:00,32.741782260631894,-1.0151703736482276,-0.4718420428822684,0.129305095964442,0.8631777306544091,0.4758794149709083,-0.8057764969702272,-0.6843521156418639,0
37,37,2022-09-29 21:54:00.827000+00:00,35.375045203901834,-1.2469032249894965,-0.9372161669128746,1.0978038647504087,-0.5686548448862572,-0.3607075136741612,-0.7069063289936653,-0.2318997146575586,0
38,38,2022-09-29 21:54:00.954000+00:00,82.21647746224801,-1.501833133492411,-0.6995950668925703,-0.0925874683024499,0.5295258161403485,-1.1640779256191354,0.2244812260806013,1.6384811750407338,0
39,39,2022-09-29 21:54:01.081000+00:00,8.251643823160359,-1.7804875261781592,-0.2914366940012,-0.9312811213780204,-0.8224922250360931,-0.6646918432041623,-0.4691218434374507,-0.9323498628598372,0
40,40,2022-09-29 21:54:01.208000+00:00,22.98973422425982,-2.0,-0.754780326557326,-0.8659002683143973,-0.0014847566411897,-0.9987455675834558,0.1762900253355095,-0.5555871084726332,0
41,41,2022-09-29 21:54:01.335000+00:00,15.383626421973725,-2.0,0.016632182623314,-0.3477757689718198,-0.2224955266847416,-1.156113410948789,-1.0027558169108763,-0.2893649488227228,0
42,42,2022-09-29 21:54:01.462000+00:00,18.863685935040923,-2.0,-0.9738766539969974,1.5904996615772382,-0.1664431188048274,-0.0416706395601132,-0.7859936474982535,-0.7123828778484587,0
43,43,2022-09-29 21:54:01.589000+00:00,12.9676718710427,-2.0,-0.7008736738062545,-0.3053410080194998,-0.7904182262774115,0.3307166151677951,-0.5467794518826556,-0.7443425965742919,0
44,44,2022-09-29 21:54:01.716000+00:00,23.490954768953724,-2.0,-0.8046906569643268,1.520218377732381,0.0614607055715469,-0.5922007346779761,-0.4936796147497347,-0.6744564071741828,0
45,45,2022-09-29 21:54:01.843000+00:00,36.36567779459631,-1.7150494847007398,-0.8365904140161321,1.51755801917856,-0.6710082116815026,-0.5962137875811696,-0.4400439523374759,-0.1738927232192725,0
46,46,2022-09-29 21:54:01.970000+00:00,75.81771917136072,-1.3082995103374475,-0.7851335961394412,1.461672671943482,0.7943946370541588,-0.4643743545631364,0.5978731174735852,0.5770769774042414,0
47,47,2022-09-29 21:54:02.097000+00:00,100.0,-1.0263033799034589,-0.7089990327728517,1.618901809615758,-0.5350588586142426,2.0,2.0,0.1446838745965237,4
48,48,2022-09-29 21:54:02.224000+00:00,79.44874696295206,-0.9242658877767884,-0.1226531501774596,-1.232027310832161,2.0,0.3948619376124075,0.3858925382323398,0.5086042882429502,0
49,49,2022-09-29 21:54:02.351000+00:00,26.05321919921708,-0.9692058302009732,-0.6484214217527842,-1.1641073362132963,-0.5743286115374806,0.1998425459551951,-0.2357400812503811,-0.740407528468569,0
50,50,2022-09-29 21:54:02.478000+00:00,19.29501948789968,-1.0561807925655966,-0.6679359699156118,-0.9796711993922288,-0.55809755302379,-0.342795998480107,-0.6722642811175013,-0.6767111482464339,0
51,51,2022-09-29 21:54:02.605000+00:00,15.572575167859284,-1.0734578138732025,-0.8377323115537252,-1.4606579831293518,2.0,-0.0441962463202334,-1.114921924971014,-1.155830865055492,0
52,52,2022-09-29 21:54:02.732000+00:00,58.87488891373596,-0.9946954214897974,-0.9974842068926298,0.0309616953347748,2.0,-0.7628894180894787,0.1522498901352946,-0.1691271506289842,0
53,53,2022-09-29 21:54:02.859000+00:00,13.336713203159835,-0.9116993631474648,-0.6632035905377555,0.0604204710988893,-0.64719338171472,-0.8505496674477229,-1.1070631897020775,-0.8279033119237664,0
54,54,2022-09-29 21:54:02.986000+00:00,32.52044645957014,-0.9077788191228556,-0.5187179904700301,-0.5746462227145707,0.1910505987764918,0.0305251963883108,0.3404505079958194,-1.0130682700955551,0
55,55,2022-09-29 21:54:03.113000+00:00,19.16110154022092,-0.9856107111217252,-0.8504824525920417,-0.3368859074026106,1.0103053503984496,-0.8330306264045255,-0.4543277794094835,-1.080869104677869,0
56,56,2022-09-29 21:54:03.240000+00:00,100.0,-1.144120469353159,-0.931229188851641,0.6025750584381648,0.113605676080159,-0.2628808321495286,2.0,-0.1586601741887365,0
57,57,2022-09-29 21:54:03.367000+00:00,16.192817089747827,-1.3663484010668652,-0.477635282305908,-0.2392867355593865,-1.0099034065686257,-0.9512980768164498,-0.2133482452235179,-0.8972264900304415,0
58,58,2022-09-29 21:54:03.494000+00:00,30.42123988786753,-1.598529584147316,-0.3645438344605247,-0.3802339514492778,-0.5559279218642396,0.0613775038676972,0.9904288454116758,-1.1336450841606365,0
59,59,2022-09-29 21:54:03.621000+00:00,85.92674525690694,-1.783752265650111,0.5763700643144488,-0.2682731212815155,-0.7761341344814034,0.7726602428334534,2.0,-1.1064218101373924,0
60,60,2022-09-29 21:54:03.748000+00:00,51.94293206048512,-1.9023538859753737,1.535435399198763,-0.3797156704587465,-0.9555424964545876,-0.1539492227078648,2.0,-0.9844793567732304,0
61,61,2022-09-29 21:54:03.875000+00:00,40.42238491469735,-1.963920741516861,0.2808543302399239,0.1651990812017704,-0.5810234351664015,0.2654144939008409,-0.843408987356737,0.2403380174711025,0
62,62,2022-09-29 21:54:04.002000+00:00,0.2209137466911724,-2.0,-0.351981711573834,-0.4772952235212453,-0.7749994906474406,-1.169034432229617,-1.017768936254477,-0.843319479146147,0
