,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6
0,2022-09-29 21:42:20.192000+00:00,91.66805902234408,-2.0,1.1473842065588564,2.0,2.0,2.0,2.0,0.3751782359619121
1,2022-09-29 21:42:20.319000+00:00,0.0,-2.0,-0.34061487137921076,-0.6829995210562709,-0.5333774621758018,0.3177284927138795,-0.8821100152188786,-0.5816234577450682
2,2022-09-29 21:42:20.446000+00:00,3.829310876477763,-2.0,1.0196055431551472,-1.1158875551683358,-0.9394507855071988,-0.025751755656059038,-0.993418886602334,-0.6526008658061875
3,2022-09-29 21:42:20.573000+00:00,22.356091196238083,-1.944346962288669,0.7250123562578719,-1.0923741632083297,-0.6018108933604817,-0.8688845739406816,-0.8595240262070774,-0.2896521298891026
4,2022-09-29 21:42:20.700000+00:00,42.90171202355675,0.39211278693670176,0.5367516217131277,-1.270591647811763,-0.478686413147764,-0.20753395153129756,-0.5052557573120742,-0.27055156942377867
5,2022-09-29 21:42:20.827000+00:00,73.47924648537449,1.724598938685115,1.3880686600714367,-0.8841767359327485,-0.24250022885983077,0.8702725215965607,-1.0833044172083848,0.9157413889214726
6,2022-09-29 21:42:20.954000+00:00,52.627330649035684,1.8004178372199873,1.4464050050111823,-1.1199620139457482,0.8930060170236748,0.05354276789280989,-0.36527189523347064,-0.7364483249456032
7,2022-09-29 21:42:21.081000+00:00,66.89143123535786,1.2348164649082811,0.8978392542171644,-0.41499416910741177,1.0590144867208455,0.4147512156366751,0.009534317078285085,-0.03838761957648223
8,2022-09-29 21:42:21.208000+00:00,79.89980441005581,0.7472665077141979,-0.09978259573796544,0.15426586305384227,-1.025552290687799,-1.1226510521848245,2.0,0.48320868813673307
9,2022-09-29 21:42:21.335000+00:00,41.76977997475061,0.6319179800096586,0.5917523674021922,-0.4780548703736565,0.4923361993214168,-0.21531171192828252,-0.026855253252249904,-1.016633555905342
10,2022-09-29 21:42:21.462000+00:00,39.66520795160469,0.7874093829449526,0.051813483694617045,-0.8545185116124792,-0.0014989009565254813,1.243088963802159,-0.3358596437868212,-1.1503720255778238
11,2022-09-29 21:42:21.589000+00:00,33.29320377213039,0.9932866064200746,0.32737837976127776,-1.3719054307123244,-1.039758904662374,-0.8940332931147369,-0.9141642189862782,-0.5666002600201836
12,2022-09-29 21:42:21.716000+00:00,76.75669948387178,1.0254886328464354,0.8233595443614993,-0.27392958758658553,-0.058535790905479175,1.8799897574232973,0.4222568324005496,0.2439657907052419
13,2022-09-29 21:42:21.843000+00:00,100.0,0.7622207547215115,0.16758048791959507,1.070154382098442,-0.9347376366314882,2.0,-0.6204513550310563,2.0
14,2022-09-29 21:42:21.970000+00:00,63.50965198828796,0.3809113170889098,-0.5425758982849258,1.9906258164346562,0.5712605402884462,-0.4676534941569786,-0.47157653114278325,0.34890054463099657
15,2022-09-29 21:42:22.097000+00:00,55.336473905251566,0.3002758644224357,0.02819606760146172,1.8527222277873525,2.0,0.37234589029205506,-0.5000506745360059,-0.6208551862915865
16,2022-09-29 21:42:22.224000+00:00,100.0,0.6768932112882081,0.5085349046541091,0.8764410574124297,-0.7006141006395664,0.9977928812929973,0.05851150841726902,2.0
17,2022-09-29 21:42:22.351000+00:00,90.51985000888868,1.225104982631085,-0.11292095963143994,0.19375889762810536,-0.3927671098821985,-0.8511795749408664,2.0,0.6143461054423466
18,2022-09-29 21:42:22.478000+00:00,61.09725111096916,1.5876646920824407,1.0863298817947928,-0.1762150452583762,0.5842765132583868,0.44647213331415775,0.08494254718652378,-0.5665608944496535
19,2022-09-29 21:42:22.605000+00:00,46.11633237852111,1.686598724338665,2.0,0.18577619808072193,-0.17885221440549995,-0.04152812477028066,-1.001912410212497,-0.8842432517353199
20,2022-09-29 21:42:22.732000+00:00,53.06375526444462,1.6330534574431177,1.7415825547689416,1.3369867136072275,-0.0881700272290599,-0.4569209940694514,-0.9676852928336495,-0.5416777313566014
21,2022-09-29 21:42:22.859000+00:00,76.98530107289608,1.5872784878919506,0.03851155619281535,0.4725499843225252,2.0,0.2521954813416519,0.10826961397612005,0.06697792738054187
22,2022-09-29 21:42:22.986000+00:00,90.12175456833839,1.6213354275136866,-0.4488293471395467,0.657762106546881,0.622965816226586,-0.4943771842819225,-0.3249201693539017,1.6390631968181966
23,2022-09-29 21:42:23.113000+00:00,60.209094008664486,1.6101479741512115,-0.16497146943281127,1.975998635370522,-0.20029391834899296,0.5543472636960839,-0.6612094214903287,-0.3773200982603044
