,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6
0,2022-09-29 21:44:53.152000+00:00,100.0,-2.0,1.5267258638534786,2.0,2.0,1.0014120761026575,0.8706120380319848,2.0
1,2022-09-29 21:44:53.279000+00:00,0.0,-2.0,-0.4754849057661726,-0.06680024415287002,-0.9620036754895023,-0.4101834504370719,-0.2594858433304457,-0.47490970029134283
2,2022-09-29 21:44:53.406000+00:00,79.69016734127209,-2.0,0.21663267862733737,2.0,-0.8538331757852299,0.7823468448838634,-0.05273397162975188,2.0
3,2022-09-29 21:44:53.533000+00:00,74.88301232311984,-2.0,-0.5233969892417174,-0.36031236775946857,-0.42892003400929446,0.7221458801968988,2.0,0.46213245727541136
4,2022-09-29 21:44:53.660000+00:00,53.743149998949086,-0.748173986185509,-0.2009154118468707,1.837957100325224,0.18832816772430927,-0.045149135026708316,-0.0919500212893656,-0.28684582131289194
5,2022-09-29 21:44:53.787000+00:00,61.08548905714516,-0.19788412381672024,-0.060043212412774584,0.33260625494205204,-0.036058470938160996,-0.15010839588235436,-0.4161468359902298,0.38223886804229995
6,2022-09-29 21:44:53.914000+00:00,79.95043737376851,-0.25889715750978076,-0.26630664452159636,-0.0002994220388931276,0.3603779513387518,-0.5081577898945081,-0.7378053717659458,1.640235378025083
7,2022-09-29 21:44:54.041000+00:00,39.446184713857726,-0.33449071967606536,-0.3339189809169281,-0.33245504368804685,-1.0114677543349184,-0.6032603891915291,-0.7138359356650509,-0.06274561781757113
8,2022-09-29 21:44:54.168000+00:00,40.688950458337835,-0.3318346362216331,0.5827440658026943,0.5726107982785319,-0.7161449043320841,0.06392860187143998,-0.11896606995912641,-0.8172896553344456
9,2022-09-29 21:44:54.295000+00:00,38.86367305834194,-0.4104039746704936,0.20551854768527053,1.1930045804785914,-0.22173648811222446,-0.575280703791196,-0.657358512050953,-0.5909926661949808
10,2022-09-29 21:44:54.422000+00:00,61.84300534111221,-0.5063442371624628,0.6688809167977104,-1.3190202459090479,-0.0451629002811444,0.22139782076628242,1.3574336340939754,-0.29020442482592884
11,2022-09-29 21:44:54.549000+00:00,85.05024747903882,-0.5656828433417644,-0.3901257969948556,-1.1077937043965533,0.40469373594659086,2.0,-0.5604464067202588,1.4114223773677914
12,2022-09-29 21:44:54.676000+00:00,100.0,-0.6649582908845395,-0.8736565640962631,-1.2097418028133702,1.4341518148843748,-0.7240490579380997,2.0,2.0
13,2022-09-29 21:44:54.803000+00:00,74.76892677310872,-0.9070319378595608,-0.3197107379305481,-0.5220543767861334,0.8206352414342659,0.07619127544616656,0.32238435663991105,0.943866970909416
14,2022-09-29 21:44:54.930000+00:00,40.688915414667115,-1.0816752739654276,-1.0255139509758444,-0.08472517964354342,-0.13488076155695666,0.06642890500746142,0.7380350885816335,-0.7736436268736758
15,2022-09-29 21:44:55.057000+00:00,80.23595146905957,-0.9686396133418473,-0.9755896631430105,-0.5826184548275027,0.8782791936902451,-0.5899108132591478,0.39810789694888116,1.435994351203743
16,2022-09-29 21:44:55.184000+00:00,40.55895314566882,-0.739879394151084,-0.8279893023513517,-0.13554956005795776,0.07002612219654261,0.17848539585522155,0.4040021926573925,-0.8034134591067792
17,2022-09-29 21:44:55.311000+00:00,32.3382470107635,-0.540854715277293,-0.14528062416570128,1.164002172304824,-0.3106984377684743,-0.7168841359430363,-0.8234046277654264,-0.6820201925508589
18,2022-09-29 21:44:55.438000+00:00,92.48529588917246,-0.23402892305763576,-0.13813076966307158,2.0,-0.8270363946118444,2.0,-0.8505532085694243,1.4620072279024838
19,2022-09-29 21:44:55.565000+00:00,61.986600162454714,0.22207665676349372,0.02524344619889126,0.018794279980535525,-0.3191053145048818,-0.3727281215460402,0.07246169377832044,0.14216320358471002
20,2022-09-29 21:44:55.692000+00:00,68.83221510153561,0.5751221907390812,-0.4849482094332106,1.8061937631507627,-0.8451886060057686,-0.00944881777893496,-0.8301087201736109,0.5668982849928547
21,2022-09-29 21:44:55.819000+00:00,78.06818029045893,0.5896048786942236,-0.06069825573363585,0.24340406459823163,0.7148100985012845,-1.0693408720981357,-0.6837397295233402,1.1816270897943377
22,2022-09-29 21:44:55.946000+00:00,61.67892254807682,0.2750528687465768,-0.7949708125250837,0.6012435897081577,-0.07896096988298522,-0.2800294076224005,-0.584641846155792,0.39337805678144727
23,2022-09-29 21:44:56.073000+00:00,49.92288429060766,-0.1685975600043876,-0.5634812048297628,-0.0824090527751013,0.9151146341022106,-0.6754635245014461,1.3175918870218288,-1.0455270108965848
24,2022-09-29 21:44:56.200000+00:00,32.349885075211745,-0.48955850164340065,-0.5940692179850391,0.23609360154118794,0.03166088151878816,-0.9701549548852414,0.02449358009439028,-0.9349460412447825
25,2022-09-29 21:44:56.327000+00:00,65.2456615240481,-0.5711546617120058,0.6442595804456526,-0.29288402591636675,0.5327286788900111,0.3479578189499864,-0.2706894824243896,0.4848969802836667
26,2022-09-29 21:44:56.454000+00:00,39.234956370214036,-0.52297602471671,0.11057879023826324,-0.3637751808820295,-0.15442429316242637,-0.17723119161385456,-0.15356648241259752,-0.596775747835506
27,2022-09-29 21:44:56.581000+00:00,41.02086845602246,-0.5313266377529399,0.9571121093239452,1.66641502841706,-0.5260019132017384,0.8095084018997666,-0.32192208329759775,-1.0700101398751463
28,2022-09-29 21:44:56.708000+00:00,68.80851491834524,-0.6385308684073019,1.1619420600217627,-1.0839189028642757,-0.6328925981745396,2.0,-0.15734814745924583,0.27692841607904806
29,2022-09-29 21:44:56.835000+00:00,38.80966405415315,-0.7119492734375157,-0.7298124473129973,0.13216400975925563,-0.21011476492246728,-0.6705744609114538,-0.9710057037719073,0.03497957321863565
30,2022-09-29 21:44:56.962000+00:00,45.153715070731835,-0.6885040898797785,-0.5861581625374651,0.3011052382605017,-0.4311600525721884,0.7491632968552913,-0.08102432031318083,-0.48564086947170465
31,2022-09-29 21:44:57.089000+00:00,26.764051510114392,-0.6979988524707489,0.15492054139624592,-0.274775835725483,-0.30155916422750234,1.0889543427047936,-0.8867769907389045,-1.0415374651273885
32,2022-09-29 21:44:57.216000+00:00,56.34281167825385,-0.8096219707993664,1.2789047772417188,0.43238061310521153,0.09741483193934074,2.0,0.13235054096378537,-1.0332280180134885
33,2022-09-29 21:44:57.343000+00:00,33.74578796012664,-0.859932375324869,0.516349933092078,1.50648639347267,-0.22105220049672256,-0.8233165864036743,-0.4713832970199707,-0.816567923139731
34,2022-09-29 21:44:57.470000+00:00,76.59963366463684,-0.6803414622120401,0.7994928645559805,0.7846466130446251,-0.8523438441019042,0.10560037530787,1.83086225365144,-0.0010773747885060771
35,2022-09-29 21:44:57.597000+00:00,100.0,-0.3072638418437596,0.17346242745191912,0.477602016112703,-1.2625912392705163,1.684796091506573,-0.6593808136140104,2.0
36,2022-09-29 21:44:57.724000+00:00,56.094659771018065,0.1720319833626123,1.6295365282042664,1.090245090104554,0.1280712190834,-0.9086897708836535,0.5299198681050459,-0.7386664943164198
37,2022-09-29 21:44:57.851000+00:00,63.86640616527813,0.6818805344163079,0.6955256700018271,2.0,-0.24058110402247262,-0.5240137899504125,-0.7049416786831854,-0.03304472121053371
38,2022-09-29 21:44:57.978000+00:00,59.38617499682926,1.1335468268636064,0.9518062435223031,1.15689314363115,-0.29822111608625546,-0.6362544658818758,-0.4892074751390856,-0.3099539527765705
39,2022-09-29 21:44:58.105000+00:00,56.0786500302741,1.370019210248589,2.0,-0.6139384208986627,-0.9121722649536813,1.2469076612438381,-0.8076333310017497,-0.5312837597863959
40,2022-09-29 21:44:58.232000+00:00,93.81046608904303,1.3170412815999604,1.9625301747428872,1.436685861423868,-0.4162262072154964,2.0,-1.0625170073271524,0.9034679705946344
41,2022-09-29 21:44:58.359000+00:00,53.66077622355676,1.0682288900667702,1.1178082630148167,0.3453039550330313,-0.5988475348042873,-0.9152898415509394,-0.7787746889360593,-0.16198147380291616
42,2022-09-29 21:44:58.486000+00:00,40.42170808867345,0.8295345342760606,-0.30069611208308566,0.2628589616896026,0.27008236264574975,-1.247819864669913,-1.2534183342298102,-0.35535385662778896
43,2022-09-29 21:44:58.613000+00:00,46.30719699151049,0.7473243624916406,-0.6696859665552632,-0.06993523325950718,0.3795124491497557,-0.9051867841781339,-0.7475632961047142,-0.2941301765094585
44,2022-09-29 21:44:58.740000+00:00,33.862418961191,0.8081412018798493,-0.308678496376536,-0.8257773314870364,-0.164275915274472,-1.1416304587384272,-1.0541997490473909,-0.5284105334444914
45,2022-09-29 21:44:58.867000+00:00,47.15095096961838,0.8985236080370543,-0.792746903187177,0.7033855766996814,-0.6640192993998038,-0.3815758775234651,-0.5793212120360022,-0.48538670714780724
46,2022-09-29 21:44:58.994000+00:00,34.998810133957285,0.9336409104576525,0.06987295329938246,-1.3237992264210279,-0.23286771286348062,0.829045276247256,-1.0192963729945705,-0.9308900558307291
47,2022-09-29 21:44:59.121000+00:00,68.62144304210926,0.8553301569147447,1.0564606058764014,0.1892681976957965,-0.3623867384278962,1.2509515500036386,-1.1551409853311987,0.38296018053440317
