,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6
0,2022-09-29 21:48:05.152000+00:00,67.23103577742506,-2.0,0.345537306325731,2.0,2.0,2.0,1.1676037859840833,0.7958271311180961
1,2022-09-29 21:48:05.279000+00:00,17.674129957619666,-2.0,0.9320329504068222,1.5037584651227216,-0.19746952072721063,1.2820316163296075,-0.7604669431293082,0.9731249599933766
2,2022-09-29 21:48:05.406000+00:00,14.727690583049851,-2.0,1.4012182454362276,1.0624168211928613,2.0,-0.20854064356726035,-0.02079620641530461,-0.015127490670046791
3,2022-09-29 21:48:05.533000+00:00,34.33664966157592,-2.0,-0.7370865605460998,-0.5974433089851604,2.0,0.314033562846264,0.29517575497855125,0.68897629075734
4,2022-09-29 21:48:05.660000+00:00,36.37364666358691,-0.40660666405813084,-0.6065486998926286,-0.6567621281431422,-0.4149166199621513,-0.025769121534562373,0.24245571648883238,0.5552999262942582
5,2022-09-29 21:48:05.787000+00:00,79.88621307379503,1.120308008554797,-0.2656546189366094,0.45202391341115405,1.8779598262417154,2.0,0.37680624236769905,1.1715032020103682
6,2022-09-29 21:48:05.914000+00:00,42.66878403166471,1.9433178637993545,0.848325462661773,-0.5063072988322027,1.7321344960881588,-0.08432109922036748,-0.28772393564465476,-0.252770692383105
7,2022-09-29 21:48:06.041000+00:00,54.728791913279004,2.0,1.21745386189159,-1.1234258105435626,2.0,-0.2424077380058207,1.080799362432198,-0.7605535808528738
8,2022-09-29 21:48:06.168000+00:00,37.1887824930767,1.7813893544581427,1.580423256972899,1.566887298760973,0.02645150859855357,-0.2584577061571347,-0.5050600946737394,-0.5538466475647587
9,2022-09-29 21:48:06.295000+00:00,62.52221286764568,1.0593222212740956,0.09816083232551132,-0.20178555849332208,-0.7777801319606021,-0.31183103247306704,1.334730755344042,0.855897956520255
10,2022-09-29 21:48:06.422000+00:00,41.90150261647547,0.40095396008979695,0.7158973550956764,0.017424770510388758,0.5482454692867643,-0.09213490421957797,-0.6732823197275506,0.6326845181099732
11,2022-09-29 21:48:06.549000+00:00,59.98383372719377,0.11952379908743127,0.4823924600481957,0.6354059550877939,0.6111163117638363,-0.6918934865522496,0.6394764739537228,1.1083437458219159
12,2022-09-29 21:48:06.676000+00:00,38.04016400641177,0.3130826532937518,-0.15742226803717235,-0.23913207983964227,0.5788498317253391,-0.4961707054782839,1.456802353670472,-0.49145560076323597
13,2022-09-29 21:48:06.803000+00:00,46.00741087255534,0.7035564807490855,-0.6862921352651427,-0.42707692759951266,-0.8265230658737188,-0.07356609339236517,0.9633874418642719,0.3286976496195895
14,2022-09-29 21:48:06.930000+00:00,40.41266560157969,0.9170603956902956,-0.054958052855540965,0.8543341612934967,0.6486898924509088,0.46234617630466196,-0.11887635422143901,-0.1757231588008165
15,2022-09-29 21:48:07.057000+00:00,46.10343580611244,0.7817307499441019,0.7364354434347983,1.4267253118396501,0.7600481041101304,0.054591447880257674,-0.6133440404982546,0.35153019697761567
16,2022-09-29 21:48:07.184000+00:00,31.181513164068388,0.34077714532026404,0.6727475192453862,0.10373094510928714,0.051893844180095794,-1.1306256736698184,0.19876799164352882,-0.13998655835064192
17,2022-09-29 21:48:07.311000+00:00,9.738058289635891,-0.20190496956662599,-0.29296474267262257,-0.941599437820682,-0.28118695646878067,-0.33393328397673033,-0.8443433332223588,-0.4113621447937579
18,2022-09-29 21:48:07.438000+00:00,34.61250682148106,-0.5075444675238607,-0.6105600357677556,-0.5476895782621862,0.19231168909388777,0.8095924578650661,-0.14826758239529753,0.3940663045512333
19,2022-09-29 21:48:07.565000+00:00,80.85876350251259,-0.2909673550352641,-0.2070294482985076,0.830546820261828,-0.8425696050262397,0.8354266830057412,-0.36830880717224035,2.0
20,2022-09-29 21:48:07.692000+00:00,27.311271513964375,0.29963395107087104,0.5442057417238236,-0.2945237907728625,-0.5956582722629801,2.0,-0.5811353102725129,-0.734657222491463
21,2022-09-29 21:48:07.819000+00:00,32.811629741234924,0.7408274021163856,0.8550723263417644,-1.3329776525935721,-0.24354424307507033,0.15969266656892397,0.14567430085838962,-0.1643520419984452
22,2022-09-29 21:48:07.946000+00:00,33.700144439936736,0.6208566923309944,0.009912038785311779,-1.2302369401332778,1.15112680173506,-0.5498927647168687,1.7314034030674381,-0.927862626252749
23,2022-09-29 21:48:08.073000+00:00,13.371261470999979,0.08442503996253921,0.7487539095797475,-0.5065184652576952,0.09271363732474962,0.5641894795709265,-0.611594077539761,-0.9183516634402819
24,2022-09-29 21:48:08.200000+00:00,34.79839972148337,-0.2240510550784633,1.4599886694527808,-0.774613866821221,-0.9706289636476002,-0.9379347956820292,-0.269527768688763,0.7513992900319018
25,2022-09-29 21:48:08.327000+00:00,46.00846722372615,0.1158930789489026,1.545094055160878,-1.2152593565681848,0.7747884685735416,-0.5350149144176991,1.6285811420490377,-0.08414895132029673
26,2022-09-29 21:48:08.454000+00:00,85.33538295180118,0.7977657122734447,-0.432686261866547,-0.5044760492148603,2.0,0.48677755556906477,1.444687864379468,1.5614929521876963
27,2022-09-29 21:48:08.581000+00:00,67.85607328777465,1.2660260100872922,-0.8362389844927435,-0.4718029731481727,2.0,2.0,-0.47749311861935356,0.9484005971865773
28,2022-09-29 21:48:08.708000+00:00,38.67769886299611,1.2115649816392215,-0.6948923044276543,-0.20987876100861377,-0.19359856441075385,1.1665536247158441,-0.741595704852705,0.21217707779267253
29,2022-09-29 21:48:08.835000+00:00,35.72593267366668,0.7870563639198301,-0.947869423511286,0.6888193653618933,2.0,-0.4330336216632176,0.03825589408558303,-0.4016688356648587
