,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6
0,2022-09-29 21:53:56.128000+00:00,100.0,-2.0,0.3965504704327359,2.0,2.0,2.0,0.5767104364911897,2.0
1,2022-09-29 21:53:56.255000+00:00,26.523890875949352,-2.0,-0.07166496589120255,-0.9663737175028393,-0.7560737617634146,-0.5226739548337684,-0.0449924984492399,0.9717856056131012
2,2022-09-29 21:53:56.382000+00:00,6.306173353850776,-2.0,-0.8923935163180634,0.5741052431930732,-0.5764223618494095,-0.9600942767839854,-0.27198648565060873,-0.19612692126586428
3,2022-09-29 21:53:56.509000+00:00,22.73581245590205,-2.0,-0.9039825519097471,0.29504160972174276,-1.0873824170552213,1.1773315720262054,-1.011251426052949,0.052721009358008435
4,2022-09-29 21:53:56.636000+00:00,100.0,-1.8625478738393295,-0.7223218304024422,1.0640257638835267,-1.106576663632621,2.0,1.4689672958308124,0.5433429257927122
5,2022-09-29 21:53:56.763000+00:00,71.10878103896837,-1.1761063058243433,-0.3695020979031524,1.0590866561797567,-0.5541921784374784,0.753291913618214,-0.3636146932215369,0.8187734066696934
6,2022-09-29 21:53:56.890000+00:00,74.0094534802431,-1.1442289830216001,-0.17788813977720297,0.03563760110511008,-0.7432251988105897,0.4703651011986191,0.5349465910266338,0.7104442199661196
7,2022-09-29 21:53:57.017000+00:00,53.72180413350408,-1.2624127440477075,-0.47095991392001046,-0.13592252840812846,1.772543323378659,0.39413638072256674,0.5388607043826592,-0.4790437629304152
8,2022-09-29 21:53:57.144000+00:00,26.469117401880585,-1.2408963578203838,-0.5346221328360928,-0.8302362426853271,0.5957458758432406,0.34664363028279005,0.08499092232592735,-1.0991292874347152
9,2022-09-29 21:53:57.271000+00:00,34.47341461366444,-1.0710358091508803,-0.6827617007921156,0.3790377408279038,0.5828460881229875,1.122938567141623,-0.2047154948949258,-1.0425960947139368
10,2022-09-29 21:53:57.398000+00:00,88.23004325404172,-0.9294340843332959,-0.9774870395814871,0.22552116019715118,1.8713736337192863,0.143938521887421,0.6491464047220707,0.8948075054842614
11,2022-09-29 21:53:57.525000+00:00,61.77774270281259,-0.9212004180367119,-0.5356130916349985,-0.14942702320093762,0.28033720593338074,-0.6292485306413144,1.8203634821945818,-0.46825131110579993
12,2022-09-29 21:53:57.652000+00:00,97.25662158239592,-0.9555119935672592,-0.3515134791951731,0.17595228578321678,-0.9569340921298521,-0.2042868465742843,2.0,0.6095471356076144
13,2022-09-29 21:53:57.779000+00:00,53.31969673194989,-0.9169421044797568,-0.9349558343285458,0.13783023943262768,-0.16166639941012076,1.149463078134666,-0.39844528411854985,0.03584104541613181
14,2022-09-29 21:53:57.906000+00:00,78.30103353189277,-0.9080329728414248,-0.4159491540815316,-0.4037485464654417,2.0,0.45073788624504546,0.008018611074324255,0.7437499146356444
15,2022-09-29 21:53:58.033000+00:00,46.44064391504416,-1.208553324329475,0.056312681488796416,-0.4683470515405519,1.2944753617030196,-0.8787644050143499,1.6837488323217655,-1.0823060067611816
16,2022-09-29 21:53:58.160000+00:00,70.56027503162403,-1.7569720973496312,-0.7165348496872289,-0.4740445149571513,-0.6245751663907251,0.44239406830456296,1.5717230211590343,0.37478582982568154
17,2022-09-29 21:53:58.287000+00:00,19.13336932696275,-2.0,-0.9013696785969787,0.7751634172387303,-0.388977843943658,-0.3646000016543168,-0.8380530039747114,-0.5123432834686649
18,2022-09-29 21:53:58.414000+00:00,27.87803445981185,-1.9677970842036538,-0.5449104066260382,-0.2890836601407721,-0.920159422330699,-0.305291872016349,0.8787691421065712,-0.8913724632740451
19,2022-09-29 21:53:58.541000+00:00,23.946530832685742,-1.5249630756654378,-0.6315655816098003,-0.5845197458165505,-0.6647854050416625,0.40881914571825345,0.0916232342004965,-0.9441840703090413
20,2022-09-29 21:53:58.668000+00:00,21.542326869116458,-1.1873468735698063,-0.7453683981615145,-0.782709876867305,0.9452307226787677,-0.8331842070372283,-0.4119851629643475,-0.8350566610247349
21,2022-09-29 21:53:58.795000+00:00,38.9372386091087,-1.1688470270363258,-0.8684214178171115,1.748803697520722,0.4845725135247979,0.06054861060652153,-0.4376791659127013,-0.6590134787589983
