,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6
0,2022-09-29 19:45:51.136000+00:00,79.52131484083883,-2.0,-0.4008319909763906,0.3889354629107204,2.0,2.0,0.23960972163219077,2.0
1,2022-09-29 19:45:51.263000+00:00,0.0,-2.0,-0.598410239354908,-0.8533052707864226,0.07164614113836512,-0.953145973273855,0.5562391033475717,-0.14891345410202197
2,2022-09-29 19:45:51.390000+00:00,11.053213255597855,-2.0,0.37825794794779993,-1.0618762554746475,-0.8393275164037167,1.1464387417107569,0.4378627745991562,-0.2538932738424509
3,2022-09-29 19:45:51.517000+00:00,23.094636581142648,-2.0,0.07836163276909554,-0.051978725943758665,1.159722901129726,0.2029860421837308,0.43021605248643785,-0.7917305085907423
4,2022-09-29 19:45:51.644000+00:00,52.953865603937224,-0.7020787227925657,0.2303013601217729,2.0,0.7394764359733426,1.3879138154060733,-0.8245470670369103,-0.42589571721186265
5,2022-09-29 19:45:51.771000+00:00,65.79400069195854,0.8904716131188177,-0.9141182678491637,2.0,-0.5938541212925239,1.028797199094967,0.5910829046739061,-0.6386118291077776
6,2022-09-29 19:45:51.898000+00:00,55.68809909463375,1.218196358974603,-0.9005096863116367,-0.13579836080241595,1.2252987073672845,-0.8729611136136916,0.08979915901606088,-0.32733289800688026
7,2022-09-29 19:45:52.025000+00:00,46.24578531996128,1.0338975342924834,-0.9800084635782496,0.02883781681728513,0.2561292559478664,0.6023484565909093,-0.38255414952252875,-0.8845124601872199
8,2022-09-29 19:45:52.152000+00:00,87.40789430320321,1.0120509401405606,-0.012857121400746543,-0.6802760557996211,-0.41436659344114446,-0.7572496847511238,-0.2183258669750166,2.0
9,2022-09-29 19:45:52.279000+00:00,48.56472062029633,1.1680470233109415,-0.1558149033859628,-0.7177662404074718,-0.5552670547891954,0.8032339023060555,-0.13176569106958905,-0.8260033652993731
10,2022-09-29 19:45:52.406000+00:00,71.51461013708688,1.3173664388014117,2.0,-0.5655579693293785,-0.2756444906430086,1.0291277529657328,0.8443210157290901,-0.5019210949050446
11,2022-09-29 19:45:52.533000+00:00,92.36394571121347,1.426025705012678,2.0,-0.5855065875875949,0.015060194310549857,-0.006088891595986311,2.0,-0.33710220580664507
12,2022-09-29 19:45:52.660000+00:00,100.0,1.436553269189067,1.5575871413773004,1.8369742719640803,0.8782712596776249,1.6016388370453793,0.4866699911131504,1.7429845134989201
13,2022-09-29 19:45:52.787000+00:00,97.53166638436373,1.3195809713689315,-0.5722960612895696,0.5711116584891507,1.9679621682653998,0.027260119649817456,-0.12302356187323579,2.0
14,2022-09-29 19:45:52.914000+00:00,74.42572308990074,1.1757933356464454,-1.099985741530188,2.0,0.07143837420493353,-0.09608646111875287,2.0,-0.8659618812272192
15,2022-09-29 19:45:53.041000+00:00,66.40664704068209,1.0845956294802084,-0.45478855308672794,-0.4537123275894112,0.12706868650167974,0.48236504895431265,-0.8053485355735885,0.8450033507422896
16,2022-09-29 19:45:53.168000+00:00,46.92212939587259,1.0336700559365486,0.31886596843731274,-0.5187394553539759,-0.10165920102717318,0.29845280606866226,-0.4637798989103307,-0.7814591417826071
17,2022-09-29 19:45:53.295000+00:00,46.105805232181055,1.0064108209633318,1.3723529971304698,-0.1644647467966828,0.11183660738045297,-0.47066744196911975,-0.8157479927222396,-0.7832779068880396
18,2022-09-29 19:45:53.422000+00:00,53.10114539626194,0.8736449126655826,1.5943889540168183,-1.1898132903861114,-0.45105670261066066,0.1493309876903096,-0.13569308977084737,-0.42237778636134404
19,2022-09-29 19:45:53.549000+00:00,42.69309500967553,0.6641183028826029,1.381388218997474,-1.1253530276291535,0.3983379751737728,0.6633657657061497,-1.0200822036269148,-0.8227613550010554
20,2022-09-29 19:45:53.676000+00:00,57.33155506782175,0.6222373060094673,-0.008742303252629542,-0.2494419709313005,-0.27574630434080005,-0.48701470858128953,-0.4025417568660037,0.4384571230517271
21,2022-09-29 19:45:53.803000+00:00,55.7569433552735,0.8276941690320078,-0.37249236851333645,0.27977214979944304,-0.6373010762052034,-0.5981616891628146,-0.1713834911894537,0.11005821738183989
22,2022-09-29 19:45:53.930000+00:00,47.26398181326151,1.0831706947486104,-0.40682397220922656,0.11054597184344503,0.47563437315320206,-0.4243314050605167,-0.6773139129881336,-0.5799749471263052
23,2022-09-29 19:45:54.057000+00:00,51.6519299271098,1.190511724355658,-0.6001574494248109,0.08850365323248802,2.0,-0.5060366221497065,-0.11642598621551481,-0.9019169411726715
24,2022-09-29 19:45:54.184000+00:00,59.79174965083958,1.0703370980732314,-0.7627103686959755,-0.12948172378968723,0.2887625443722244,0.657439106724852,0.16866256206154182,-0.2697072462094233
25,2022-09-29 19:45:54.311000+00:00,70.60343234038821,0.8606574461930278,-1.0005397356330967,1.0315624908909289,0.2935786027799432,1.6736847879165113,-0.4932281382089388,0.46381593516993913
26,2022-09-29 19:45:54.438000+00:00,41.03634338025632,0.8368888881217276,-1.0536226589482938,-0.17192486425622505,-0.21018025367929413,0.7770114277525323,-0.13786776472884255,-1.1672218915511996
27,2022-09-29 19:45:54.565000+00:00,57.44405725575716,1.0014802784968104,-0.7737731932326137,0.17564222852842923,-0.27232645903393243,-0.35771883584506003,-0.19935569759098098,0.12309630280925456
28,2022-09-29 19:45:54.692000+00:00,75.35145412654485,1.1640560623762815,-0.4901660906781682,-0.48653458705488756,-0.7087414777205446,-0.7398771304877343,-0.7521542302215097,1.931036909848872
29,2022-09-29 19:45:54.819000+00:00,72.60117224477477,1.225708158302085,-1.0017002980414476,-0.7015445841228526,-0.4312882697972242,-0.5901349616716911,2.0,-0.20658007197396766
30,2022-09-29 19:45:54.946000+00:00,79.04696691887196,1.233038280185441,0.0257227563398526,-0.796479871319303,-0.4659489043611921,1.028876301556027,0.7692210118054114,0.7220542106198687
31,2022-09-29 19:45:55.073000+00:00,63.49412019881382,1.2275318317079456,0.5501884895588001,0.19051454448300856,0.28296151628854477,1.103615004494508,0.9906278485932416,-1.0680206157674854
32,2022-09-29 19:45:55.200000+00:00,100.0,1.1975935207696584,1.2781034212576847,0.20765352756031946,0.3222800125187965,0.7995691614945132,2.0,-0.4618194209541532
33,2022-09-29 19:45:55.327000+00:00,87.97536055832661,1.1694370402026322,-0.15684807962199224,-0.5951135250878441,1.7037156455072568,0.22312566270648315,2.0,0.36925540147092906
34,2022-09-29 19:45:55.454000+00:00,100.0,1.0842589426978708,-0.4106640419512216,-0.3027160783342632,1.0713915873988873,-0.7091109060360277,2.0,2.0
35,2022-09-29 19:45:55.581000+00:00,62.556448018187936,0.9252233111027189,-0.4158455945667452,1.0438137446933986,-0.297539560960332,-0.7714537147948041,0.36687556991913783,0.02486416404898294
36,2022-09-29 19:45:55.708000+00:00,69.84519982922963,0.7882910967343795,0.8674745834464925,0.04958995539125836,-0.4910036037803104,0.5703821485286232,1.327392620000949,-0.26971135450891753
37,2022-09-29 19:45:55.835000+00:00,55.178784451695705,0.7399403426513087,1.3102496502444638,-0.006113845137689196,-0.28614446539757843,-0.27854599951667824,0.17140221421403742,-0.5309373584256267
38,2022-09-29 19:45:55.962000+00:00,61.17597516296525,0.7830168297556778,1.4408674173965053,0.04216691809304082,-0.8529688582685854,0.5650085906095199,0.5549110860706273,-0.512043837473313
39,2022-09-29 19:45:56.089000+00:00,59.672617631760254,0.8772165077623072,1.0281485062066429,-0.04985478860675355,-0.2537141821581242,-0.4278398833467384,0.03761100611352946,-0.10403182894453972
40,2022-09-29 19:45:56.216000+00:00,60.40395664804755,0.9555528023892181,-0.3295544513690518,-0.6321412635823244,1.3284786262425048,1.5319658778121685,0.9842772824908503,-1.022493524581933
41,2022-09-29 19:45:56.343000+00:00,57.60385166693982,0.9438169106468997,0.2221539910842124,1.7440950097596228,0.17581318021487974,-0.6761644783855646,-0.9213633075606483,-0.06696255065546954
42,2022-09-29 19:45:56.470000+00:00,43.31996278553592,0.744213573160715,0.6926473686901866,-0.633615613311231,-0.5766317565435236,-0.7640414633801313,-0.6480793456582479,-0.4255967927331566
43,2022-09-29 19:45:56.597000+00:00,56.612468497421354,0.4924746604624845,0.9374257034819166,-1.0117951171179285,-0.28769414762372214,-0.5802499708421953,-0.878568519935544,0.7541019714328709
44,2022-09-29 19:45:56.724000+00:00,47.66294453933206,0.47892492216811944,0.6268494953956589,-0.9881451277788341,0.7811832469602125,-0.11802994303128245,-0.5423320336295838,-0.3424719779623462
45,2022-09-29 19:45:56.851000+00:00,58.52726551544422,0.8503265043215437,0.3135359468412544,-1.1147825965710563,-0.12650163207664467,1.539531878539428,-0.08304056462300753,-0.23093104333438721
46,2022-09-29 19:45:56.978000+00:00,65.62177372257797,1.34686361587115,0.19595001186825634,-1.0479671540967952,2.0,-0.8362847215172982,0.9062957404403112,-0.4411405046110441
47,2022-09-29 19:45:57.105000+00:00,93.54823055862896,1.5330848263862964,-0.36445735500570675,-0.9538300704193731,2.0,-0.7450872187916846,-0.43462579573615656,2.0
48,2022-09-29 19:45:57.232000+00:00,62.66577322964092,1.1932488199125353,-0.9673274650063588,0.04244567298923744,-0.3753241327552279,-0.8241783952465295,0.37616742445641943,0.2887302685068757
49,2022-09-29 19:45:57.359000+00:00,47.661754247433706,0.5646995630947143,-0.2187980796440375,-0.39545158763484434,-0.8083089008788509,-0.7159839748439748,1.3411178859520623,-0.9528411386746996
50,2022-09-29 19:45:57.486000+00:00,39.22609109146096,0.2126747006128908,0.32802296100665185,-0.31571473626509605,0.8314052668194775,0.30780805306283177,-0.3112596757312089,-1.1617872335666766
51,2022-09-29 19:45:57.613000+00:00,74.55797596404831,0.3751891771085808,0.8157842649226986,-0.37096748016817704,2.0,0.5484112127092404,0.16510039076472502,0.24919897240995195
