,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6
0,2022-09-29 19:49:26.176000+00:00,63.03298850574562,-2.0,0.4984038674010586,2.0,1.630433487140254,2.0,1.1664690146505845,-0.0658283547899215
1,2022-09-29 19:49:26.303000+00:00,11.900976454389987,-2.0,0.28316419847776175,-0.42574902256392166,0.8770014599814113,0.9939987220027893,0.24971912426818865,-0.579841188074668
2,2022-09-29 19:49:26.430000+00:00,0.0,-2.0,-0.2640105354678135,0.7148009336583372,1.1224041576251405,-0.84528990208063,-0.8782655445974265,-0.8452970827016315
3,2022-09-29 19:49:26.557000+00:00,61.712632734315214,-2.0,-0.30819874549850035,0.6978691500624551,-0.9021988122441493,-1.038371454271543,-0.6435519848539633,2.0
4,2022-09-29 19:49:26.684000+00:00,27.040903529170038,-1.158012157830402,-0.33219825652673424,-1.2014424692676045,-1.1535636250537007,0.6467786895637454,-0.13013167079935994,-1.237021559798551
5,2022-09-29 19:49:26.811000+00:00,52.885638819101864,-0.3446207779064032,0.3448465234084379,-0.5267153478132006,-0.8339431151092258,0.30150253733411725,0.030528664914036694,-0.5952980992660969
6,2022-09-29 19:49:26.938000+00:00,54.734858359219906,-0.4295128311414405,1.6065224036016041,-0.9855950120908452,-0.043875486219667845,0.6849375720662318,-0.9136485645789958,-0.32242791967476575
7,2022-09-29 19:49:27.065000+00:00,47.981849659922474,-0.5459979579990871,0.29112485509678676,0.9264326942516564,-0.9362788775879561,0.6847684991308863,-0.7264464980499048,-0.8030944911202494
8,2022-09-29 19:49:27.192000+00:00,94.0485927993416,-0.28179482600331773,-0.8272603975239995,2.0,0.016999816856456497,2.0,-0.14410374180425944,0.2419049638121616
9,2022-09-29 19:49:27.319000+00:00,52.86585046825918,0.13517556751597584,-0.6913139095663308,1.1438421570863542,0.42855381941134374,-0.5215346168289994,-0.24054060635555635,-0.9616400098003056
10,2022-09-29 19:49:27.446000+00:00,52.346385528423454,0.3672814382100325,0.26931882422734893,0.7579941777170139,-0.1552236159958377,-0.09444645045166945,-0.5012927830621934,-1.1069256257212594
11,2022-09-29 19:49:27.573000+00:00,59.63883087537236,0.28661312670590694,1.1764174063090878,-0.5228581759871191,-0.9000961736731611,-0.3901428263154092,-0.9068917460646376,-0.033249244844763506
12,2022-09-29 19:49:27.700000+00:00,53.71879194404069,-0.03877802883647002,1.3673059426554266,-0.8040254799280968,-0.49904671180272736,-0.6108306213149333,-1.015006535515222,-0.10624074365296088
13,2022-09-29 19:49:27.827000+00:00,57.014867366960246,-0.43791129549441216,1.00612071679888,-0.4077453028476155,0.016255754513225352,0.5254581968044373,-0.7759846665938397,-0.24745414133767712
14,2022-09-29 19:49:27.954000+00:00,42.2318165838216,-0.7266548934975471,0.2196162233647683,-0.10678119672828923,0.17977368258004467,0.8505339742235715,-0.9500062238724132,-0.8724070187513725
15,2022-09-29 19:49:28.081000+00:00,43.344396813566924,-0.8352051843320845,-0.3534140845400517,-0.023273307177489336,0.1698210154173001,-0.6253623486035691,-0.7084711384567627,-0.3540879843045471
16,2022-09-29 19:49:28.208000+00:00,35.22488247855305,-0.8770462249324892,-0.5109725629919776,-0.40560976154458955,-0.8256046413379562,-0.14048188543582565,-1.0195165128494752,-0.4393386117214178
17,2022-09-29 19:49:28.335000+00:00,59.1225783703579,-0.9278195509926558,-0.34951750032249823,-0.7514396255081687,-0.3228576106442019,0.345489134607213,-0.38447565358411234,0.4670360424729308
18,2022-09-29 19:49:28.462000+00:00,59.57286823657278,-1.0109137869394391,0.8952758323140922,-0.18530372913763832,-1.0453856389086469,-0.3528643967086256,-0.3190746341931565,0.408324781825827
19,2022-09-29 19:49:28.589000+00:00,35.973286412128665,-1.128299763425164,0.9594895884425574,0.33324982677590836,-1.103941471925073,-0.8386026335465463,-0.8322968963998814,-0.6296459068411058
20,2022-09-29 19:49:28.716000+00:00,34.25951481889538,-1.1627334985150148,0.8872046914857161,-0.43573924151072807,-0.10759785368519119,-0.9839809790105919,-1.1147922263154748,-0.47710672838486134
21,2022-09-29 19:49:28.843000+00:00,100.0,-1.0657387721747023,0.7353142823326619,-0.25824047184476345,1.5687976056672286,0.36407239762377547,-1.0284542652333233,2.0
22,2022-09-29 19:49:28.970000+00:00,78.76441331490517,-0.9483923098493142,-0.1427246614657288,-0.4415930174654441,0.39246133309722664,-0.0887423428060968,-0.7136811481956116,1.6783389274561382
23,2022-09-29 19:49:29.097000+00:00,67.48340400231305,-0.899122324349707,-0.2287083821468166,-0.6485600078550727,-0.13276652315286397,0.26811406637163054,-0.9250217950961461,1.1777412046454854
24,2022-09-29 19:49:29.224000+00:00,50.75721236409768,-0.8223862567586646,0.42363693191015167,0.11260015017149069,-1.1029510640265678,-0.8154098871954846,-0.5125353178069221,0.050085490500844584
25,2022-09-29 19:49:29.351000+00:00,100.0,-0.6702875294087379,1.0260507456939312,-0.13911380830490128,-1.1224815194116962,-0.6423420570306422,-0.07235185293988265,2.0
26,2022-09-29 19:49:29.478000+00:00,100.0,-0.45590841387136005,0.9929027942065646,-0.7274465261607309,0.8134697887117354,1.220439613952567,0.005594406550798225,2.0
27,2022-09-29 19:49:29.605000+00:00,56.470033095616415,-0.18703942305844498,1.4454099543208418,-0.6883811673565994,-0.030886564431440874,0.27507101701466735,-0.8029005508056992,-0.3607063380941069
28,2022-09-29 19:49:29.732000+00:00,55.63791926109427,-0.007482217390552517,1.6978917331019667,-0.8568314657773906,-1.0373549227619834,0.8586512116301096,-0.19358961433165134,-0.8448003112642793
29,2022-09-29 19:49:29.859000+00:00,63.70172143492009,-0.018551222993346692,0.4089546530998095,0.026039656767692813,2.0,0.5937513582604442,-0.582199729339582,-0.7780032289801511
30,2022-09-29 19:49:29.986000+00:00,59.451152807688054,-0.08671303178861693,-0.8121273654954138,0.7808913333787155,2.0,-0.8524810348223101,-0.8840469749046321,-0.3147153065840444
31,2022-09-29 19:49:30.113000+00:00,60.89409431015273,-0.1545839797193164,-0.8183178799912307,0.09116226283464657,-0.3361334572312137,0.014353967200012589,-0.654907055434442,0.22922158164889023
32,2022-09-29 19:49:30.240000+00:00,66.06069040281822,-0.21011583325875557,0.14101137322238527,-0.2355892838445352,1.6078614259943862,2.0,-0.28011650018204803,-1.042682314095487
33,2022-09-29 19:49:30.367000+00:00,44.10257258056673,-0.22468293492176217,0.12997298649712094,-0.14285803601125563,-0.6982735537324486,-1.03106812553639,-0.6635453722478856,-0.5016637541079162
34,2022-09-29 19:49:30.494000+00:00,64.50513361672955,-0.19559222273191146,0.5813471851284123,1.1105853517634727,-0.9031532372224084,-0.5712000931601786,-0.7686563076956311,0.21389980835089867
35,2022-09-29 19:49:30.621000+00:00,60.99854832879329,-0.20734410332317382,0.6392217565363052,0.25935241399074377,-0.9279169203154282,0.3003026039389791,-0.932228942449596,0.08270826452433754
36,2022-09-29 19:49:30.748000+00:00,48.92258050208744,-0.33490677033701594,-0.1350273555633009,-0.09964334999596425,-1.130991318999875,-0.31888942967113526,-0.14478761774215196,-0.5119018750715169
37,2022-09-29 19:49:30.875000+00:00,73.89659957717166,-0.5937251152336268,0.1942340926518179,2.0,-0.9515092070985787,-0.9641677736766069,-0.772993099325471,0.8168560175312307
38,2022-09-29 19:49:31.002000+00:00,52.869115332856516,-0.8627076327160595,0.5622851289229254,0.6036406994975928,-0.7853273951973427,-0.8183871460786101,0.03192978337252059,-0.3312523785959996
39,2022-09-29 19:49:31.129000+00:00,73.00318633762465,-0.9377349317865578,1.1695853242920722,-0.004001819293392846,-0.49808570224277066,1.0813542393316034,-1.0025901814131082,0.9230999543929834
40,2022-09-29 19:49:31.256000+00:00,70.06910199360833,-0.8247516702536302,1.5898905531893772,0.41771630717212604,-1.229313347128125,-0.7221674641929083,0.9421251558127895,0.023510665722094877
41,2022-09-29 19:49:31.383000+00:00,48.20440603847198,-0.718736905827459,0.6409611824977796,-1.27664129716579,-1.1827357945370178,-0.15303879232427703,-1.049633516810388,0.29387799841685625
42,2022-09-29 19:49:31.510000+00:00,43.95599771460816,-0.7291835045116244,1.7497759172875345,-0.7943367854588698,-0.7639759889916679,-0.4168861942435399,-1.113946069986182,-0.300129207653085
