,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6
0,2022-09-29 19:43:01.152000+00:00,66.65660314745011,-2.0,-0.14773557456666758,1.408254364931717,2.0,2.0,2.0,0.4203497041759569
1,2022-09-29 19:43:01.279000+00:00,0.0,-2.0,-0.3269114836185118,-0.08801638234222421,2.0,-0.7080273831487364,-0.31105929315950787,-0.9724680026768631
2,2022-09-29 19:43:01.406000+00:00,5.355941147291429,-2.0,0.3532168342399284,-1.0823675523410163,-0.1894586551313453,0.65782412588797,-0.24154687404962247,-0.6440472028543998
3,2022-09-29 19:43:01.533000+00:00,26.819334476166585,-2.0,-0.5379332174894911,-0.3960521387294337,0.8679178681267035,0.7865171421290356,-0.9289813295565568,0.1666776095264851
4,2022-09-29 19:43:01.660000+00:00,53.30840909404533,-0.8288257813990337,-0.6779734205423734,1.2595079574248267,1.8255597854668364,-0.7470366962832523,-0.7911724668140493,0.47911284352090955
5,2022-09-29 19:43:01.787000+00:00,100.0,0.9153436003014138,-0.6054083536309667,-1.4425535923652724,0.5068116960887448,-0.5979212970458996,-1.0147629604017787,2.0
6,2022-09-29 19:43:01.914000+00:00,77.38000240859233,1.2019183838690413,-0.12673646310343192,-0.672457718646493,-0.44965747968344194,2.0,0.04807676262602408,0.678474367573692
7,2022-09-29 19:43:02.041000+00:00,92.79043720297312,0.957312815686553,1.543097800745883,0.13601103992592284,0.25631088705081695,2.0,-0.7489804016689138,0.9027600493729059
8,2022-09-29 19:43:02.168000+00:00,96.15186465585073,1.154778161420858,2.0,1.2850448162099237,-0.6201352454318356,0.5244712162818757,-0.7562484686484403,2.0
9,2022-09-29 19:43:02.295000+00:00,100.0,1.7540803277393575,1.4669393612273516,-1.0270491623218738,0.7584600459766327,0.3080691480963484,-0.631669829484966,2.0
10,2022-09-29 19:43:02.422000+00:00,100.0,2.0,0.01453076795579617,0.533926305829555,0.5553768421961277,-0.8635255782669109,0.32395846679973184,2.0
11,2022-09-29 19:43:02.549000+00:00,66.91665933540791,2.0,-0.6289542880651262,-0.09307185318177318,-0.48621793627991117,-0.4311135476925137,0.25312508840285963,-0.12344276251817556
12,2022-09-29 19:43:02.676000+00:00,59.98634003383508,1.7572515433889664,-0.5473550308082155,-0.06541656489075888,0.9103978205064583,-0.1550091201468846,-0.0170463011089012,-0.6676749921645196
13,2022-09-29 19:43:02.803000+00:00,85.85875577235014,1.4822546796198879,-0.8883475915942063,-0.8050508902524948,1.2365124706130668,2.0,0.7433019260651716,0.5811758944637679
14,2022-09-29 19:43:02.930000+00:00,79.28986426740452,1.4483670033083587,-0.09257517173568391,-0.5840154367660986,2.0,2.0,1.502995433280844,-1.016680521193254
15,2022-09-29 19:43:03.057000+00:00,57.4727439906013,1.520647743163081,0.06829490152502675,0.47231406694421035,-0.37534936892442944,0.3160263959619527,-0.47645571881288457,-0.6313392301329963
16,2022-09-29 19:43:03.184000+00:00,64.28181646999398,1.4567725571741774,-0.42044293290097123,0.35235015996787294,1.2295953456951745,1.6656556713351627,-0.9509869006724566,-0.3370819410131638
17,2022-09-29 19:43:03.311000+00:00,53.50144333784957,1.1551336764229427,-0.29022760607315407,0.49450183877189247,-0.8361486860286295,0.11017802489569001,-0.9765122526703507,-0.21709252747410152
18,2022-09-29 19:43:03.438000+00:00,59.800073466395204,0.7362439905874396,-0.8307771874419158,2.0,-0.8602620090113177,-0.5282150645587518,-0.6158237794149284,0.13995586716168143
19,2022-09-29 19:43:03.565000+00:00,73.4277161529081,0.597715857416731,-0.9610719477618829,1.9332407451396887,-0.22067831452014242,-0.8800918418951866,-0.6091922321537904,1.3939306375191032
20,2022-09-29 19:43:03.692000+00:00,58.82290191091216,0.9733809369689651,-0.4351943769519968,2.0,-0.11957339390235913,-0.4983395882014053,0.04173840279270859,-0.8573858684432281
21,2022-09-29 19:43:03.819000+00:00,73.75783503151071,1.4785275673983527,-0.7548615313222891,1.918087457131769,-0.4062048886189128,-0.5253094329712562,0.12596533191898823,0.3646934772001014
22,2022-09-29 19:43:03.946000+00:00,68.11461213644978,1.6760208798921528,0.5529646873873523,2.0,-1.1154235015517098,-0.6554711116673938,0.09924281409176636,-0.3485463539126521
23,2022-09-29 19:43:04.073000+00:00,62.80118549684561,1.5703965080105453,1.0091595951502874,1.9060478964725902,-0.5432797663648558,-0.928784164769876,0.24161085944674354,-0.8668122016363826
24,2022-09-29 19:43:04.200000+00:00,50.843452404396466,1.4466730046094733,-0.7371025850858374,-0.619883652584648,-0.5982515064135079,-1.013756569546643,-0.2778021490273706,-0.32428711947606415
25,2022-09-29 19:43:04.327000+00:00,43.83688836757045,1.4370127815819922,-0.9122134063970703,-1.3050302664914755,-0.8037412708306658,-0.7939195463086034,-0.47074136173110376,-0.5551795117287913
26,2022-09-29 19:43:04.454000+00:00,74.16878326980756,1.5041817506267112,-0.4888522502356547,-0.9688903015107369,1.1861740392541877,-0.7338527304759765,0.15201805200734456,0.8379290799831465
