,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
69,69,2022-09-29 21:48:13.915000+00:00,36.43853871340029,0.9701298878351164,0.8449341067164712,-0.0400952319945243,-0.1511520037848238,0.2318180694747086,1.1127290291083956,-0.857265881304782,1
70,70,2022-09-29 21:48:14.042000+00:00,75.93775001709692,0.653040165406647,0.1673698350273052,-0.5410909598574952,1.54231396285319,2.0,0.1326086610907032,1.4382289590477364,4
71,71,2022-09-29 21:48:14.169000+00:00,52.73651857056294,0.562351125661404,-0.3545549817643149,1.1203003830137,1.3722832033057313,2.0,0.6804965274478004,-0.6281173801713958,2
72,72,2022-09-29 21:48:14.296000+00:00,23.66964504434132,0.59764893790837,0.4356630013220878,0.7607657657041432,-0.5725442795854864,1.1913260754650454,-0.653330136695801,-0.7370915945649604,0
73,73,2022-09-29 21:48:14.423000+00:00,15.964494442543248,0.5906074629613994,-0.3311926470150287,-0.1491409456511696,-0.90840798278206,-1.1995787756730028,-0.8274907107670777,-0.2131905034857942,0
74,74,2022-09-29 21:48:14.550000+00:00,37.92849672450904,0.487700334754815,0.5776268753615985,-1.052592123562022,-0.64633790274401,0.8658082535512165,-0.0271673099066729,0.2120529279654542,0
75,75,2022-09-29 21:48:14.677000+00:00,22.173496399606652,0.374442803187354,-0.1345316019006997,-0.8271971710157132,-0.061008353303535,-1.0473179389081613,-0.5617238367922498,0.0181586957151653,0
76,76,2022-09-29 21:48:14.804000+00:00,73.93089382902565,0.3257340066684622,-0.170393309951974,-1.1855222448064262,0.3581475307017984,-0.6482402041266089,2.0,0.9072653351078062,1
77,77,2022-09-29 21:48:14.931000+00:00,19.932664648397804,0.2990311651635893,-0.231982467769643,-0.5419908739282239,-0.4379268120851888,0.8416017391300038,-0.7328227723914722,-0.4039293608092342,0
78,78,2022-09-29 21:48:15.058000+00:00,24.7696432364619,0.2275406206504245,0.2523418542873734,-0.4343323159013588,2.0,-1.286425012759151,-0.005140901197684,-0.577465215166908,0
79,79,2022-09-29 21:48:15.185000+00:00,61.51333298496499,0.2319935432100082,1.476829900455504,-0.3781305684993274,-0.2638044669672507,-0.8194066887572682,-0.868994389916293,2.0,4
80,80,2022-09-29 21:48:15.312000+00:00,78.18156858407161,0.3462296963203357,2.0,-0.3891278454707315,-0.4344596730067014,0.9443417416348896,0.629593668614668,1.6895854225215707,4
81,81,2022-09-29 21:48:15.439000+00:00,19.70418181994018,0.516208900406982,2.0,0.2494791919850276,-0.5570767874895428,-0.8334868884781623,-0.7497297063335591,-0.5812383147069254,0
82,82,2022-09-29 21:48:15.566000+00:00,16.89042307724087,0.8192974241316782,0.3938992050807862,1.2204544283700247,-0.950825643293784,-0.5212151811756135,-1.0939473161658986,-0.6026204799774632,2
83,83,2022-09-29 21:48:15.693000+00:00,17.344012787838555,1.2192038810481232,-0.1770992668162421,-0.7406133382357802,-0.2825469880611883,-0.7391433766904809,-0.5104219458151281,-0.6681965343461228,0
84,84,2022-09-29 21:48:15.820000+00:00,71.11800846604856,1.4828987915200638,0.4016841620251088,0.7714830308761654,-0.5701713265357901,-0.6999816139184827,-0.9949860627301146,2.0,4
85,85,2022-09-29 21:48:15.947000+00:00,100.0,1.3913471296510742,1.1086721148381462,0.5791523331538682,-0.1169944212234138,2.0,-0.2830341662278667,2.0,4
86,86,2022-09-29 21:48:16.074000+00:00,80.33311701519415,0.9458122904023154,1.453402417683253,0.3376698442982099,1.0258977310654351,2.0,0.1381093752270747,0.978179983531232,4
87,87,2022-09-29 21:48:16.201000+00:00,60.10140451155093,0.3848556934804542,2.0,1.5795625571525598,2.0,2.0,0.5901741709568591,-0.6196429608977256,2
88,88,2022-09-29 21:48:16.328000+00:00,44.37197589118978,0.0056801686219065,0.2978023289937346,1.187432864932174,-0.058503430874897,0.4838367697226619,-0.5229314940122157,0.6408849782110062,2
89,89,2022-09-29 21:48:16.455000+00:00,100.0,-0.083601483523703,1.9117001995652856,0.567773729627677,1.150590812124067,1.0888051780621235,-0.7200609951237614,2.0,4
90,90,2022-09-29 21:48:16.582000+00:00,100.0,0.057474799583622,1.9228333225023544,-0.1586815974829361,-0.4691533887745011,1.225385597152182,-0.2734777867484371,2.0,4
91,91,2022-09-29 21:48:16.709000+00:00,28.965193871562697,0.4540341710853371,2.0,-1.4356734959726078,-0.6114360210374282,-0.1119869518087005,-0.8493990714667365,0.1525253031249926,0
92,92,2022-09-29 21:48:16.836000+00:00,56.87243387895833,0.9658620717754008,2.0,-0.9074576491520372,2.0,0.6066933681490272,1.1601827616985378,-0.3989713287703681,1
93,93,2022-09-29 21:48:16.963000+00:00,45.13023653682676,1.174222511422017,2.0,-0.3077354226699655,-0.096677641051794,0.4589975235420717,1.1845001803094988,-0.8371496244767508,1
94,94,2022-09-29 21:48:17.090000+00:00,17.23601805704355,0.8255834931983488,2.0,-0.9596459382461876,-0.3200723753297284,-0.5366180612005287,-0.986255320903152,-0.6821880237101852,0
95,95,2022-09-29 21:48:17.217000+00:00,33.556183883486575,0.2323582449084693,2.0,0.3594494932715338,0.9913603518145788,-0.1955593372786074,-1.0064568621228738,0.0278559638416628,0
96,96,2022-09-29 21:48:17.344000+00:00,20.086894354941887,-0.1029805222906039,1.4382298149426915,0.1753410649275609,-0.5198758170445419,1.120685269442902,-0.8902631153102121,-0.5405566104259012,0
97,97,2022-09-29 21:48:17.471000+00:00,29.30573935491527,0.1052545694492722,2.0,-0.945086263291496,-0.8167879226482866,-1.047995236693822,0.1782775239464353,0.0227750902742159,0
98,98,2022-09-29 21:48:17.598000+00:00,70.45289885193564,0.6598830316230632,2.0,-0.5963136254575225,1.3564775374177578,-0.6577726576608945,-0.4189346427548471,1.882923808883772,4
99,99,2022-09-29 21:48:17.725000+00:00,27.39414545078301,1.1618562620258073,1.4629788139626565,0.8421715030438532,-0.2311121045073328,0.4318630838902054,-0.3980445939313535,-0.903056145134552,0
100,100,2022-09-29 21:48:17.852000+00:00,52.76405618422137,1.344324491967001,0.4413026713219775,0.875112902073127,1.3508148809525946,-0.3122775210696187,-0.6508839148343788,0.668463491658466,2
101,101,2022-09-29 21:48:17.979000+00:00,29.305425364612063,1.167096037695432,-0.1874263346511917,1.5941077391604408,-0.2777583247056236,-0.9336475007974808,-0.4894241501728047,-0.3682711988694175,2
102,102,2022-09-29 21:48:18.106000+00:00,36.272543016128125,0.8231769222581087,-0.1905720022425062,1.1065595788882063,1.0225704715342263,1.1228624099702114,0.575384715593037,-1.0101732123672569,2
103,103,2022-09-29 21:48:18.233000+00:00,18.058888264204963,0.584420456280573,-0.0938594244778598,-0.3413276299083662,-0.7281412458109009,0.0927095317777032,-0.6805037467921842,-0.4885800569052382,0
104,104,2022-09-29 21:48:18.360000+00:00,29.50533558395777,0.641358715193854,0.4165127679005211,-1.4265433258314344,-1.060569887487233,-0.6944625127196354,0.1726748287295324,0.0701806999099975,0
105,105,2022-09-29 21:48:18.487000+00:00,34.35932702946813,0.8756780063163493,0.75547387107438,0.082658559197302,-0.4498146406216395,1.0701106041297723,-0.070694062459888,-0.4444030190357249,0
106,106,2022-09-29 21:48:18.614000+00:00,28.79671105842494,1.1461615262301603,1.9435352727303432,1.519472384448487,0.5896735340754129,0.1459249735998461,-1.1442678643742945,-0.662534450106238,2
107,107,2022-09-29 21:48:18.741000+00:00,48.30187831016454,1.3070157145850645,2.0,0.1745132975749734,0.1875387741163805,0.3510865170715743,-0.4951670407109291,0.310503135346061,0
108,108,2022-09-29 21:48:18.868000+00:00,53.97698328796872,1.2158224201526977,1.9526758849008683,-0.1282751054620718,2.0,-0.6610547465781266,0.4942913199468774,-0.0197510173246095,0
109,109,2022-09-29 21:48:18.995000+00:00,49.57379313014053,0.9103689151220584,0.1455369981495457,2.0,2.0,-0.2811373721849098,-0.1548003089075841,0.0357533586342228,2
110,110,2022-09-29 21:48:19.122000+00:00,25.984741734097163,0.6605926339455234,-0.2118755309089457,0.0331407983034802,0.8673480348713952,0.217072085763428,-0.0542557959632692,-0.7542457880674064,0
111,111,2022-09-29 21:48:19.249000+00:00,35.7107348237073,0.5810940993449245,0.7804029866700481,-1.032354244618619,1.098835080082743,1.2360763320620332,0.8595261373208289,-0.8469397219328256,0
112,112,2022-09-29 21:48:19.376000+00:00,100.0,0.5383917494356923,2.0,-0.7706753302926412,-0.6750271269643886,-0.4039187349067547,0.1781726075640093,2.0,4
113,113,2022-09-29 21:48:19.503000+00:00,38.73440388049904,0.4554059626971414,0.6261227998969001,-0.8909906892259898,-0.2823621657608278,-1.2489784564077535,0.4785321305056413,0.3816130418269007,0
114,114,2022-09-29 21:48:19.630000+00:00,32.786519490021526,0.4158001956902821,1.257686088150068,-0.2194402904684395,2.0,-1.060599014495465,-0.3646999819023286,-0.32953531801166,0
115,115,2022-09-29 21:48:19.757000+00:00,13.657053230617745,0.4961139399835554,1.0187246721661531,1.4421324929756667,-0.989137443590426,-0.8966938279419515,-1.1124597591601264,-0.6794541462043932,2
116,116,2022-09-29 21:48:19.884000+00:00,24.170061939352845,0.5988873347670175,2.0,-0.9620586225648804,-0.6673988454263965,-0.2426403334370937,-0.3674139334282892,-0.482719701765651,0
117,117,2022-09-29 21:48:20.011000+00:00,66.05172412559449,0.6816043212021992,1.4882173631932496,-0.8063066277743127,0.4945451900250783,-0.5671367994415295,-0.4100628902825289,1.9697905380526035,4
118,118,2022-09-29 21:48:20.138000+00:00,60.293921338429854,0.8963165709623272,1.3111740810057,-1.0567000884957334,-0.8462463328620339,0.8592134449600339,2.0,0.0825953368014611,1
119,119,2022-09-29 21:48:20.265000+00:00,35.204580003330115,1.189193604738084,2.0,0.5613889898469828,-0.0030752339603167,-0.7015576952187919,-0.3032541280776272,-0.3408010643546545,0
120,120,2022-09-29 21:48:20.392000+00:00,63.765957238382825,1.3326528987133277,2.0,0.961648865486133,-1.0107261017697615,-0.5869096692794273,2.0,-0.0874157011102756,1
121,121,2022-09-29 21:48:20.519000+00:00,36.97809001730981,1.26647356400579,1.3651972459453052,0.3853464206333311,-0.2469421900530844,-0.0191887328251326,-0.2428260087287613,-0.2645985444357323,0
122,122,2022-09-29 21:48:20.646000+00:00,33.592066621121056,1.0904878727949985,1.6274876200035773,-0.2169897621162689,-0.1503256964977914,-0.4547982613213173,1.126774843847149,-0.98003388165546,1
123,123,2022-09-29 21:48:20.773000+00:00,19.615618961132,0.9062576700521356,1.0872061728303228,-0.7969043412285756,0.6043008895191649,0.5234853065791354,-0.5664728568856614,-0.9613666022939034,0
124,124,2022-09-29 21:48:20.900000+00:00,39.63545773422906,0.7832166421423707,0.2852459462123339,-0.5464121710603086,0.8970481707374236,0.3259157804962602,1.954134960393326,-1.0930305375152432,1
125,125,2022-09-29 21:48:21.027000+00:00,86.94417203246006,0.8471435014689158,0.3130853181852639,2.0,0.7090734828184946,1.58809489792237,0.1422702094690865,1.6827044181711872,4
126,126,2022-09-29 21:48:21.154000+00:00,46.616314732838624,1.1729240340346716,2.0,-0.1510015999404622,1.311056320496305,-0.7250418504622924,-0.636079811612689,0.3903433748161116,0
127,127,2022-09-29 21:48:21.281000+00:00,84.98449673440952,1.5974861108798315,2.0,0.6385930627544386,2.0,-0.7957754571967828,0.1205392405289855,1.7374438487209922,4
128,128,2022-09-29 21:48:21.408000+00:00,91.26127018040816,1.827318897248734,2.0,0.5174789296832552,2.0,0.3512535551337816,2.0,0.1640270417988788,1
129,129,2022-09-29 21:48:21.535000+00:00,100.0,1.6901883619753288,2.0,0.8470510333524368,2.0,-0.1243514149384089,1.6736761229294008,1.178395917344505,1
130,130,2022-09-29 21:48:21.662000+00:00,50.18060189602284,1.262514506292815,2.0,0.5789514616906974,1.7068629898854304,-0.7977043780447687,1.271306077882936,-0.7914801849437887,1
131,131,2022-09-29 21:48:21.789000+00:00,56.71855134983126,0.7785692747528584,1.8074667175855468,-1.155456914647926,2.0,-0.6428132583123319,2.0,-0.5550429778824789,1
132,132,2022-09-29 21:48:21.916000+00:00,44.98821662162528,0.4989221288743958,0.3101966607186632,-0.6061664989362393,-0.39752577724715,0.2770075544463838,2.0,-0.4632646460261096,1
133,133,2022-09-29 21:48:22.043000+00:00,54.977296901314645,0.6140683421021276,-0.1095734418523414,-0.9026875024317458,-0.1903793252156256,-0.5445677971178413,2.0,0.2932892112387804,1
134,134,2022-09-29 21:48:22.170000+00:00,43.79379163114132,0.9899249284755453,-0.296133675645124,0.3537895750046953,-0.8109402527622204,-0.2055201064796711,-0.39494249174715,0.6673425369725111,0
135,135,2022-09-29 21:48:22.297000+00:00,61.480538182569525,1.0505488675380712,0.0817381149359317,-0.8390709965249116,0.6245405105427004,-0.1551313576234658,2.0,-0.5306568081489326,1
136,136,2022-09-29 21:48:22.424000+00:00,40.84396569072892,0.7560143200180496,0.0023813231304555,2.0,2.0,1.1940873033009485,-0.2424242573386634,-0.7272360665707807,2
137,137,2022-09-29 21:48:22.551000+00:00,23.96585716169648,0.6378375051082033,0.2541733804664924,0.8219781547141645,0.6345004963835539,-0.1457130818048823,-0.9004339366336438,-0.4821583299309819,2
138,138,2022-09-29 21:48:22.678000+00:00,29.36865117940648,0.8215134982005525,0.2507692007616162,0.3938503268406848,-0.8107314737855317,0.2209914711306689,-0.7817911730106758,-0.0656072954708815,0
139,139,2022-09-29 21:48:22.805000+00:00,43.11164753777902,0.9596995337704036,0.604679909078849,-0.0118390756898575,-0.2205414928281779,-0.6970658383854511,-0.6481538851045353,0.7565932107287061,0
140,140,2022-09-29 21:48:22.932000+00:00,60.16807608773874,0.904919435725968,0.7908265974610791,0.9367366253930663,1.9661976329190491,0.5297194257519255,0.6808621148604558,0.1869106582804067,2
141,141,2022-09-29 21:48:23.059000+00:00,53.346537116596735,0.8380100546289091,0.0035832899499099,-1.037200259738757,0.4962523920644436,2.0,-0.2609890441725775,0.7156599927654205,4
142,142,2022-09-29 21:48:23.186000+00:00,31.7083130280323,0.8751113286784397,-0.4114253472707995,0.0970646856971515,-0.8143985820018375,-0.9042184829682096,0.3491955452288913,-0.1780809787782342,0
143,143,2022-09-29 21:48:23.313000+00:00,37.02675271808011,0.9579077287965664,1.1187941545307074,0.3800761312428731,-1.0590431074301767,-0.5063635984054272,-0.2357863183960009,0.132959696252291,0
144,144,2022-09-29 21:48:23.440000+00:00,65.15562702175585,0.9303421415671526,0.233862075381893,-0.3049433228385795,-0.2716673756340997,-0.4728382198007491,1.099185113147375,1.1464772685630007,4
