,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
46,46,2022-09-29 21:44:58.866000+00:00,45.715686162997,0.9056139977516028,-0.8358320755702969,0.3162613916788773,-0.8789669697925784,-0.550691011711847,-0.6194779928883768,-0.2921660190732235,1
47,47,2022-09-29 21:44:58.993000+00:00,34.13465418505307,0.955991286193709,0.0050044828928333,-1.2907994212910625,-0.2425101368141171,0.9595200392932948,-0.9654067348075472,-0.9148040608520096,4
48,48,2022-09-29 21:44:59.120000+00:00,72.65131074242144,0.8663856689776543,1.0505702714297471,-0.150089124096958,-0.3390499462599987,2.0,-1.1168525806474283,0.3627638190832699,4
49,49,2022-09-29 21:44:59.247000+00:00,85.18721387815333,0.6916624511795849,0.2954605864676667,1.8753636013991464,0.7793490000205526,-0.594130761664875,0.7496413616174803,0.1917446438852227,2
50,50,2022-09-29 21:44:59.374000+00:00,59.00402743482196,0.5774152025381617,1.404826011749288,-0.0342047501111024,-0.1839541777525756,-0.3185782970714859,-0.6754440323208347,0.1108959121703942,4
51,51,2022-09-29 21:44:59.501000+00:00,66.27230018317863,0.6022045423746218,-0.5269399187834058,2.0,-0.8726781437495348,0.8708542431639172,0.1333026068342465,-0.4371563252713795,1
52,52,2022-09-29 21:44:59.628000+00:00,44.55479021350981,0.7012605910041926,-0.6722840286674469,2.0,-0.7786555760502214,-0.573645314143109,0.1081592093699862,-1.027333690254309,1
53,53,2022-09-29 21:44:59.755000+00:00,61.02317819328914,0.7113071483280684,0.0603041898030007,0.1295695375507256,2.0,0.5824944337449832,-1.0149273782990125,-0.2348458560779137,0
54,54,2022-09-29 21:44:59.882000+00:00,61.37806644621062,0.5363204512989741,1.3906268521790512,0.6682064502377725,0.7346055426763531,-0.1105606732063541,-0.0232829715131095,-0.4414726079772016,2
55,55,2022-09-29 21:45:00.009000+00:00,85.84467022358702,0.2319140338456797,0.5080146184088241,-0.401325572475623,1.3805633988304258,-0.3559738138460447,0.5847364777707053,0.7337218452205296,0
56,56,2022-09-29 21:45:00.136000+00:00,64.27958520774843,0.0753490001294098,0.0577301448101852,-0.7102047479358088,-0.3139519586537328,0.8180520252304014,-0.2514796298226271,0.3571897400851223,4
57,57,2022-09-29 21:45:00.263000+00:00,55.56655389859838,0.1711900510044446,-0.4363152332173042,0.3558623247385853,0.5297029563149603,1.185335227515506,-0.51432732440973,-0.3076963487110029,1
58,58,2022-09-29 21:45:00.390000+00:00,43.02058289326159,0.4672182032713495,-0.3743339753564055,1.4878681210565476,0.6713554468830636,-0.4623437904606412,-0.3430678464281555,-0.9462677485075144,1
59,59,2022-09-29 21:45:00.517000+00:00,79.36991967614003,0.8450198194317657,0.9392140242298584,1.1202015674806456,-1.056933266267132,2.0,1.0772113716949567,-0.6660037661711015,3
60,60,2022-09-29 21:45:00.644000+00:00,100.0,1.1614166683643248,0.1433613639571642,1.387061148690799,0.7654379955547012,1.2041496965012284,2.0,0.5029710845930211,3
61,61,2022-09-29 21:45:00.771000+00:00,73.52057279375245,1.3394180580427657,0.6944746254377495,0.8632386607380379,-0.6094136052704829,-0.3032285944816498,1.0322502179012112,-0.4395489779056852,3
62,62,2022-09-29 21:45:00.898000+00:00,37.98286873064002,1.3268231101515122,-0.1264354008788515,-0.8581309699598156,-0.9831574868010344,-0.4555052663168391,-0.5793810969188355,-0.6967150206522885,1
63,63,2022-09-29 21:45:01.025000+00:00,92.61173856726344,1.1731317236733394,0.5312010941972638,-0.7207241193678342,-0.6035881150665745,0.076497833445682,-0.3072944759771033,1.4450185551922738,4
64,64,2022-09-29 21:45:01.152000+00:00,69.87390999655355,1.0316231923158723,0.7392575874133065,1.1914699101013944,0.387180478049047,-0.9006904008359102,-0.1758364678428638,0.0636036977219019,2
65,65,2022-09-29 21:45:01.279000+00:00,100.0,1.0936165623308354,0.070789267748559,0.5545108826016644,0.2265435522662155,0.1496953252990957,0.5451522647216767,1.1271521933099489,2
66,66,2022-09-29 21:45:01.406000+00:00,73.10707395898831,1.3077297461249586,-0.1768591885080234,2.0,0.1369125380532669,0.5297695597886249,-0.8993107484338714,-0.2400258454227266,1
67,67,2022-09-29 21:45:01.533000+00:00,32.58042928829662,1.4944130960675646,-0.6307797030935666,0.4073483783071209,-1.0819191902077858,-0.8265980424686047,-1.0370018627854227,-0.8412475954743834,1
68,68,2022-09-29 21:45:01.660000+00:00,62.888055891065214,1.5773885058584598,0.4784895595782887,2.0,-1.1572020645965506,1.0611978709135004,0.0636489919224413,-0.9511637772334136,2
69,69,2022-09-29 21:45:01.787000+00:00,35.80050472228458,1.4635153064945183,1.141460153893036,-0.0380643028103128,-1.1398780150594705,-0.2317672491145677,-1.006473644190299,-0.9505639428067406,4
70,70,2022-09-29 21:45:01.914000+00:00,47.40441442920488,1.0927601003075005,1.21276924115725,0.6267831718408544,1.1078462201429269,-0.8834431587660007,-0.2730107611927175,-1.014358651827444,0
71,71,2022-09-29 21:45:02.041000+00:00,95.46372384234036,0.7053034191242334,0.1866520154067497,0.8106615250222228,-0.7393427813534738,1.4405159495802828,2.0,-0.3179949551531776,3
72,72,2022-09-29 21:45:02.168000+00:00,100.0,0.4571183723993155,-0.4292798057439637,-0.1474454858245202,0.3922578777698738,1.4667738233309349,2.0,-0.7551255113207171,3
73,73,2022-09-29 21:45:02.295000+00:00,41.81105013976715,0.3323442201782933,-0.2405678389182254,-0.6064404855212925,-0.8493929912244002,-0.3768311551892568,0.5702416943237485,-0.8308807642225179,1
74,74,2022-09-29 21:45:02.422000+00:00,25.917606065588284,0.2493694421229292,-0.0104957867376002,-0.8083331715535185,-0.6016746876092887,-0.5758183272970667,-0.7782403502852183,-0.7955127242111137,4
75,75,2022-09-29 21:45:02.549000+00:00,60.03451748006694,0.0941913328051739,-0.3381728724374108,-0.5646546200737721,-0.6517058660531748,-0.2377204262994856,0.1977595769089705,0.2366136440617222,4
76,76,2022-09-29 21:45:02.676000+00:00,70.68446297886638,-0.1651844614721691,0.8053394339352632,-0.4091483575072345,0.3644990568059535,-0.3212268690649033,0.0447152781140255,0.5981520688574238,4
77,77,2022-09-29 21:45:02.803000+00:00,84.97192883271283,-0.3919756022579301,0.3166325995104481,-1.2578413365109395,1.963371302504337,0.6455136356022407,0.6014273942096258,0.7742320586022434,0
78,78,2022-09-29 21:45:02.930000+00:00,29.173840618147565,-0.342635309579478,0.1832745767967057,-1.1375851823334695,-1.124042751757,-0.2978976515709816,-0.8573304894280039,-0.3193424533090805,4
79,79,2022-09-29 21:45:03.057000+00:00,28.01798946759973,-0.0576170319351351,-0.5388077697986046,-0.4330706988232621,-0.1165508330133682,0.4272848317806065,-0.9218417465209222,-0.8294752201790627,1
80,80,2022-09-29 21:45:03.184000+00:00,32.4717938778454,0.1551335592790291,-0.2233811483383658,-0.739258936549249,0.5747434371924784,-0.4355263591540056,-0.3901528050484333,-0.8780876000017753,1
81,81,2022-09-29 21:45:03.311000+00:00,70.66211598143401,0.107712917608563,-0.7459273101704416,0.0618968254568482,1.1177290073291897,0.6499645299264385,0.3423242632045938,0.076293214151053,0
82,82,2022-09-29 21:45:03.438000+00:00,59.31548666904755,-0.0436516510697736,-0.8533758040254454,-0.2795733775286867,-0.052596764450531,0.7319373943031152,1.2622437538128517,-0.6310778849816905,3
83,83,2022-09-29 21:45:03.565000+00:00,100.0,0.071565945021707,-0.5989874113472093,0.1661794896746869,0.8904497747433567,0.9104853568509436,2.0,1.370535665031302,3
84,84,2022-09-29 21:45:03.692000+00:00,59.70547078071552,0.4214338061502831,-0.4825593931780823,0.7983794935933605,2.0,0.7538741532123624,0.3879566478533544,-0.9839696268405425,0
85,85,2022-09-29 21:45:03.819000+00:00,60.6992903121641,0.6762379117354421,-0.2729168007820138,-0.8884511817672116,-0.856326829777154,0.8266351965989384,0.0730993996358189,-0.0498764011413585,4
86,86,2022-09-29 21:45:03.946000+00:00,39.55774049666205,0.6594817137701643,-0.8521200687879553,-0.6604407456731152,-0.0974124544360719,-0.8283025290897648,0.3096096677088069,-0.8551629109281579,1
87,87,2022-09-29 21:45:04.073000+00:00,37.2895523271121,0.5021356484874197,-1.025849571109282,0.4999715591365787,-0.1802980071112357,-0.9523687783920088,-0.4772732852990269,-0.6358580090312025,1
88,88,2022-09-29 21:45:04.200000+00:00,47.678520112605696,0.4812281383723116,-0.6045258165237252,1.6691838791906275,-0.2868913711897581,-0.2815568222459637,0.1597138865471978,-0.8980299772675858,1
89,89,2022-09-29 21:45:04.327000+00:00,54.00119565969253,0.6355483348768579,-0.6027311062774952,-0.1888774025034615,-0.9269323623609006,-0.618991247040148,-0.8370902267434469,0.3999068415545492,4
90,90,2022-09-29 21:45:04.454000+00:00,61.06329159741095,0.803617509765501,-0.196214867384272,0.145256309091329,-0.7999467611983496,-0.2725699553182651,-0.7767140874984849,0.4171328384743549,4
91,91,2022-09-29 21:45:04.581000+00:00,55.01437696329073,0.899359238174869,-0.2845190278094622,0.4444644354358035,0.6977157414504779,-0.0936877009328188,-1.0976553235872477,-0.0596739651965825,1
92,92,2022-09-29 21:45:04.708000+00:00,59.90909781984047,0.8312713733885763,-0.5428393416740342,-0.2537237777310781,-0.2990085547441691,0.9990686221009424,-1.1297947199091514,0.2769455509284305,4
93,93,2022-09-29 21:45:04.835000+00:00,43.70013757681871,0.6017639329669918,-0.4329970973184512,-0.8194994621882011,-1.0544697595235053,0.5010250519026901,-1.1401287521483712,-0.0436484631266539,4
94,94,2022-09-29 21:45:04.962000+00:00,66.8373845464828,0.3286311767711823,-0.4182338923726189,0.0754112590264887,-0.1319777031057337,-0.9602132323810364,0.2789836140927445,0.3915032080251517,2
95,95,2022-09-29 21:45:05.089000+00:00,26.288120450199735,0.1066371127755851,0.250969281770241,-0.1316169211403814,-0.7692955661203119,-0.3077338610905826,-0.9710017034625992,-0.8149317321226374,4
96,96,2022-09-29 21:45:05.216000+00:00,27.001285223353484,-0.0854457225208831,-0.4344494432062212,-1.0179169137583526,-0.8268109754081714,-0.9514504927480092,-0.1742713936835993,-0.726882323085589,1
97,97,2022-09-29 21:45:05.343000+00:00,31.91655507881196,-0.328661577477948,-0.5265289364591843,-0.9960448305044776,-0.6319672261656797,-0.3111704707782103,0.1691716830111538,-0.7668097066042312,1
98,98,2022-09-29 21:45:05.470000+00:00,29.436534986996666,-0.6611610297175904,2.0,-0.4360690609470998,-0.1965469223332555,0.1851369571117727,-0.5498687004013084,-1.029906364567662,4
99,99,2022-09-29 21:45:05.597000+00:00,46.30078559216427,-1.035513756662061,2.0,-0.7992578685162928,-0.1548398998610152,2.0,-0.4762559152816589,-0.6768872450788981,4
100,100,2022-09-29 21:45:05.724000+00:00,33.47458048029621,-1.2503247215479287,2.0,-0.6720192529216801,-0.5841244139991111,0.8707675245583063,-0.3034308937740679,-0.9510010604060156,4
101,101,2022-09-29 21:45:05.851000+00:00,31.298701189262783,-1.274043155293908,0.4873465394875704,-0.1671501744285874,-1.0265817162163666,0.3610873352723527,-0.7566166206565462,-0.3108607156033001,2
102,102,2022-09-29 21:45:05.978000+00:00,39.04304153374467,-1.2807805416606812,-0.6827713427138826,-0.3589164327119602,-1.015646849821886,-0.2423074596055868,-0.7264332008955963,0.3450866982405343,1
103,103,2022-09-29 21:45:06.105000+00:00,36.94711822884572,-1.2177691738802288,-0.5010714794481825,-0.7446516718560682,-0.8682791623629652,-0.5740616933326337,0.2996150505337054,-0.2174790749643489,1
104,104,2022-09-29 21:45:06.232000+00:00,45.507362007889846,-0.7580019366517029,0.3991407679868952,1.3629641428335912,-0.3871383051824209,0.1044023840365772,-0.3560880295352001,-0.3870828154018929,2
105,105,2022-09-29 21:45:06.359000+00:00,72.08360786682205,0.0028570042465725,0.1606271588810992,-0.4642973647137292,-0.6208266020474673,-0.4219029070161157,-0.2722443304233307,1.0383775427421638,4
106,106,2022-09-29 21:45:06.486000+00:00,35.524863512729816,0.6311186643202408,-0.0623753622968217,0.1881949452664228,-0.400404385297946,0.3813987310692517,-1.076215770248577,-0.7774888258754272,1
107,107,2022-09-29 21:45:06.613000+00:00,31.391995947950747,0.9274237625835726,-0.3813241418677252,-0.0038349390944689,-1.062120893541405,-0.4777207472323235,-1.0145079917911208,-0.7299963668432109,1
108,108,2022-09-29 21:45:06.740000+00:00,85.43650822582201,0.8674744700980966,-0.9557030182961646,0.0058748106764241,-0.9180357576226916,-0.7315208410934128,0.1307970576231393,1.274334182278618,4
109,109,2022-09-29 21:45:06.867000+00:00,33.17203872958985,0.6600599530775009,-1.0040034097943928,-0.1596541304953162,-0.9986102937525472,0.2638671113372734,-0.8635887224862673,-0.7095368428917326,1
110,110,2022-09-29 21:45:06.994000+00:00,37.038954959305705,0.5220971671347493,-0.5664643841736803,-1.249479832856384,-0.5403031659429689,1.6383416849128998,-0.3315624043829782,-1.0062458245538353,1
111,111,2022-09-29 21:45:07.121000+00:00,53.45449138604693,0.4588361065355051,-0.7438151256068398,-0.8130528245491105,-0.6573444506192486,0.3942822500060341,0.7631479014314695,-0.5597484910779351,1
112,112,2022-09-29 21:45:07.248000+00:00,49.41310391256778,0.3425406858326493,-0.3096559158635014,-0.5374136740627037,-0.4466534854951562,-0.4212158187990397,-1.0117656723523187,0.2990634079288689,4
113,113,2022-09-29 21:45:07.375000+00:00,56.23184381071922,0.0890352292559516,-0.9173469500476824,-1.3999340846554609,-0.6253275994706405,1.8544432850487076,-0.3712720239972628,0.0962221721731606,4
114,114,2022-09-29 21:45:07.502000+00:00,35.589570531708375,-0.277848297093676,-1.0267997699638327,-1.299604379288097,1.764300432458998,-0.7685413225567918,-0.8402211037515742,-0.247330547957822,0
115,115,2022-09-29 21:45:07.629000+00:00,13.777914750306577,-0.593894613891795,-0.9434864725055092,-1.267539440038835,0.2386806356786486,-0.9477812024369396,-1.062261466596259,-0.7387998624650766,1
116,116,2022-09-29 21:45:07.756000+00:00,38.45596410556124,-0.6515707487795677,-0.4497041848148172,1.0888059160014496,1.573239792479923,0.8169884042432206,-1.168074341542706,-0.6564877664063498,0
117,117,2022-09-29 21:45:07.883000+00:00,31.252782568481276,-0.4051903206433486,-0.3638318763503218,-0.9003883882225238,-0.0706218197104823,-0.3738796230029286,-0.6026623519527092,-0.4708128846722605,1
118,118,2022-09-29 21:45:08.010000+00:00,33.893577252897195,-0.0592293541491076,-0.4943704677976632,-1.0546698556699252,-0.908858130067471,1.1232327052934337,-0.8792663933848704,-0.5027280651130591,1
119,119,2022-09-29 21:45:08.137000+00:00,41.87459334160172,0.1159250569707572,-0.3138065942765686,-0.9505456926870304,-0.5610115652468188,-1.0194754477915582,0.002439471115783,-0.2661066613091616,1
120,120,2022-09-29 21:45:08.264000+00:00,76.67314051956173,0.1068801860425937,-0.397254046212726,1.762039079685698,-0.2971710943222062,-0.8116982927326927,0.2370168287599147,0.6235778283490634,2
121,121,2022-09-29 21:45:08.391000+00:00,92.34263651124606,0.0385843405054176,-0.825527870813079,-0.4116618257726883,1.9195436116972224,1.6493531812542166,-0.5910854331562982,1.3324494578350128,0
122,122,2022-09-29 21:45:08.518000+00:00,98.50063673741576,0.0034904480815513,-0.99467832115505,-0.460800096742417,-0.0448745659715338,1.656356969124225,1.8259640659987573,0.6890389798494384,3
123,123,2022-09-29 21:45:08.645000+00:00,66.47565006913598,-0.0194700786941508,-0.8184142837416765,0.2947364007655175,-0.5125441950983225,1.2539703950740455,-0.1879611365778009,0.3037676833059166,1
124,124,2022-09-29 21:45:08.772000+00:00,35.34514845050723,-0.1307906855469406,-0.678835583722242,0.4594487978034716,-0.368137733646241,0.6360098555765551,-0.3812207934357889,-0.9118154488633564,1
125,125,2022-09-29 21:45:08.899000+00:00,32.18402782151189,-0.3027100015198946,-0.5797818415123203,0.4306503666494208,-0.6303072181799374,-0.7878795951286374,-0.2810159950989264,-0.6748973165967223,1
126,126,2022-09-29 21:45:09.026000+00:00,37.35253835747637,-0.3278335638477417,-0.8768385378256639,-0.9769859568425376,-0.3083323481168267,1.77378889947825,-0.1131237362469602,-0.8709549352334217,1
127,127,2022-09-29 21:45:09.153000+00:00,33.4603038620962,-0.1883702355663806,-0.7766249049191998,0.0061994338575086,-0.0640586310814959,-0.0269079166179159,-0.8761232028349255,-0.5103325948820794,1
128,128,2022-09-29 21:45:09.280000+00:00,48.11734545579521,-0.0068873913828303,-0.6035569900975047,0.0958476119809681,-0.1102666051585057,2.0,-0.7538192616567789,-0.5538821222145686,1
129,129,2022-09-29 21:45:09.407000+00:00,27.52252207251821,0.1153216586355896,-0.0842972793436124,-0.0125927190448547,-0.7985797255685902,-0.5736071499388484,-0.5954827326546509,-0.8776769648628754,1
130,130,2022-09-29 21:45:09.534000+00:00,62.72732679624803,0.1700397031515336,-0.082027319339585,0.0149762541036576,-0.981060176979476,-1.2289715715259866,-0.1543822682153204,0.6673189690526469,4
131,131,2022-09-29 21:45:09.661000+00:00,49.457906968649446,0.3050264507232439,-0.8570750074701788,0.3036552763002225,-0.7256205409432012,-0.916960205970677,-0.5544421972333258,0.1390079921087655,1
132,132,2022-09-29 21:45:09.788000+00:00,100.0,0.5682965694247336,-0.938615111701794,-0.8127982364664805,-0.9514913479497308,2.0,0.2126983228281634,1.067318414857341,4
133,133,2022-09-29 21:45:09.915000+00:00,45.38877322405902,0.8120452556175994,-0.8501966944932979,0.1513733681388483,0.1636277165310677,-0.661012816191008,-0.7180440201806267,-0.3310694398384279,1
134,134,2022-09-29 21:45:10.042000+00:00,72.58319969589519,0.8476240045326116,-0.3938975853542106,-0.9495707618644204,-1.0748208875609082,-0.6517905054207437,-0.6598351588146455,1.2322158696177874,4
135,135,2022-09-29 21:45:10.169000+00:00,55.37721913287929,0.700671105675917,-0.5755960984653788,-1.4286738578285485,-0.0719079374140499,0.5150792263217318,1.0375256426057935,-0.736951428037153,1
136,136,2022-09-29 21:45:10.296000+00:00,56.60787494412419,0.5368752501902732,-0.8865636399460322,-1.081461230601485,-0.7681969965423181,-0.7323611719003359,0.7299034920844214,-0.0765011260408036,1
137,137,2022-09-29 21:45:10.423000+00:00,53.52898138139509,0.4952514116204162,-0.4952207549164934,0.2798735564294372,-0.1850296598345824,-0.5011361259587719,0.4314285506191644,-0.494977108624957,1
138,138,2022-09-29 21:45:10.550000+00:00,36.66498925290002,0.5550284435154771,-0.7040036555081366,-0.2779514430939745,-0.4521139019713264,-0.269042823984012,-0.0896030491223649,-0.8985485207675985,1
139,139,2022-09-29 21:45:10.677000+00:00,48.23625706322497,0.5274264893658889,-0.4284964730170703,-0.7266111942788526,-0.7826785664968917,0.7761480010093329,-0.9471336712322,-0.036331728172404,4
140,140,2022-09-29 21:45:10.804000+00:00,32.74213627341409,0.3083349143358437,0.0013339670811347,0.2401986722838456,-0.5033567721780824,-0.0898906795287589,-0.4324699677876952,-1.0165405672235357,1
