,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
11,11,2022-09-29 19:52:34.581000+00:00,39.41602223804019,-1.182508885631133,-1.0772021102887308,0.1019806606374921,-0.2672392646232668,-0.4638189192853484,-0.4529929062986673,0.446380188331588,0
12,12,2022-09-29 19:52:34.708000+00:00,28.13386471632508,-1.123404650980382,-0.9585875167048452,1.000672248847009,-0.7878103869102807,-0.2329107267061908,-0.1706098180994377,-0.4956113999958105,0
13,13,2022-09-29 19:52:34.835000+00:00,39.6166588744117,-0.6847839384606539,-0.8085410128742395,1.3463334576468151,-0.5467935899829961,-0.0502290489907568,-0.623116270157308,-0.2088485887677675,3
14,14,2022-09-29 19:52:34.962000+00:00,60.92342170509712,-0.0445516811727642,-1.0478592340415258,0.1207930517666944,0.4143789993251937,-0.5189751848417631,2.0,-0.8732039245147752,3
15,15,2022-09-29 19:52:35.089000+00:00,41.55691416166928,0.4331557423665947,-0.8917539327006999,-0.3178200050315945,0.9592586611612536,0.5080985124740309,-0.5162067435938669,-0.8369151375845981,4
16,16,2022-09-29 19:52:35.216000+00:00,70.40875253412918,0.4798327705415425,-1.236503839150416,-0.9300359742074378,0.3635062882263126,0.6981581034670521,0.9921210295868768,-0.1000309464092904,4
17,17,2022-09-29 19:52:35.343000+00:00,100.0,0.1916128692784604,-0.9636931008240396,0.6586781183017704,0.5058249694690174,1.2128741359010806,0.6564794711532005,1.878937967857664,2
18,18,2022-09-29 19:52:35.470000+00:00,76.31124923818682,-0.1962600582188804,-0.3235118758158782,0.31890142213658,0.9928123130362414,1.0140739240858108,0.9913426154096956,-0.1726217563942743,3
19,19,2022-09-29 19:52:35.597000+00:00,83.25684646258833,-0.4781755656103984,-0.7396301265096205,1.184018928622569,1.2484150383494543,0.6960951845088096,2.0,-0.373294230844998,3
20,20,2022-09-29 19:52:35.724000+00:00,41.71678444909262,-0.6035907454844556,-0.8213280481195326,0.1895425664439513,1.153998081309535,-1.0529134795718382,-0.8760411302263752,0.2503505682634224,0
21,21,2022-09-29 19:52:35.851000+00:00,50.74695471759073,-0.6204825295676458,-0.3000045469053494,-0.262097241974589,2.0,-0.4231306170990874,0.3035797491715654,-0.6338667466758283,0
22,22,2022-09-29 19:52:35.978000+00:00,30.4189063180015,-0.6081119461642951,-0.2930529213448755,-0.0091704129563402,0.2074509255584815,0.5835547202410856,-0.4739930422956344,-0.8310544345729732,0
23,23,2022-09-29 19:52:36.105000+00:00,13.1781770649841,-0.6785261792921214,-0.9825555199449312,-0.2732941872765547,0.8248112918568585,-0.3828909296494051,-0.6312712109387097,-1.1038821264825986,0
24,24,2022-09-29 19:52:36.232000+00:00,45.19605474005493,-0.8695182835379921,-0.9011535808580808,2.0,1.119705412180136,0.6653877868357657,-0.4013970811009676,-0.6741231542079141,3
25,25,2022-09-29 19:52:36.359000+00:00,40.81759252581261,-1.0436192013378145,-1.1010323126878017,1.8987411007344928,-0.4627185725112687,0.6486617170045783,-0.28631183220406,-0.4215857875230028,3
26,26,2022-09-29 19:52:36.486000+00:00,40.50918544760829,-0.9681937500667532,-0.7780903046221589,0.5837605086361859,0.6205396240288216,-0.0501623002283116,-0.707420426215888,0.0261893625176107,0
27,27,2022-09-29 19:52:36.613000+00:00,46.93442419590835,-0.6249538552006383,-0.646632952362791,1.0008969662689555,-0.4559248482275666,-0.4896462184336126,0.1363678479485834,-0.1779007249296346,3
28,28,2022-09-29 19:52:36.740000+00:00,63.43232354315055,-0.2843455602882777,-0.6736144619587475,0.0399601488061435,-0.1118354198316848,-0.9413130071161724,2.0,-0.5391595802648346,0
29,29,2022-09-29 19:52:36.867000+00:00,89.62831809414172,-0.1882622040886128,-1.1926489737670762,0.6445456854046423,0.2490889838126382,0.0808110183322133,2.0,-0.393299360950035,3
30,30,2022-09-29 19:52:36.994000+00:00,41.17353869718466,-0.3835528433543307,-0.9957975746524714,0.4570299189564776,-0.2880276686166665,-0.2643033313687077,1.0075689316532843,-0.9474143334488764,0
31,31,2022-09-29 19:52:37.121000+00:00,46.15027921405097,-0.7716470618670113,-0.6352295103078678,2.0,-0.0517914351864426,0.307116354870317,-0.335771284278557,-0.5155423131461325,3
32,32,2022-09-29 19:52:37.248000+00:00,63.88401853552477,-1.2244706940029506,1.3890233497693982,-0.1600931442855588,0.9791236708407184,-0.5753974857264099,-0.3726569579872346,0.8463420614740077,1
33,33,2022-09-29 19:52:37.375000+00:00,16.51734354627011,-1.5499680967165332,-0.6867907174075807,-1.1004049440693866,-0.7975056853513564,-0.3746732878383231,-0.6723680981898594,0.0639832468538429,0
34,34,2022-09-29 19:52:37.502000+00:00,25.142776443775944,-1.4349286001283528,-0.658252576390656,-0.6403853428316616,0.538875104700515,-0.924380673840455,-1.116346508268636,0.4047897073065174,0
35,35,2022-09-29 19:52:37.629000+00:00,57.100780174069,-0.8211059421131447,-0.6137731711236549,-0.353420377004059,-0.1449147419766338,-0.8691058942086978,-0.4135167402187443,1.1176244483908742,2
36,36,2022-09-29 19:52:37.756000+00:00,26.207478013531738,-0.1449014178183106,-0.2400092599225685,-1.0303436077628347,-0.3504866006872685,0.1407666284749385,-0.2670569397933944,-0.9258712813528032,0
37,37,2022-09-29 19:52:37.883000+00:00,46.29562272017096,0.2340724561385062,0.3833295166572765,-0.4600234266278514,0.4862433177723596,-0.724309790569808,0.5409184637990598,-0.909126454836507,1
38,38,2022-09-29 19:52:38.010000+00:00,60.80587692661223,0.396577585403934,0.3290578255970457,-1.0795849577064915,-0.2953447360672791,0.0791354490119936,0.8108841473270705,-0.3968635258034517,4
39,39,2022-09-29 19:52:38.137000+00:00,88.21806729192133,0.5333608174754974,0.1102129113213929,-0.6061252292902692,1.3113409223269803,0.2304767868609236,2.0,-0.8693956478940563,4
40,40,2022-09-29 19:52:38.264000+00:00,69.93301249542792,0.6715351030048287,0.5303995329167871,-0.1250397366503072,-0.5179540319500537,-0.7121846096498529,1.664399209327126,-0.6673591352662612,4
41,41,2022-09-29 19:52:38.391000+00:00,100.0,0.74883890266808,0.659078735645976,1.820257434908582,-0.3375968436243299,-0.5877027601992576,0.1803022505258697,1.4300434743036747,3
42,42,2022-09-29 19:52:38.518000+00:00,44.48826516820518,0.7085049676960785,0.9900774555492255,-0.0172571355398298,-0.8181375087615639,0.7321253086809136,-0.5067601559270585,-1.103886128225059,1
43,43,2022-09-29 19:52:38.645000+00:00,64.61329671553773,0.476430691210275,0.9326700211796952,-0.511918100401424,1.0932639501480723,0.0241725486236789,1.1811644685037177,-1.020257921240566,4
44,44,2022-09-29 19:52:38.772000+00:00,69.27506267744121,0.1011326995914699,1.2611621812399412,-0.3817385553653463,0.3549955836369187,-0.5950223756032169,-0.6776582530556869,0.672936281837415,1
45,45,2022-09-29 19:52:38.899000+00:00,66.00410177808358,-0.2477362960333538,2.0,-0.0001604366941977,-1.1498216874615383,-0.3914109244898561,-0.716071490790898,0.4338400866586314,1
46,46,2022-09-29 19:52:39.026000+00:00,35.25491368546695,-0.4074824165656754,1.3690210799389824,0.7858363729806851,-1.0688834375715257,-0.7636819120503439,-0.5882890379703788,-0.6347759781158109,1
47,47,2022-09-29 19:52:39.153000+00:00,100.0,-0.3999053645161882,-0.0443778931119521,0.6348599669409727,-0.8672609317525306,-0.6486276413527499,-0.0794765807804898,2.0,2
48,48,2022-09-29 19:52:39.280000+00:00,73.6763181502827,-0.3840720197350577,0.3198431387526019,-0.9850563026224756,-0.7240888254815684,-1.1995922356144868,2.0,0.2759184990481038,2
49,49,2022-09-29 19:52:39.407000+00:00,16.272717872742533,-0.5026281635851514,-0.7459120004985106,-0.4998586802482232,-0.3806574944021293,-0.8813636643862254,-0.6738678573431005,-0.6674620351451068,0
50,50,2022-09-29 19:52:39.534000+00:00,31.925741702706688,-0.841640363124352,-0.1430554559111049,-0.8511335342950983,1.0011867081251913,-0.4092701391793101,0.0910129690011202,-0.6195604011836361,0
51,51,2022-09-29 19:52:39.661000+00:00,28.037387103634103,-1.2478948108157335,0.3644887345852705,-0.7119262209424538,0.3726465240407811,1.2090559479893697,-0.2333492997006546,-0.8531563318968389,1
52,52,2022-09-29 19:52:39.788000+00:00,19.681519957332625,-1.4611285210990022,-0.461675414091017,0.3355191743456603,-0.2170736218382255,-0.8430900434273877,0.4094431178814772,-0.8728476418484925,0
53,53,2022-09-29 19:52:39.915000+00:00,13.664659305863156,-1.4674241816189146,-0.457848020304306,2.0,-0.8504977885412557,-0.9989321810475243,-0.4416388170675518,-0.9658769709340466,3
54,54,2022-09-29 19:52:40.042000+00:00,55.167010041151165,-1.3315254946775112,0.2504536262448594,0.4836474315756342,-0.8199171969035579,-0.8142870885716286,0.3240624636434668,0.6170506458139033,2
55,55,2022-09-29 19:52:40.169000+00:00,56.61207710781679,-1.015896571102954,-0.0077755554143799,-0.1128999028531787,0.1135988316168449,1.5162281529023554,0.9253009906979704,-0.4615981939435649,0
56,56,2022-09-29 19:52:40.296000+00:00,58.67746508330191,-0.4852468151766675,-0.1877738421709804,1.4016698729791237,-0.6004107905890953,-0.7133453586184781,0.1562020666479205,0.1391954978229031,3
57,57,2022-09-29 19:52:40.423000+00:00,100.0,0.1154927029534811,0.6477960956334737,2.0,2.0,-0.5367624058046275,0.519446379896184,0.3614668255834135,3
58,58,2022-09-29 19:52:40.550000+00:00,56.87053611064756,0.4777320716752927,1.361780257444542,-0.4368692700468041,-0.4443165451032367,-0.0312797503166671,0.9838678493090584,-1.0689895391553477,1
59,59,2022-09-29 19:52:40.677000+00:00,50.27618697335011,0.5206264968711193,1.5783277742823123,1.0500139723787305,0.1951393370520247,-0.0474297579615712,-0.8389771536027897,-0.9347732761759204,1
60,60,2022-09-29 19:52:40.804000+00:00,68.31811644967513,0.3853995138874952,0.6503068816219076,2.0,-0.6171878399440498,-0.6623834268376784,-0.834679245236952,-0.0868084972552062,3
61,61,2022-09-29 19:52:40.931000+00:00,42.689953956636415,0.1643622565144788,0.3833582823327457,0.3812753431318665,-0.079585823685349,-0.8626048277126286,-0.1653920088617371,-0.7122226963770298,1
62,62,2022-09-29 19:52:41.058000+00:00,35.10964602812545,-0.0324120978300607,0.9545543472125304,-0.6816655323119727,-0.6808338677993292,0.9174037754146196,-0.9039573838051452,-0.7484607929954382,1
63,63,2022-09-29 19:52:41.185000+00:00,67.94305906999993,-0.1307598332026378,0.228143044872859,-0.4481090588062789,-0.6434610680226146,-0.6032297585979856,1.467141739983548,-0.0114830838741456,0
64,64,2022-09-29 19:52:41.312000+00:00,48.651004935150695,-0.2223341883745436,-0.3653352489907798,0.3247105522225921,-0.5071227576931241,-0.0549127659810834,0.2016386210998854,-0.3743546071457793,0
65,65,2022-09-29 19:52:41.439000+00:00,40.42933654741319,-0.4053103519073259,0.5371583842645008,1.0476737624296577,0.7093685658512617,-1.0998875269824726,0.1289151796950014,-0.9339793335078724,3
66,66,2022-09-29 19:52:41.566000+00:00,50.81758048783192,-0.6051298870291177,0.6728768875328868,-0.7703036304145996,-0.6927628526884954,0.2811970587207285,0.6190560375863142,-0.2769016393705856,1
67,67,2022-09-29 19:52:41.693000+00:00,23.118475129205837,-0.6636066212256782,1.1297890671273063,-0.2964896875443747,-0.2625063120498542,-0.1637428511519558,-0.4924561898357589,-1.0626181208414738,1
68,68,2022-09-29 19:52:41.820000+00:00,47.87325402935247,-0.5912783966906366,1.920388392936604,2.0,0.0594133540823742,-0.1752509160841762,-0.9140001652869764,-0.6388234882502757,1
69,69,2022-09-29 19:52:41.947000+00:00,75.09273203780025,-0.5327307957466905,1.4719034759049106,-0.4103483557491282,-1.0320665467206744,0.6699911770872248,-0.3491410052583888,1.007305654654939,1
70,70,2022-09-29 19:52:42.074000+00:00,76.34662769553843,-0.5155952325285522,0.254222285890278,-1.1526602255643703,-0.968459495301308,-0.5294039312219726,-0.3670051650569785,1.86308629763264,2
71,71,2022-09-29 19:52:42.201000+00:00,33.47549897459733,-0.4887514406895587,0.4178945219812098,-0.5861023474028219,-0.4434465362963912,-0.7838849606996544,0.5886588711019882,-0.8597255706442793,1
72,72,2022-09-29 19:52:42.328000+00:00,100.0,-0.3991012179763268,1.8622373498273332,-0.7214918056060368,0.0645244485137557,2.0,1.802535569200702,1.0333569024492033,1
73,73,2022-09-29 19:52:42.455000+00:00,100.0,-0.3102332348143302,0.5357679161766185,0.4016219198276111,-0.1713024163127469,-0.5884107622880251,2.0,0.9948601495851392,2
74,74,2022-09-29 19:52:42.582000+00:00,64.76520054618649,-0.3769936920253174,1.0428363417865538,1.1626925209005503,0.1143676036918919,-0.659711934367563,1.0982897098853432,-0.5455864349742313,3
75,75,2022-09-29 19:52:42.709000+00:00,38.107797221184654,-0.5647389203291232,0.3699113097823703,0.7377457534166814,-0.4269984657325504,-0.9278121163620564,-0.5919270244189319,-0.2461832956545277,1
76,76,2022-09-29 19:52:42.836000+00:00,30.06303719796586,-0.7899625129187449,0.5130758569425121,1.1469370906128076,-0.5670086564088282,-0.6497116066095145,-0.9118181731952216,-0.4888882122655433,1
77,77,2022-09-29 19:52:42.963000+00:00,62.89960273142556,-0.9226160888974388,2.0,0.7835838944721313,1.705455922304624,0.2969435283893447,0.3487308074881816,-0.614091648190069,1
78,78,2022-09-29 19:52:43.090000+00:00,32.80161627990721,-0.7702151496226305,1.659308310580582,0.0098754787496981,-0.2694393409805014,-0.4358205085841293,-0.1047715647016202,-0.9003632571045884,1
79,79,2022-09-29 19:52:43.217000+00:00,43.89012519999469,-0.2742544760711608,0.4717337373532063,1.1511599603146865,1.1500541830762347,-0.8122192864639097,-0.0369014119807004,-0.9408977148897456,3
80,80,2022-09-29 19:52:43.344000+00:00,82.38656362172755,0.3350390919566382,1.4021508972641914,0.5088213443747246,1.6385383292066806,-0.6753948331025753,1.1999583429767309,-0.4257286958990408,1
81,81,2022-09-29 19:52:43.471000+00:00,80.69872848543511,0.7189875540758591,2.0,0.1480237324784876,0.2814576884745181,-0.7008342045084217,-0.6040410715338341,0.4697412969279,1
82,82,2022-09-29 19:52:43.598000+00:00,100.0,0.778103142784624,1.9237590866668028,-0.2723765708499067,-0.3401272604389913,-0.2967692363908742,1.5523244147198485,2.0,2
83,83,2022-09-29 19:52:43.725000+00:00,76.86027584720206,0.5641764697237494,1.649728477398235,0.616895341366795,-0.4353674817948787,-0.2658095122790782,-0.169599849746475,0.1529434814428239,1
84,84,2022-09-29 19:52:43.852000+00:00,100.0,0.2414243296234809,2.0,1.5048188829803593,1.663324165015626,0.7271828899960928,2.0,-0.4472817403512364,3
85,85,2022-09-29 19:52:43.979000+00:00,63.59508906848885,-0.0170338542961838,1.3223419879280152,2.0,-0.3351672688157593,-0.3789933692957646,-0.2686618611278699,-0.934593200058754,3
86,86,2022-09-29 19:52:44.106000+00:00,41.86360273032263,-0.1947764501750702,1.1002320312639062,-0.9421116700654268,0.7915415000673843,0.8399463109510128,-0.6055652507546314,-0.7338558579335486,1
87,87,2022-09-29 19:52:44.233000+00:00,43.67521407453858,-0.3650191100725948,2.0,0.4074664488993087,1.4380018195669777,0.4803887090556582,-0.9402477529498376,-1.0875965019593858,1
88,88,2022-09-29 19:52:44.360000+00:00,42.53410157680548,-0.5892917706084662,0.3158201155014499,1.8795961973685984,-0.6388836184128631,-1.219008739311795,0.3225194993730096,-0.7184416934226995,3
89,89,2022-09-29 19:52:44.487000+00:00,16.809571734779954,-0.8874446869090585,1.4373362465834925,0.2660978898549295,-1.095737410536178,-1.0532771410763884,-0.6730938782141382,-0.9235732114111084,1
90,90,2022-09-29 19:52:44.614000+00:00,20.963480522159408,-1.1086241228864868,1.5322155812686529,-1.0489635367270558,-0.5466326977274596,-0.1971436155842922,-0.4475198015072567,-0.7403224708769005,1
91,91,2022-09-29 19:52:44.741000+00:00,52.0185165927328,-1.0005069950543066,2.0,-0.5362305994146518,-0.814464538658662,1.068085483233386,-0.6296431797152573,0.1458585976611566,1
92,92,2022-09-29 19:52:44.868000+00:00,55.11279843084018,-0.5638561351568603,1.94068201362839,-1.1955314129758214,-0.7665102756789548,0.1663480226067244,-0.6501592390399479,0.4836898120798711,1
93,93,2022-09-29 19:52:44.995000+00:00,62.26257144635639,-0.0261315231141639,0.3050519302281017,-0.7516175167414472,0.8271706923669498,-0.7615319279542373,1.1837910143726946,-0.3462140348320009,1
94,94,2022-09-29 19:52:45.122000+00:00,90.37748948337736,0.3952077694737307,1.2757382597898257,-0.1056672043166889,1.8260581103582536,2.0,-0.0199686024118066,-0.312892637194919,4
95,95,2022-09-29 19:52:45.249000+00:00,65.2964823995152,0.5793543659222885,2.0,1.080029702461476,-0.6196847179678722,-0.5330460126382722,0.0592768135712316,-0.8177930165694304,1
96,96,2022-09-29 19:52:45.376000+00:00,77.27006258541827,0.5294570060413691,1.2884419186177414,2.0,1.706856967410166,-0.3473425710348217,0.7264057868238282,-1.061557110617479,3
97,97,2022-09-29 19:52:45.503000+00:00,59.79722250606079,0.3118008797104533,0.9084350301647915,-0.495791890608727,1.0946283110861037,0.3119164956815093,0.2999272947341387,-0.7226897025972983,4
98,98,2022-09-29 19:52:45.630000+00:00,57.27680950582675,0.0125385027917087,0.0657633361556528,0.4799666579565805,-0.6576280235205128,-0.3513137135102548,1.3935578729852027,-0.8233120491683521,3
99,99,2022-09-29 19:52:45.757000+00:00,35.69933746106935,-0.2523394624633524,-0.0973091041764068,-0.7523591853317917,-0.3008206222424049,-0.6976295088130934,0.0506266003593208,-0.4893289807949687,0
100,100,2022-09-29 19:52:45.884000+00:00,56.20705647134895,-0.3817742068693508,0.4201156091813016,1.2951934917442034,0.9915291783535272,0.4328799145711906,-0.0199573015240877,-0.671561610069713,3
101,101,2022-09-29 19:52:46.011000+00:00,63.25686246326558,-0.4263262997621258,0.9025971273179948,1.174971006648298,0.5959698957209638,-0.748554851243882,0.7180761784904471,-0.4089106500697105,3
102,102,2022-09-29 19:52:46.138000+00:00,66.72615988260739,-0.571870338290716,1.12163889779376,1.1240483492290432,0.7030042761254176,-0.4607412546077398,0.2144814528088948,-0.016049608477999,1
103,103,2022-09-29 19:52:46.265000+00:00,92.91299854801842,-0.8710194883411336,1.8341778482071147,0.2023589200598116,2.0,0.4745965870793854,-0.6858351804980483,-0.1977665562491488,1
104,104,2022-09-29 19:52:46.392000+00:00,53.49748943519859,-1.1594134793685364,-0.2872168831953515,1.875245834786034,0.2202959697406516,-0.9797931506492142,-0.980927774988042,0.7659365950821694,3
105,105,2022-09-29 19:52:46.519000+00:00,35.3938796770956,-1.1919382059130634,-0.3258247875165713,-0.5050539536386831,0.4775979182148122,0.4269122248250686,0.4220613069460439,-0.6225233641263656,0
106,106,2022-09-29 19:52:46.646000+00:00,78.24579026546999,-0.8774090929522753,-0.0644364601620582,0.1449532123147145,1.8932399854142044,-0.5666338914483373,1.8789287773018395,0.0880882366060059,3
107,107,2022-09-29 19:52:46.773000+00:00,74.18851992222012,-0.411601029626782,2.0,2.0,0.2217266792248494,0.2117839106470579,-0.4382070722167755,-0.1565521691438188,1
108,108,2022-09-29 19:52:46.900000+00:00,99.21677080481928,-0.1012540516499466,2.0,0.4536549007268212,-0.0661368897279947,0.810228117360295,0.0437671040691957,0.9364406834182364,1
109,109,2022-09-29 19:52:47.027000+00:00,83.4639959036485,-0.1057205185917443,2.0,-0.6145144658104146,-0.8138492136784906,1.2073590024515342,2.0,-1.085649079998045,1
110,110,2022-09-29 19:52:47.154000+00:00,42.40897250978703,-0.3124854649615907,1.8946781452327357,0.1888907933003156,-1.2453107885048624,-0.1039018027990518,0.6302317141413375,-1.1630111002361911,1
111,111,2022-09-29 19:52:47.281000+00:00,29.148805130582275,-0.4785429133907949,2.0,-0.2423605861074653,-0.8277421621834681,-0.290028962159987,-0.2967769175854433,-1.2264180795159227,1
112,112,2022-09-29 19:52:47.408000+00:00,82.58649396474756,-0.5899525145885407,2.0,0.5781111775957487,0.5773890413886229,2.0,0.1528003630843054,-0.5974777531327572,1
113,113,2022-09-29 19:52:47.535000+00:00,45.96673608351949,-0.6948123772095083,2.0,-1.0025864243320626,-0.0339677844657394,-0.7080733554767387,0.3015216648887718,-0.3848287278467736,1
114,114,2022-09-29 19:52:47.662000+00:00,83.1834161764298,-0.7474182206271531,1.7553903390698369,-1.283182458180463,-0.6365195857699436,0.9637272255404292,0.7607721180734234,0.8928817034648892,1
115,115,2022-09-29 19:52:47.789000+00:00,77.78214098389107,-0.764740291224508,0.2503533916190655,-0.1752464122970634,-0.7521665350151553,-0.0428898262802055,1.733668819900323,0.455177889575415,2
116,116,2022-09-29 19:52:47.916000+00:00,52.87128813769301,-0.7528959678758241,0.0213728314838324,-0.606742235220191,0.5574221072846735,0.3505960810547895,-0.8096180947317998,0.5552980667903337,2
117,117,2022-09-29 19:52:48.043000+00:00,33.4460941309035,-0.7032884485933548,0.3339569318366323,-0.2568848712501977,-0.4013992271661427,-0.7419543378070081,-0.0200763131433304,-0.4774591173329932,0
118,118,2022-09-29 19:52:48.170000+00:00,80.44114324353494,-0.6674992987082794,0.5872386015551496,0.6559124434802225,1.7893214790226546,0.7769557782315383,0.2138769364794676,0.357070735939893,3
119,119,2022-09-29 19:52:48.297000+00:00,75.80487923139859,-0.729865416652886,1.5559302498434668,0.9151668284001652,2.0,-0.6360375008699481,1.0750447217490111,-0.7614507073241743,1
120,120,2022-09-29 19:52:48.424000+00:00,56.2813059789337,-0.8960208495626553,0.4572073852146098,0.1360267841755144,1.888996442268546,1.665161424442318,-0.5010862299035362,-0.2990544927942075,1
121,121,2022-09-29 19:52:48.551000+00:00,81.0334981458599,-1.0819119696486834,0.5880952702332128,0.2124245564773636,-0.7746145527055385,-0.0748372341790356,1.213083544344146,0.9214475358548532,2
122,122,2022-09-29 19:52:48.678000+00:00,100.0,-1.1568562876722173,1.58389750685136,0.8081523853191046,-0.7268245622702953,-0.5259451889990834,2.0,0.3758559136924375,1
123,123,2022-09-29 19:52:48.805000+00:00,60.890121220982856,-1.100588017957187,1.80451416796114,0.5658661589129559,0.6215506320883818,0.3779431224341416,1.4858052520606748,-0.9007414016863392,1
124,124,2022-09-29 19:52:48.932000+00:00,75.34664067030344,-0.9969743749625152,2.0,1.911998854808982,1.0278675247156956,0.0570519452284247,0.0943642199475943,-0.0449479867573143,1
125,125,2022-09-29 19:52:49.059000+00:00,67.4923794924821,-0.8940504876664629,2.0,0.4783342778324202,2.0,2.0,-0.5793677748531052,-0.7782219255849031,1
126,126,2022-09-29 19:52:49.186000+00:00,58.24086442585793,-0.7887394600315196,2.0,1.057118114227342,-0.2923626308253962,0.7465515531974041,-0.2506851934213168,-0.3834545437338325,1
127,127,2022-09-29 19:52:49.313000+00:00,82.01279498011705,-0.6619849390816503,2.0,0.0980946832771693,2.0,1.99513322049182,-0.669477844694002,-0.3110512404809699,1
128,128,2022-09-29 19:52:49.440000+00:00,89.72534429646741,-0.5494260505504286,0.9581492955937388,-1.0232435255341763,0.7691017591532074,-0.0689328797088417,0.1330504001970886,1.554630721862944,2
129,129,2022-09-29 19:52:49.567000+00:00,100.0,-0.5425461633715842,-0.1323915047914365,0.8444306838121053,-0.7348556160957824,0.6068289996574656,0.3310923903576577,2.0,2
130,130,2022-09-29 19:52:49.694000+00:00,100.0,-0.6626558550437807,0.4594155573257362,0.2491431696831396,1.7954870603261848,-0.52905434153451,-0.1529358781557456,2.0,2
131,131,2022-09-29 19:52:49.821000+00:00,42.73505722551268,-0.887859619158728,2.0,-0.2469780819322293,1.3126498813512566,0.4238666119998675,-0.5236164489978233,-0.7997311321555585,1
132,132,2022-09-29 19:52:49.948000+00:00,28.001487453422392,-1.122584857654379,2.0,0.2062621183547752,-0.3307434079344865,-0.6373664887335436,-0.7158399894326608,-1.0396759088960117,1
133,133,2022-09-29 19:52:50.075000+00:00,35.47418998577392,-1.206757095051855,1.482968717335654,0.4112133206822037,-0.6366715478195983,0.1465979978277503,-0.3685388030543976,-0.5269955742309802,1
134,134,2022-09-29 19:52:50.202000+00:00,56.30604749016913,-1.0232039296726074,1.3954047803879817,-0.5591724018684542,-0.6502302237159373,-0.0165175998020442,0.2290189863410462,0.3016770848676121,1
135,135,2022-09-29 19:52:50.329000+00:00,100.0,-0.6744024646637681,1.6445217510632084,0.7857396317904627,-0.3422538784101384,2.0,-0.2675819877116431,2.0,2
136,136,2022-09-29 19:52:50.456000+00:00,87.94151290510095,-0.4671049396954118,1.101651043093416,0.6295442067081614,-0.5532618490991655,-0.6051666227649303,-0.1437612039793459,1.5057275983576583,2
137,137,2022-09-29 19:52:50.583000+00:00,61.28599590000105,-0.516354370371164,0.4392033766899614,-0.8616393910760646,-0.456301767931988,-0.6929699801511483,2.0,-0.6673273265821433,1
138,138,2022-09-29 19:52:50.710000+00:00,29.90695649978094,-0.6636800574890025,0.0504164518735871,-0.2972923130593795,-0.5290815610247462,-0.6762234789353727,-0.4899396811256985,-0.3167979727730449,0
139,139,2022-09-29 19:52:50.837000+00:00,14.65668365132398,-0.8637665714145724,-0.4663896514250953,-0.4860050023530036,-0.3914230079764524,-0.5531335308888485,-0.6101240358429623,-0.7146980637885384,0
140,140,2022-09-29 19:52:50.964000+00:00,18.6483043241605,-1.0872901863929116,0.6995487571709734,-0.2545299379187752,-0.8320474793571442,-0.5810893117279623,-0.1933781121184117,-0.8655613635329452,1
141,141,2022-09-29 19:52:51.091000+00:00,53.598723774016335,-1.2003915078662788,0.9495694964300176,0.3659039431557554,-0.7904731906162378,-0.6392218437021591,-0.1617206235839932,0.5592671948403473,1
142,142,2022-09-29 19:52:51.218000+00:00,57.96554894576053,-1.0691245148125426,0.0208738247965315,0.6493201209901276,-0.5192684721681969,0.011068500557866,0.9139601676481988,-0.0294238202898273,0
