,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
21,21,2022-09-29 19:39:36.843000+00:00,64.13596419808466,-0.4728972150849454,-0.5244715475381113,0.7466746115871764,0.1940481482155233,-0.8233480681440983,-0.7086564766072516,-0.090807261261805,0
22,22,2022-09-29 19:39:36.970000+00:00,54.6465443183936,-0.6516668835123426,0.1240197827363391,1.6874443982347518,-0.41625489110483,-0.3523321826478136,-1.0092449889710446,-0.8508360656350449,3
23,23,2022-09-29 19:39:37.097000+00:00,69.36195160333129,-0.8775336084716153,-0.00859816550548,0.737864575902906,-0.4763144522752444,0.7096060694577253,0.4040251804725727,-0.5454983459557833,3
24,24,2022-09-29 19:39:37.224000+00:00,61.92152052811672,-1.1274313722424898,-0.4964528412207773,0.2859084236666585,0.8966048033394736,-0.7033811555478245,0.5415353098515094,-0.5941301241858323,0
25,25,2022-09-29 19:39:37.351000+00:00,52.647862574062,-1.3526125106182616,-1.1017467516009498,-1.1202987153267436,0.9467549190416316,-1.0549069131627982,0.3788734315652209,-0.3701694214565686,0
26,26,2022-09-29 19:39:37.478000+00:00,59.696712392278336,-1.4197894373476505,-1.009910795830374,-0.9457126747621052,0.6668047326900918,0.3176915531492524,0.1072032959230961,-0.113206923316397,0
27,27,2022-09-29 19:39:37.605000+00:00,52.02891067715721,-1.1975673469992538,-0.6634605794269813,0.2164600437796491,-0.861124395758426,0.7702686155445456,-0.1499429573190684,-0.8320477343917978,0
28,28,2022-09-29 19:39:37.732000+00:00,60.67337611206615,-0.8032917447711805,0.9657307877551602,-0.3093870260390107,-0.6830984088302742,0.855548661707057,-0.6045434021108179,-0.5313665683304016,1
29,29,2022-09-29 19:39:37.859000+00:00,63.61652347378613,-0.5123561765965906,0.2114200940350161,-0.4373912012945259,-0.121565047749251,-0.605977164604455,-0.5228052682770843,-0.0533086795454236,0
30,30,2022-09-29 19:39:37.986000+00:00,74.69159151009008,-0.3260579031081173,-0.0064067933643684,-0.6844661649012737,-0.8359326778906594,-0.916953851827652,0.0507195156979523,0.5770878129035445,2
31,31,2022-09-29 19:39:38.113000+00:00,84.78560229501615,-0.0693571629280633,-0.3754678788954582,-0.6191283659676413,-0.4138310332642213,-0.656516722708353,-0.0622029933975037,1.0592242537611989,2
32,32,2022-09-29 19:39:38.240000+00:00,55.65610695017096,0.2825194290020443,0.0915907558772068,-0.5716417283127228,-0.3353401581101994,-0.6140735256257213,-0.7314023069726939,-0.833899248950581,0
33,33,2022-09-29 19:39:38.367000+00:00,55.56583742512621,0.5518709507667302,0.8258251142689135,-0.8248170565690308,-0.465862895994095,-0.255961614831251,-0.7923826435677818,-1.1417358352183773,1
34,34,2022-09-29 19:39:38.494000+00:00,65.91586467535915,0.6708359188243982,0.9304764856456726,-0.9998994000986398,-1.165918249889519,-1.0868717277760582,-0.7589875456396811,-0.1625608685445358,1
35,35,2022-09-29 19:39:38.621000+00:00,99.95920612638749,0.7162046519332608,0.426089469531776,-1.0317634762070125,-0.3598109758201871,-0.2616147158728215,0.9173815828016368,0.8357890593108288,4
36,36,2022-09-29 19:39:38.748000+00:00,64.17191354927897,0.6517909763845962,0.8302502239206623,-0.626729598362397,-0.0718553571780809,-0.5841680925705265,-0.4255679502026773,-0.8818682237151982,1
37,37,2022-09-29 19:39:38.875000+00:00,82.80837435672503,0.4227174423120975,1.2671324019473242,0.4232722499070288,-0.6506285484209728,-0.8046196843404747,-0.6845288936196429,0.4174809082113532,1
38,38,2022-09-29 19:39:39.002000+00:00,98.8378419799371,0.1201357030831054,2.0,-0.6031216365984822,-1.1375734953786012,-0.9405527716751724,-0.0166700491093538,1.4655789925383798,1
39,39,2022-09-29 19:39:39.129000+00:00,64.99958293257126,-0.1117793184000548,0.328289278045601,-0.3687669857974278,-1.019883158841867,-1.122853522050185,-0.5401588787322553,0.0765465505639306,0
40,40,2022-09-29 19:39:39.256000+00:00,85.5503658425046,-0.2786834595916071,0.7803414569761354,0.9232582484904494,0.0133874976982864,-0.6418836493125546,-0.0264984713540065,0.4542658500813393,1
41,41,2022-09-29 19:39:39.383000+00:00,68.29425836404954,-0.4892713995610249,1.227595468541694,-0.517648572402415,-0.5548300776310535,-0.7477502536821355,-0.6981491720130948,0.2537401764274373,1
42,42,2022-09-29 19:39:39.510000+00:00,56.00480719729673,-0.842252964771925,0.7970667732439578,-1.2449261648015588,2.0,-0.7008038450095455,0.0934754504008393,-1.0743025244208193,1
43,43,2022-09-29 19:39:39.637000+00:00,47.3012973647716,-1.244269292496949,-0.1022525480609076,-1.2073697396782137,0.6865943224047721,-0.6149305886428187,-0.5973875938322761,-0.5122338287339411,0
44,44,2022-09-29 19:39:39.764000+00:00,71.10273218755893,-1.458484374390728,-0.4455019259228792,-0.5386338696767059,-0.3747162258725743,-1.105996655315674,-0.7429756336325225,1.5001564857691092,2
45,45,2022-09-29 19:39:39.891000+00:00,38.524770526601365,-1.3566191826861165,-1.1369496762655948,-1.2841737175633134,-1.07041509707751,-1.1263554859182745,-0.7371426382140228,-0.2074128294091177,0
46,46,2022-09-29 19:39:40.018000+00:00,68.42898059485738,-0.9891779295933776,-1.0726507240755974,-1.05284148832315,-1.1305007159332865,-1.0498427386355271,-0.3355649259519151,1.2192866028511702,2
47,47,2022-09-29 19:39:40.145000+00:00,96.41723543306172,-0.5396345703655614,-0.4242376942767566,0.1080848542691924,-0.2831200109178045,-1.135047566220049,0.4197146033558249,1.7606828342764334,2
48,48,2022-09-29 19:39:40.272000+00:00,64.67622730469853,-0.199665394888779,-0.4611538444984389,-0.1623274444688527,2.0,-0.1598007123722236,-0.7606286058359791,-0.4933902852014151,0
49,49,2022-09-29 19:39:40.399000+00:00,62.93244426371837,-0.0675989640863425,-0.7205557326300142,0.1922913709250808,1.2965566021910553,0.5124510304877438,-0.9577471851350432,-0.6677635335467458,0
50,50,2022-09-29 19:39:40.526000+00:00,54.40140942189889,-0.0909656106394495,-0.6105571405828293,-0.5976779815647034,-0.6899002599098536,-0.2786484354418564,-0.603525214216967,-0.6227605903714551,0
51,51,2022-09-29 19:39:40.653000+00:00,44.07840368584812,-0.1612876350343561,-0.9047842763235244,-0.6548897040500461,0.6487326929674035,-1.100262438172576,-0.8442350321437774,-1.0657949373983908,0
52,52,2022-09-29 19:39:40.780000+00:00,57.21443576045345,-0.1810580157459284,-0.8547557791900589,-0.2491501972616539,-1.1010887207882454,-1.0951462505014062,0.019101921151961,-0.465258100615893,0
53,53,2022-09-29 19:39:40.907000+00:00,64.11872300717576,-0.1313632544239584,-0.8570108760019692,-1.1937839959162757,-1.1100497533281954,-1.0634588936603455,-0.7145167535719911,0.618965179981095,0
54,54,2022-09-29 19:39:41.034000+00:00,65.01398571481019,-0.0816430608058409,-0.8308852312868531,-0.7770669535078262,-1.1093263945509384,-0.8372318102368762,-0.5187630531736855,0.3554539600253013,0
55,55,2022-09-29 19:39:41.161000+00:00,56.026029043470885,-0.1309809512739526,-0.8111492928163984,-0.911524240811139,-1.079941743402685,-0.3221349684468942,-0.7919103567001787,-0.169051439884254,0
56,56,2022-09-29 19:39:41.288000+00:00,81.13009007369762,-0.295193898270805,-0.0593082117807421,-0.5445602647908688,-0.0735471960209339,-0.0881129308976192,-0.4202763273924307,0.8419718737825839,2
57,57,2022-09-29 19:39:41.415000+00:00,54.72031881675992,-0.481363138974638,0.1660139105476193,-1.1939776693817348,-0.6021631884112968,-0.5412098583167251,-0.5180715234548802,-0.3707883059639876,0
58,58,2022-09-29 19:39:41.542000+00:00,94.75194949445924,-0.6538297503280849,0.1732951625013645,0.6564612072469062,-0.9948839744158646,-1.0077342322158624,1.4749420301495924,0.9440088313070942,2
59,59,2022-09-29 19:39:41.669000+00:00,72.99878482103306,-0.7842461905487697,0.3239472078297837,-0.6696962987015833,-0.6624124812931343,-0.2753081664099246,-0.3248794625475623,0.6637115663650031,2
60,60,2022-09-29 19:39:41.796000+00:00,65.10074261168864,-0.8521885211110567,-0.4319463555180178,-0.8621887435596512,-0.6278969607708803,-0.2922852124553276,-0.1531206658724653,0.3102168690560398,0
61,61,2022-09-29 19:39:41.923000+00:00,64.36024622625656,-0.886261424450355,-0.5952151949021313,-1.0298255984051083,-0.809130513320921,0.8143955436618001,0.2609502056470632,-0.145118844251332,0
62,62,2022-09-29 19:39:42.050000+00:00,51.1200435602365,-0.9274338176422536,-0.7590804946030231,-0.8563561779970772,-0.875889418846467,-0.8196761321318605,-1.1166118432230847,0.249011315680796,0
63,63,2022-09-29 19:39:42.177000+00:00,49.68582763795028,-0.9671791098492818,-0.5506058294993057,-1.0608514403098346,2.0,-0.3382653402475983,-1.0807051224572457,-0.5220619377795809,0
64,64,2022-09-29 19:39:42.304000+00:00,50.85685125399115,-1.0152181782885898,0.0141236055136673,-1.3575203596283023,-0.564708880711899,0.0490104725152945,0.418765120365999,-0.9231291428792218,0
65,65,2022-09-29 19:39:42.431000+00:00,39.439901236770375,-1.1030285049473032,-0.3707524184785475,-0.8619614212329505,0.1104606264294045,-0.9458905627705764,-1.1044060079782148,-0.6573941780888226,0
66,66,2022-09-29 19:39:42.558000+00:00,46.92150613660702,-1.2279502152752184,-0.502279119479121,0.1737183016949407,-1.0210630420322773,0.5308650813283166,-1.091474362056266,-0.5452081812585744,0
67,67,2022-09-29 19:39:42.685000+00:00,56.54662221876495,-1.2669582724899435,1.3470039066400632,-0.899234149206178,-0.9206841634687064,0.440305369390172,-0.8943299733754145,-0.1227171179335205,1
68,68,2022-09-29 19:39:42.812000+00:00,55.58050385233736,-1.21531782827869,0.2688405299250077,-0.339894682040343,-0.5142477349829132,-1.154601699267632,0.0151647723362815,-0.2675833412514787,0
69,69,2022-09-29 19:39:42.939000+00:00,50.300173894364754,-1.3024845858528902,-0.5067064288909564,0.5777803162367681,-1.2481925880998008,-0.9940962384729526,-0.3275226193873762,-0.3450183579609589,0
70,70,2022-09-29 19:39:43.066000+00:00,37.783929621166926,-1.548317159862739,-0.4572165296144621,0.5693870429598407,-0.4851028415014575,-0.356653248018755,-0.6194441398545857,-1.1868097831378452,0
71,71,2022-09-29 19:39:43.193000+00:00,41.8213072970844,-1.6664930327083434,-1.0468517548832488,0.9863798369292256,0.3814938544015659,-0.5789063549498911,-0.9165302737515651,-0.7655923146714523,0
72,72,2022-09-29 19:39:43.320000+00:00,33.90693491921609,-1.5937299056895278,-0.9397527886602997,-0.830845020603117,-0.5626794344329662,-0.1436039482574451,-0.8265799516975635,-0.8559677791399727,0
73,73,2022-09-29 19:39:43.447000+00:00,74.189831231446,-1.5185058786500092,-1.1925333541303131,0.1570139968067259,-0.8435711986381004,-0.781434423694387,-0.7071456164040437,1.698672523784894,2
74,74,2022-09-29 19:39:43.574000+00:00,55.53142206804271,-1.4187323398197678,-1.2251141492306885,-0.9128762099261718,-0.96052906570793,0.4741992370306324,-0.8489543507022228,0.4589050021025554,0
75,75,2022-09-29 19:39:43.701000+00:00,74.71845494610473,-1.086527371766108,-0.5358218574088105,-1.038579241498792,-0.587502861315085,-0.6338036761669951,-0.8649006604817542,1.6437872185107585,2
76,76,2022-09-29 19:39:43.828000+00:00,58.7709984067542,-0.5156072836577403,0.1007722311830433,-1.121586271549449,-0.1944016215443885,0.6223327113792454,-1.0438372335270858,-0.1973810835032175,0
77,77,2022-09-29 19:39:43.955000+00:00,67.591956721428,0.0355679821439049,0.8350259726569871,-1.1553182289453587,-0.8567955221699451,0.1368496838107046,-0.8287127151944732,0.0326599900514018,1
78,78,2022-09-29 19:39:44.082000+00:00,91.89971287726078,0.2880505934666653,1.3959109697844734,-0.9292667947802424,0.1179967352181429,-0.6935787347554924,-0.4919753873998388,1.1442864350691528,1
79,79,2022-09-29 19:39:44.209000+00:00,60.05332104896674,0.1776509762502099,0.6072941191175002,-1.2581307220934068,-0.8829825806016002,-0.1805602553835,-1.0392325843192858,-0.2564651126249358,1
80,80,2022-09-29 19:39:44.336000+00:00,74.02744715125692,-0.2277333329946524,-0.3509265361718779,-0.855708200437112,-0.6275303208221168,-1.0407972492828474,-0.6794987206831631,1.0040841839334496,2
81,81,2022-09-29 19:39:44.463000+00:00,88.018141072201,-0.7542677308667184,-0.6226775365265028,-1.0526583656537352,-0.5144829800136257,-0.3614020654829831,-1.077002331115981,2.0,2
82,82,2022-09-29 19:39:44.590000+00:00,52.47157218851964,-1.1823346656919225,-1.0274688986879088,-1.2962140269595075,1.418400853636836,-1.1264070689215833,-0.9064660982000984,0.1997920038197371,0
83,83,2022-09-29 19:39:44.717000+00:00,37.96216414083122,-1.3462085612272123,-1.1492282669336726,-0.6626568762803892,-0.5561948844736506,-0.5462318155223822,-0.5287868681576138,-0.7940320668962223,0
84,84,2022-09-29 19:39:44.844000+00:00,48.4492990322464,-1.248348825198548,-0.8475790674705795,-0.556916404323777,0.6034344580299051,0.2839814667842227,-0.6172551378214872,-0.6668187624732635,0
85,85,2022-09-29 19:39:44.971000+00:00,46.904332851196656,-1.0002718224630822,-1.056118221944374,-0.1432896805125237,1.3619150679574143,-0.6487352241184796,-0.736424854965848,-0.7992345351982983,0
86,86,2022-09-29 19:39:45.098000+00:00,42.65858855063384,-0.750654612786985,-1.1773058382550554,-0.4979597497701435,-0.5607006894977543,-0.1743686795023709,-0.8471991541898831,-0.8091160557064653,0
87,87,2022-09-29 19:39:45.225000+00:00,60.8834841645857,-0.6667585300199421,-1.0486719278670693,-0.4084508807854641,-1.2464228050575772,0.0632509152331719,-0.1750434029075903,-0.0312405437649623,0
88,88,2022-09-29 19:39:45.352000+00:00,62.49647805164064,-0.8448723361294905,-0.8602602350328065,-0.6399119718055495,-0.367499029139296,-0.3470376748033588,-0.2280245525394345,0.1793028810143022,0
89,89,2022-09-29 19:39:45.479000+00:00,41.64683599398502,-1.2073408212168582,-1.1838767882224894,-0.7842027495536208,-1.1843490133554762,-0.7627129224722421,-0.9201926034352644,-0.1942576932579975,0
90,90,2022-09-29 19:39:45.606000+00:00,65.02777244877184,-1.5328448845224014,-1.130132944931784,-0.318632401573069,-1.020966702977984,-0.5784108410468389,-0.6748691848583124,1.1788714745391278,2
91,91,2022-09-29 19:39:45.733000+00:00,51.13730664362217,-1.6789441801622462,-1.010114819095678,-0.2729261444175946,1.6539454292954945,0.6682712376854785,-0.5201980207680068,-0.632792023065917,0
92,92,2022-09-29 19:39:45.860000+00:00,55.87834676099062,-1.6045065052688927,-1.205569090818884,-0.1177986119408116,0.0806788437167925,1.0761344501432926,-0.1705552266217855,-0.3748739583200686,0
93,93,2022-09-29 19:39:45.987000+00:00,66.92103506955668,-1.3004845120984736,-0.837217599458948,-0.1848144838838542,-0.0151885309750066,0.9928040864098324,0.0246137691056865,0.0322371314792822,0
94,94,2022-09-29 19:39:46.114000+00:00,72.41360377162454,-0.8474370525297827,-1.0665111283692703,-0.2472407913999086,-0.7869191258745449,0.2193518315469541,-0.3732466248281842,0.7755842405982978,2
95,95,2022-09-29 19:39:46.241000+00:00,72.46214752688029,-0.4620967006957506,-1.2738390812715683,-0.4035438799216501,-0.3164136908302613,-0.8489914226327993,0.3598937514440426,0.4306201767111134,0
96,96,2022-09-29 19:39:46.368000+00:00,69.22239180789047,-0.3493432609539146,-1.2134961353051086,-1.137308243897741,-0.8690208493049105,1.07836232121728,-0.4006015926121924,0.3269144691198941,0
97,97,2022-09-29 19:39:46.495000+00:00,77.27943015397747,-0.4749602492581736,-0.8807664741967313,-0.8658984165774132,-0.5989560530478832,0.5692073320952897,-0.1158131446703924,0.7145081049996412,2
98,98,2022-09-29 19:39:46.622000+00:00,57.57241274135224,-0.5926811439593702,-0.5778146299754824,-1.408277350766746,2.0,1.114804912261137,-0.4898383181690279,-0.8816186232409673,0
99,99,2022-09-29 19:39:46.749000+00:00,71.7326027687617,-0.5317262566260224,-0.676073291599426,-1.2400014484679172,0.8116657965525894,-0.3848642405825259,-0.862332218199187,0.8580431445458334,2
100,100,2022-09-29 19:39:46.876000+00:00,79.17134029428122,-0.4448369849439306,-0.171273976031724,-0.8454819689701367,-0.5832766769174124,-0.6659634245568641,-0.517161998851161,1.2248925718494623,2
101,101,2022-09-29 19:39:47.003000+00:00,38.97248111161332,-0.5184429015524197,-0.613946219372285,-1.2309553255447836,-0.8336253397234343,-0.8933654213446897,-1.0213372443182462,-0.7692127179046714,0
102,102,2022-09-29 19:39:47.130000+00:00,42.22749422673831,-0.7036078060675899,-0.9102307549520768,-0.976588377596416,-0.9626724476474582,-0.2638599372593795,-0.5718586304081084,-0.8503377732152484,0
103,103,2022-09-29 19:39:47.257000+00:00,41.46660711767122,-0.8618381758804247,-0.742192581290437,-0.6447300449859337,-1.2301349639717047,-0.8360928639294242,-0.8544133146503892,-0.560496132704158,0
104,104,2022-09-29 19:39:47.384000+00:00,43.26767068985459,-0.9207299879312936,-1.023689151034944,-0.4306454811480454,0.8403354397120925,-0.3296427870114369,-0.4498807061355379,-1.1672908839207186,0
105,105,2022-09-29 19:39:47.511000+00:00,39.731194114615775,-0.8849411097946052,-0.9883605637533812,-0.8086742298851174,-0.0573936391261414,-0.6230801080005589,-0.6874889745250389,-0.9390910441477816,0
106,106,2022-09-29 19:39:47.638000+00:00,54.16356944774701,-0.8447361135555365,-0.4661674395349932,0.2551739420824114,-0.9588188717607948,-0.2945023165853551,-0.5828037899868997,-0.3992579298907188,0
107,107,2022-09-29 19:39:47.765000+00:00,52.93212351277752,-0.895855913810961,-0.2209316335894211,-0.6089968077099557,-1.102729042441715,-0.2255755377899051,-0.249759570188716,-0.4510937301010052,0
108,108,2022-09-29 19:39:47.892000+00:00,60.415294735321375,-1.0980741031030214,-0.7056196790272775,-0.3982645674733498,-0.9073987126841712,-0.9275342343872648,0.0700185093928853,0.1946762541853142,0
109,109,2022-09-29 19:39:48.019000+00:00,63.669596943733126,-1.3929494032195215,-0.5716200984232779,-0.7751598550294098,-0.8534639999281431,-0.9339072222959388,0.0230346597926579,0.6763463165787366,0
110,110,2022-09-29 19:39:48.146000+00:00,39.94569793775423,-1.6176138604087875,-0.4551165816602752,0.1529484918111041,-0.4950672183187129,-0.1612354623664658,-0.6771453377014252,-0.911641066498532,0
111,111,2022-09-29 19:39:48.273000+00:00,46.34738502934066,-1.6296611299946804,-1.0990393007686412,-1.3257975774926196,0.0920694901949998,0.8924710177943366,-0.8501182575733398,-0.2514110556707843,0
112,112,2022-09-29 19:39:48.400000+00:00,45.03037903564747,-1.3409783502153012,-1.1114400701750151,-1.0109041615619234,0.3177239734729037,-0.2692706119704983,-0.2666414066101796,-0.6408148730269548,0
113,113,2022-09-29 19:39:48.527000+00:00,47.861547659745405,-0.8524383122450904,-1.1730911943865734,-0.1878229909077979,0.1644321218203557,-0.9386910934570232,-0.1456237125806985,-0.8100119163505363,0
114,114,2022-09-29 19:39:48.654000+00:00,55.790125464501735,-0.3746562622926665,-0.6236319312984729,-0.6233062202406189,-0.9136763761596218,-0.9468851336431066,0.2291234765593474,-0.588519618428791,0
115,115,2022-09-29 19:39:48.781000+00:00,89.76736351653189,-0.0739863537936598,-0.8325351781551723,0.3065135585680711,-1.0019288836419975,-0.2066432928045626,0.5659713092735572,0.8749758816188562,2
116,116,2022-09-29 19:39:48.908000+00:00,65.1623584136461,-0.0554433916804689,-1.1472544762459809,-0.0809414016903163,-0.5907348738992695,-0.7868202467553671,0.1055802720075105,-0.2321609415524639,0
117,117,2022-09-29 19:39:49.035000+00:00,68.85554872810448,-0.2718565333493556,-1.1886646414048716,-0.8808347991032722,-0.074633939340534,-0.818424936656248,1.3149606005198318,-0.4052165891542441,0
118,118,2022-09-29 19:39:49.162000+00:00,87.90497488614257,-0.5655243330110092,-0.7037932474618791,-0.6148035621373875,1.358154317673471,-0.8308105588695724,-0.8176900870131211,1.7732273915169952,2
119,119,2022-09-29 19:39:49.289000+00:00,100.0,-0.7236441718414274,-0.2275488950776817,-0.7578740343646834,0.4346991122822709,-0.6817377813601533,-0.7583028157183839,2.0,2
120,120,2022-09-29 19:39:49.416000+00:00,87.48167513408346,-0.6733680337166094,-0.6650491952774398,-1.133226330386942,0.4738934095948152,0.2947977424787342,0.5024504250771576,1.0510215152977718,2
121,121,2022-09-29 19:39:49.543000+00:00,91.38292647288333,-0.574357158506706,0.3235368477587851,-0.5877882734158425,-0.7473215565559634,-0.9549464885573712,2.0,0.2600334600872369,2
122,122,2022-09-29 19:39:49.670000+00:00,70.93416278592323,-0.5350890310401522,-0.4042240297182761,-1.0056219604023735,-0.1856185199245497,-0.5690733497997594,-0.077505025069168,0.4835713165316599,0
123,123,2022-09-29 19:39:49.797000+00:00,43.63852103011072,-0.4625904945051673,-1.0706527742927694,-1.4214219164987834,0.7112775686348531,-1.160045228105896,-1.01631598863807,-0.566261008766988,0
124,124,2022-09-29 19:39:49.924000+00:00,36.20718252324986,-0.3048277118641597,-1.0893607740861662,-0.643211032486765,-0.7076905248648302,-1.0164526766983952,-0.8004900825254156,-1.2453857920364784,0
125,125,2022-09-29 19:39:50.051000+00:00,62.72341849829096,-0.135494030616828,-0.8511102442525931,-0.927088212148798,-1.0380807689727647,-0.8541865937903313,0.1047777478165637,-0.0775360740862686,0
126,126,2022-09-29 19:39:50.178000+00:00,59.802274640458585,-0.0376999400013358,0.0437145892287205,-0.6292569750445028,-0.9686509985454004,-0.9957880961271994,-0.8869883621733812,-0.0251705789363005,0
127,127,2022-09-29 19:39:50.305000+00:00,64.52892568742908,-0.0746132692548276,-0.1619234717101011,-0.5729668493944421,0.7734923117308948,-0.6872674235134084,-0.6539480539349422,-0.2128155609438676,0
128,128,2022-09-29 19:39:50.432000+00:00,39.04271623575824,-0.2621599336495008,-1.2237518518866708,-0.3023594343522464,-0.4383917342857653,-1.0791939731880251,-0.9626572684868556,-1.089217391146991,0
129,129,2022-09-29 19:39:50.559000+00:00,47.57241453597971,-0.5802890171649618,-1.2799695321308653,-0.5956207627964548,-1.0914079405265122,-1.1086047776334869,-1.1332419798033126,-0.0153901335398228,0
130,130,2022-09-29 19:39:50.686000+00:00,37.72526107130366,-0.8985936241991122,-1.198635834133697,-1.074840492862731,0.1066900621162279,-0.5871603834443531,-1.111369054620449,-0.7459613958274476,0
131,131,2022-09-29 19:39:50.813000+00:00,50.96400846129332,-1.040465601007358,-0.8616521158561699,-1.2816547828996607,-0.6485236017604241,-0.5719295706123706,0.5017237150178532,-0.5801157739537381,0
132,132,2022-09-29 19:39:50.940000+00:00,51.17468106562981,-0.9209591169890426,-0.2820933952200415,-1.373074027118894,-0.8126475082231299,-0.6018139640029727,-0.7865973997482146,0.0210409523427145,0
133,133,2022-09-29 19:39:51.067000+00:00,65.86347872066115,-0.6177218472653152,-0.2428381753418437,-0.615170882633841,-0.2871499564694958,0.370125893757814,-0.867444274926,0.2602624952753579,0
134,134,2022-09-29 19:39:51.194000+00:00,52.79691598342016,-0.3155650425440286,-0.1933380132003005,-1.4091772195778411,0.0297154923554397,-0.7944253010082658,-0.7160293482669804,-0.3968860222700117,0
135,135,2022-09-29 19:39:51.321000+00:00,54.296250082140034,-0.2007154202440217,-0.6362038482680953,-0.7625610861666976,0.1847255052072142,-0.6635799345869956,-0.4325104438051066,-0.668642667670885,0
136,136,2022-09-29 19:39:51.448000+00:00,70.77727184408207,-0.2585802151981339,-0.7320547129469653,-0.1411944805865603,-0.2271307764285198,1.4698037769074923,-0.010613289577147,-0.4555252121238242,0
137,137,2022-09-29 19:39:51.575000+00:00,53.0409514353802,-0.3153576464785512,-1.195928922434323,-0.5517263456192807,0.1884859825196215,-0.0422362272139699,-0.283742816445322,-0.87108697093665,0
