,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
34,34,2022-09-29 19:49:30.445000+00:00,68.20008214670496,-0.1664948845164028,0.19661201446662,0.8440425247350506,-0.8953473400177019,1.566345163579508,-1.0493774315158495,0.1434285843422962,3
35,35,2022-09-29 19:49:30.572000+00:00,53.61537258663034,-0.1482527436309076,0.1654467737251484,-0.3676909221318664,-0.7555446228061399,-0.1264516296941313,-0.1325021547333042,-0.6186890177187492,1
36,36,2022-09-29 19:49:30.699000+00:00,53.89795184489849,-0.2184406390362811,-0.1010974903913663,-0.3548722436863349,-1.1785071142928911,-0.1228653127927232,-0.6932970826139868,-0.0820511601661977,1
37,37,2022-09-29 19:49:30.826000+00:00,57.17611686304609,-0.422785954352978,0.157633771933398,2.0,-0.6129166970813348,0.2800704504955336,-0.5186842101313803,-0.7965883399738211,3
38,38,2022-09-29 19:49:30.953000+00:00,70.96285473266647,-0.7011569161370613,0.4864551942614898,1.5102173014353322,-0.1716480084386666,-0.4278312299168088,0.2737990751748227,0.0143310088607429,3
39,39,2022-09-29 19:49:31.080000+00:00,59.6196731186682,-0.8552343519789644,0.7571594039496542,-0.1973120165140706,0.222384406153537,-1.1998038637340191,-0.4102709310520113,0.2934780325217236,1
40,40,2022-09-29 19:49:31.207000+00:00,71.5735394270277,-0.7899142176958771,1.0170570742107825,1.0396675009685183,-1.0334479013337972,-0.696088853113211,-0.4648417185335494,0.7953770173660046,3
41,41,2022-09-29 19:49:31.334000+00:00,41.57420952844157,-0.6538747459309985,1.1032215401792036,-0.7405983809708476,-1.136039368003246,-0.352911177151574,-0.899572260453471,-0.6167191224675738,1
42,42,2022-09-29 19:49:31.461000+00:00,64.30783028153839,-0.6147702950956105,2.0,-0.9995202486430608,-0.548416552553918,-1.017012244272406,-1.035237270663169,0.8052679499023226,2
43,43,2022-09-29 19:49:31.588000+00:00,59.85804224675586,-0.7024386182267239,2.0,-0.7043031884064227,0.145631651375091,1.2441478094645329,-0.9177387934904176,-0.5477822088696291,2
44,44,2022-09-29 19:49:31.715000+00:00,58.65488124142251,-0.8017323571729569,2.0,-1.2931703894884323,-1.0224031778832727,2.0,-0.919481410354159,-0.1242485239119151,2
45,45,2022-09-29 19:49:31.842000+00:00,87.40696523566305,-0.7897188711323836,0.5314142195233408,-0.9884398782451616,-0.8880419331278372,-0.8855955584446622,1.132976528558824,1.5600399675159675,1
46,46,2022-09-29 19:49:31.969000+00:00,100.0,-0.6524652247356373,0.3012617611206106,-0.6141378351264104,-1.0164731181579092,-0.7915510063977667,0.4554769684528312,2.0,1
47,47,2022-09-29 19:49:32.096000+00:00,100.0,-0.4966666747479859,1.083356916997218,0.9966207525248292,0.7329245445696418,0.5650702751948095,-0.5187836708214769,2.0,4
48,48,2022-09-29 19:49:32.223000+00:00,100.0,-0.4392106121545255,0.7375536856481825,0.8889665815759242,0.5076830976258061,-0.5835338145430922,-0.5017908451986132,2.0,3
49,49,2022-09-29 19:49:32.350000+00:00,60.17425771219654,-0.5364798989530605,0.0423747782809315,-0.1313816484002044,0.9238299889549548,-0.9848634653102885,-0.379221308352728,0.0619908124156091,1
50,50,2022-09-29 19:49:32.477000+00:00,67.08908815214923,-0.7412730527673059,0.8317987188923025,-0.5547620596659434,-0.5306515393915106,-0.2559236218164384,0.593463264000475,0.0930593165241393,1
51,51,2022-09-29 19:49:32.604000+00:00,66.44204774328054,-0.8837032173458423,1.7592457524948015,-0.2020370236658975,0.8848371997087882,0.8859856777763927,-0.5522079092437766,-0.0697626939712613,2
52,52,2022-09-29 19:49:32.731000+00:00,60.10866896710342,-0.8019329794799538,1.390542439619547,-0.7520259842286826,0.1573356101179559,-0.416384639248781,1.3932426676478495,-0.9723482546987192,2
53,53,2022-09-29 19:49:32.858000+00:00,60.67614865842802,-0.5189794525183264,1.7834138122892256,0.471104917505125,-0.316368986876468,0.9492621575220188,-1.0610365661286554,-0.3384478551305477,3
54,54,2022-09-29 19:49:32.985000+00:00,87.13979691929325,-0.2377548849554082,0.8704833424885658,-0.1724862289095362,0.8016298756926998,-1.0789569285798375,0.8310989524614798,0.7966957396672654,3
55,55,2022-09-29 19:49:33.112000+00:00,69.3529338367962,-0.1283400814871279,0.2481575449132959,-0.1431585086197885,-0.7108796411081297,0.0817994098957347,-0.5366604813632214,0.4998289322816485,2
56,56,2022-09-29 19:49:33.239000+00:00,61.57067849897663,-0.1857780648146438,0.2995037004283503,1.3497356993317895,-0.3177483914808936,-1.0508126368148487,-0.5103634509563082,-0.1790658030279403,3
57,57,2022-09-29 19:49:33.366000+00:00,57.01746346350905,-0.2518143156414802,1.6727637514523466,-0.1764697362118983,0.438856205746606,-0.9109491358513588,0.0267367224224595,-0.8505214814270924,2
58,58,2022-09-29 19:49:33.493000+00:00,44.73788358946115,-0.2759643494492412,0.8997585880006039,-0.7538917646924753,-0.2653868437347077,-0.4336628021399683,-0.6778750944915072,-0.8784379017498272,1
59,59,2022-09-29 19:49:33.620000+00:00,41.81216483857872,-0.3298039939484023,1.8690845842062265,0.0227288686536342,-0.4876345420205223,-0.6082989085016982,-1.100584753995444,-1.12501791446635,2
60,60,2022-09-29 19:49:33.747000+00:00,36.68563968866018,-0.5436040042459148,1.1994831995659971,-1.001981731990789,-0.7138271236899678,-0.3150746591359784,-0.9362981123246696,-1.0310749247264424,1
61,61,2022-09-29 19:49:33.874000+00:00,38.70664681254163,-0.9205424769751656,0.1165077621037096,-1.2090919462421306,-0.1404912257343057,-0.1110355043026363,-0.9942361799161068,-0.4918035690156185,0
62,62,2022-09-29 19:49:34.001000+00:00,49.38285872261997,-1.2601581744963866,0.0841603413873209,-0.2940542861178745,-0.9531519653087174,1.1540454146000372,-0.0921281521595524,-0.5259482661371216,1
63,63,2022-09-29 19:49:34.128000+00:00,64.23785342567511,-1.3531389571143235,-0.1600996317716706,-0.6857977233023007,-0.923540909886124,0.2412273588351251,-0.7120417734152171,1.2738610411478777,0
64,64,2022-09-29 19:49:34.255000+00:00,67.39644238462513,-1.298745377018769,0.7469388399263888,0.9628418126389496,-0.5805364016773091,-0.8524339637641603,-0.5861596199726856,0.9460593171427631,1
65,65,2022-09-29 19:49:34.382000+00:00,73.52292714043766,-1.3735082661436735,1.4334455147251757,0.9405674208219246,-0.2371938947192675,-0.9115331270979994,1.4639707142621607,-0.0276898486486648,1
66,66,2022-09-29 19:49:34.509000+00:00,66.94796680857279,-1.5579855579713182,0.9481593556026608,0.1002628314202987,1.064552125715333,2.0,-0.131073101656696,-0.2497248414320986,2
67,67,2022-09-29 19:49:34.636000+00:00,34.9055889272768,-1.5580641995621196,0.2192931212949765,-0.4511468498834109,0.5018111657666313,-0.656901287120847,-1.0148124107920915,-0.5384914231175172,0
68,68,2022-09-29 19:49:34.763000+00:00,37.0012256753901,-1.2278697374534382,1.1224960579332073,-0.5594947921187425,-0.3812039594090641,-0.4421010609445321,-0.6867775775998531,-0.8629065140535261,1
69,69,2022-09-29 19:49:34.890000+00:00,68.16562953357712,-0.7521079762689122,1.168129257427501,-0.8325701589880586,0.3244358855984927,0.2201754043511182,0.0132484975204288,0.2167333186244739,2
70,70,2022-09-29 19:49:35.017000+00:00,100.0,-0.3467355201864999,0.3864402481112436,-0.2587439873577478,0.7981914717177615,-0.3573962621962573,-0.1053419705945009,2.0,3
71,71,2022-09-29 19:49:35.144000+00:00,79.84553336683015,-0.1095255796172213,-0.0549028101034374,-0.7963634520986558,-0.450294109739602,1.9434142080769343,1.4865439674811678,-0.3275261786614175,2
72,72,2022-09-29 19:49:35.271000+00:00,39.66454714400803,-0.0329839454850351,-0.0323337438329297,-0.496491876511698,-0.7896592991009942,-0.9103402615139488,-0.311142845106831,-1.2064447405571384,0
73,73,2022-09-29 19:49:35.398000+00:00,66.63742094316807,-0.099896237852958,0.162955321613016,0.9480834635411552,-0.3603574424350441,0.5210609255897419,1.0456678830000177,-1.0954409764151725,3
74,74,2022-09-29 19:49:35.525000+00:00,47.944773001700455,-0.2534534419785585,-0.189979072368907,-0.0203261777045713,-0.2254021367720604,-0.1053105373823843,-0.5209906039027052,-0.8162905114605254,1
75,75,2022-09-29 19:49:35.652000+00:00,33.97772852947216,-0.4739660426819153,0.0885064373939737,-0.1044291158173059,-0.3795017027723802,-0.8981991286235849,-0.9363139863214738,-1.1490566629943617,0
76,76,2022-09-29 19:49:35.779000+00:00,31.104317399007098,-0.6675764616913028,-0.1318425489277356,-0.5579498413175392,-1.131560524028398,-1.072989086617704,-0.7048480695329999,-0.9869026461540248,0
77,77,2022-09-29 19:49:35.906000+00:00,65.64502844115137,-0.6554776114934301,0.0094517860958902,0.0466118331246336,-0.9687428709198111,-0.3631739660231731,-0.4743173709463837,0.7226901758731092,1
78,78,2022-09-29 19:49:36.033000+00:00,52.40180405021628,-0.4723930816162709,-0.5068794639669223,-0.55894149187444,-0.9934298595580888,-0.7193506640349665,-0.2772926426778042,0.0006283937561185,0
79,79,2022-09-29 19:49:36.160000+00:00,35.57108536827373,-0.4209309151519541,-0.6201974996149313,0.0813953057057633,-0.7646987436187872,-0.2103218306610859,-0.888426460622355,-1.0993709913699206,0
80,80,2022-09-29 19:49:36.287000+00:00,30.79687160412264,-0.6258327988588058,-0.5570113173781113,-0.0217767140414295,-0.8296730282977278,-1.130882081681408,-0.7577673371209718,-1.0920143365399784,0
81,81,2022-09-29 19:49:36.414000+00:00,49.02623013767567,-0.9335382061119883,-0.190995433063449,1.9919484562767609,-0.7465493149906727,-0.4733200703523994,-0.0958809968202411,-0.9085008567795833,0
82,82,2022-09-29 19:49:36.541000+00:00,33.07404256099646,-1.1212506829009117,0.8979836678288403,-0.7697144746440905,0.790982690906636,-0.6579239161124273,-0.8763287799954167,-1.1424118197984394,1
83,83,2022-09-29 19:49:36.668000+00:00,51.0829281297203,-1.0423182931434698,1.6350311431205735,-0.4221915543304922,0.0928192367432192,-0.9623642160702608,-0.2952730391228443,-0.3971077300967963,1
84,84,2022-09-29 19:49:36.795000+00:00,49.48869382803469,-0.7830259548811902,0.1632722834907314,-1.117306366272863,-0.3337942037101458,-0.9367736916146436,-0.1148053387818524,-0.1703813244450094,0
85,85,2022-09-29 19:49:36.922000+00:00,39.8983344189128,-0.5937526297949863,-0.2039844602325459,-0.8321692076663334,-0.6636819925196057,-0.4906046916689497,-0.6941965475119417,-0.6193497692198892,0
86,86,2022-09-29 19:49:37.049000+00:00,69.90268543198337,-0.5781525672288181,0.0847404104400781,-1.1513956267329797,-0.7804500712949093,0.7505438764332512,-1.0186555155406476,1.2475237544853628,1
87,87,2022-09-29 19:49:37.176000+00:00,58.230343333347,-0.6296530901701247,1.0165484186591265,0.2494041694166635,-0.3595149328912955,-0.7009312795621258,-1.026541792789022,0.2314525202708839,1
88,88,2022-09-29 19:49:37.303000+00:00,74.92859426412156,-0.6100848743235272,2.0,-0.4855286415239569,-0.9816280559657954,-0.8598316243631362,0.0664875596697503,0.6517116652122998,2
89,89,2022-09-29 19:49:37.430000+00:00,43.07702417039553,-0.5011472890590478,1.30941891015816,-1.1466628305647524,-0.0556477688169239,-0.0962413268262578,-0.8531392454233507,-0.862434520789281,2
90,90,2022-09-29 19:49:37.557000+00:00,79.80474418247188,-0.4152710417539016,1.9431527016787664,-0.9059062265386632,-0.3167066191456902,-0.2463644757076617,1.749192275154846,-0.1692050899030883,4
91,91,2022-09-29 19:49:37.684000+00:00,96.05025584477087,-0.4772169549791941,1.1786952621122655,-0.8413622142343248,-0.2469444234121608,-0.4909260983935898,-0.4503232122136253,2.0,3
92,92,2022-09-29 19:49:37.811000+00:00,35.884235636836884,-0.6347491651791626,-0.6521294781868852,-0.045156070622789,-0.798676939174592,-0.6141788638713044,-0.9684825388229334,-0.7421790132513477,0
93,93,2022-09-29 19:49:37.938000+00:00,40.51584314318748,-0.7401112326874889,-0.7017180595299929,-0.810859234392398,-0.9867773474042218,0.1128273373313458,-0.0089508390223251,-0.8821963923755278,0
94,94,2022-09-29 19:49:38.065000+00:00,31.70746171825849,-0.6859064312721277,-0.8107002718913532,-1.1232969271761195,-0.5185618611198511,-0.2103115778611226,-0.6708617747856433,-0.9997361214205074,0
95,95,2022-09-29 19:49:38.192000+00:00,49.75275121132161,-0.5195420460684717,-0.7702336487571632,-0.7123922014689916,-0.507417910939717,-0.9360549736936308,0.5401859307176009,-0.5673808350188488,0
96,96,2022-09-29 19:49:38.319000+00:00,48.14722242699146,-0.3894734671045453,-0.2701571565800005,-0.6658839013979719,-0.5558873478594551,-0.3322516502742077,-0.6379550536985765,-0.3315634510140525,0
97,97,2022-09-29 19:49:38.446000+00:00,34.3281719821167,-0.4000474909074711,-0.1672630098563563,-0.8566593605983064,-0.0428536209710156,-0.7407720151823718,-1.0745798532872637,-0.9389717706967002,0
98,98,2022-09-29 19:49:38.573000+00:00,46.10562281803104,-0.4426330160053133,-0.1717282717441849,-1.1814164302375332,0.8104443811361296,-1.3003827033477526,-0.8487693747612021,-0.2057823222647555,0
99,99,2022-09-29 19:49:38.700000+00:00,43.195798474889536,-0.3619835266677369,-0.6691891938846734,1.8837487025397337,-0.612443255101162,-0.1282965440550376,-0.8171411873025963,-1.2001889608715843,0
100,100,2022-09-29 19:49:38.827000+00:00,37.75979565308295,-0.1669985572595358,-0.8026725574923214,-0.1259218843134326,-0.4719022145595348,-0.6425186696399139,-0.4278441007157281,-1.2346210175104253,0
101,101,2022-09-29 19:49:38.954000+00:00,61.95850742134272,-0.0117942882668036,-0.9128555666833996,-0.7684305183017118,-0.4189124823887462,-0.7827874868700775,0.5356551735920876,-0.0915106854027472,0
102,102,2022-09-29 19:49:39.081000+00:00,57.71686920059287,-0.0230351187359263,-0.9266162023456888,-0.7438414200184216,0.8781120595176272,-0.6851996114827394,-0.562853873612697,0.0036192963919534,0
103,103,2022-09-29 19:49:39.208000+00:00,64.7521952090952,-0.2096292946141683,-0.9360377379528708,0.276400311759249,2.0,-0.6404837430161292,-0.0581438002470354,-0.9373059326520709,2
104,104,2022-09-29 19:49:39.335000+00:00,48.35031269982521,-0.5228859903146986,-0.4085940683257708,-0.004929787138278,-0.2391469518584926,-0.9465962497239742,-1.0953086094082083,-0.0072927417704198,0
105,105,2022-09-29 19:49:39.462000+00:00,37.78341891478839,-0.8407892922242236,-0.3510469551906812,0.4026616813869291,-1.032385331623163,0.0077736730314411,-0.951436927650423,-0.8059808291830939,0
106,106,2022-09-29 19:49:39.589000+00:00,51.50105060574276,-1.1006263920584691,-0.7200537191355383,-0.0895419748212621,-0.3047242042281229,-0.8343002893702777,-0.6184678395943967,0.3552871358919016,0
107,107,2022-09-29 19:49:39.716000+00:00,52.54810736521301,-1.2970094199850442,-0.6990854362096635,-0.289695244089762,-0.7217114875387849,-0.4679149466001636,-0.1879254920364246,0.3251733910285188,0
108,108,2022-09-29 19:49:39.843000+00:00,100.0,-1.4186726621139754,0.4680257512350684,-0.8361091040826598,-0.279814773029164,1.062807888899329,0.5335189707640202,2.0,2
109,109,2022-09-29 19:49:39.970000+00:00,52.50459663434233,-1.442583841293665,1.271986850993285,-0.277968013465292,0.3038935613449691,-0.322314411622132,-0.4020901008131619,-0.156472351151073,1
110,110,2022-09-29 19:49:40.097000+00:00,42.65841061046159,-1.3774531018689176,0.0419720654484708,0.0003639732427381,-0.5241836192896835,-0.6577881064000427,-0.4738810206934533,-0.3403161720638923,0
111,111,2022-09-29 19:49:40.224000+00:00,46.47508262756524,-1.2799489931053432,0.2552791689975082,-0.0489942420003062,-0.8170627358964441,0.5976010269290141,-0.8595058897960642,-0.2322717504704858,1
112,112,2022-09-29 19:49:40.351000+00:00,44.94243857646821,-1.1452728685399296,-0.2143549079975066,-0.6762188756965213,-1.1971496047223569,0.5476871354285955,-0.75002702208857,-0.1184478119520217,0
113,113,2022-09-29 19:49:40.478000+00:00,84.39417841273357,-0.9521254181185456,-0.8879713095893342,0.4976811946455374,-1.0130383517582495,2.0,-0.6669851707302173,1.462315713937692,3
114,114,2022-09-29 19:49:40.605000+00:00,87.43553585609243,-0.7583170121702747,-0.7970198286594385,-0.7141385104407431,-0.4026486231488135,-0.1896272832303702,0.1152872502745833,2.0,1
115,115,2022-09-29 19:49:40.732000+00:00,68.85596086458098,-0.6357609189684723,-0.9317765679351534,-1.1255437744370032,-0.4648712269049622,-0.8683964731461554,-0.8014034072883173,1.6791052815728211,0
116,116,2022-09-29 19:49:40.859000+00:00,60.87997859121139,-0.5992251220548911,-0.868060024487424,0.061814063703367,-0.6791514087590591,-0.9984200666519588,-0.1384491558673339,0.4831659461589235,0
117,117,2022-09-29 19:49:40.986000+00:00,33.80703705283203,-0.6106166802761033,-0.3435941506272351,-0.7880397448174351,-0.1907631222507447,-0.7279667738948334,-0.9316588341685826,-0.8782426558604038,0
118,118,2022-09-29 19:49:41.113000+00:00,41.04513447267476,-0.59899176093823,0.2200482556887212,-0.1400764162887711,-0.1359801914625772,-0.3170344950933439,-1.0280408773808216,-0.7751497915375568,1
119,119,2022-09-29 19:49:41.240000+00:00,55.87130675691864,-0.5162653175531388,-0.7099494641281859,-0.1215757272177621,-0.3802221769935254,-0.8017386161888385,-0.8069926139998923,0.4009840629694823,0
120,120,2022-09-29 19:49:41.367000+00:00,45.42514161210266,-0.4459513422572645,-0.6461203736482655,0.013998820824908,1.6600169289878317,-0.202458934465859,-0.7120038824773004,-1.0002330582695649,2
121,121,2022-09-29 19:49:41.494000+00:00,45.26381949653956,-0.5006958988709226,-0.8602654888908471,0.2071240787577292,1.6307061172828134,-0.0599728822740063,-0.6429632761136964,-1.0520816356404927,2
122,122,2022-09-29 19:49:41.621000+00:00,39.19481407782232,-0.6642947054828245,-0.5567107078870612,-0.2921304433707035,-0.369153919454003,0.0756861406797946,-0.5533119650350137,-0.9772585125550934,0
123,123,2022-09-29 19:49:41.748000+00:00,45.03735303785431,-0.7979799997354001,-0.0154932928023801,-0.1057211879679274,-0.6069808349000019,-0.0723326141334271,-0.2555676818846129,-0.7743061248167948,1
124,124,2022-09-29 19:49:41.875000+00:00,43.96398081992253,-0.7158901975431559,0.0741959121902502,-0.5743309986675005,-0.4757744756260911,-0.2199354249099055,-0.7113430781987631,-0.5074031909424925,0
125,125,2022-09-29 19:49:42.002000+00:00,47.37920247879055,-0.5202716633752714,-0.1351824378880507,-0.4807826256300072,0.0449871264009369,0.4580468250540758,-0.63567685695915,-0.7107824044747026,1
126,126,2022-09-29 19:49:42.129000+00:00,52.48605509107329,-0.4518899191593051,-0.8690987169708989,-1.0800650676331631,-0.0078112219909204,0.2484195583493668,-0.791457491487665,0.0690974462153086,0
127,127,2022-09-29 19:49:42.256000+00:00,45.242998963339495,-0.5685111788346989,-0.8279834832688829,-0.4306771438837408,-0.6303522839238305,-0.5779986777689298,-0.8088963526594934,-0.1634241544353921,0
128,128,2022-09-29 19:49:42.383000+00:00,46.80641249212491,-0.7368027297202268,-1.083966633594012,0.2061189369304439,-0.805387319039317,-1.047804482304569,0.0190158552568782,-0.3996474450216486,0
129,129,2022-09-29 19:49:42.510000+00:00,50.30422962308161,-0.8389091566929052,-0.6108040289032164,0.2070011223552067,-0.0726494807506879,-0.4123064653751325,0.24702013600802,-0.6642622500979607,0
130,130,2022-09-29 19:49:42.637000+00:00,45.58572002013607,-0.8447373911587637,-0.363097639586156,-0.1405892546525375,-0.8071480536286324,0.0657668212867708,-0.120335850026088,-0.697314280413966,0
131,131,2022-09-29 19:49:42.764000+00:00,75.31696070317663,-0.7646041965593616,-0.3449187926287126,-0.3540385830941638,-0.5661693703067583,-0.5474791653361993,-1.019862260951481,1.908237658785555,0
132,132,2022-09-29 19:49:42.891000+00:00,46.01976431986712,-0.6726101024271649,-0.5648884737587637,-1.2636853299629132,-0.3819698130828215,0.6952498237308942,-0.8469428716289517,-0.2495401262056371,1
133,133,2022-09-29 19:49:43.018000+00:00,33.214905639629265,-0.6681213871774665,-0.8237561992266532,-0.7733810206520695,1.5136745314239028,-0.5223831169487029,-0.9815589531191268,-1.1377475955577832,0
134,134,2022-09-29 19:49:43.145000+00:00,37.730142765524775,-0.7576598558145708,-1.0890791498183563,-1.4554583097983649,-0.2471489063394469,1.005713354577104,-0.7953701658043599,-0.7091026830346618,0
135,135,2022-09-29 19:49:43.272000+00:00,60.54303214724054,-0.7897430846672316,-0.9170177471851384,-1.0433814789141975,1.05222948416979,-0.633349476820519,-1.051644096367086,0.9897483017118982,0
136,136,2022-09-29 19:49:43.399000+00:00,57.11863703890919,-0.6723249872178951,-1.0601959165325607,-1.2731259238420531,0.9024399905908668,0.581971679074403,-0.3029603367373836,0.0474084607941853,1
137,137,2022-09-29 19:49:43.526000+00:00,73.08751810554133,-0.4862171149656084,-1.089184765508994,-0.99558591702464,0.757370869118967,-0.7013803778788442,2.0,-0.5557103740978984,1
138,138,2022-09-29 19:49:43.653000+00:00,56.41767651662793,-0.3424507587446345,-0.6817836473353908,-0.9204975925759132,-0.8279354332679543,-0.9229261300361836,0.4955165774563584,-0.1185541512998171,0
