,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
24,24,2022-09-29 19:43:04.175000+00:00,53.26513720808087,1.5496541523738925,-0.8318236174025685,-0.3043461733766608,-0.0789854967777686,-0.8725728516198054,0.29683404865563,-0.6980775431391959,3
25,25,2022-09-29 19:43:04.302000+00:00,49.089341372581615,1.5013838610703658,-1.0825856224426798,-1.257548768815103,-0.1998027175140318,0.555557896528284,-0.0856922132892044,-0.8099899699225346,2
26,26,2022-09-29 19:43:04.429000+00:00,64.27441449623036,1.5546099543713534,-0.7677910487654531,-1.1172441432595834,0.2391662271894497,-0.3465221140044114,-0.5902150170749635,0.6875447207701421,3
27,27,2022-09-29 19:43:04.556000+00:00,81.50404259756134,1.6582519808041205,-0.2665921702335841,0.4834821659059377,0.602399594237054,2.0,-0.4510211676578188,0.5948834133961997,3
28,28,2022-09-29 19:43:04.683000+00:00,99.17471512823442,1.7747697458935583,0.8211272912672634,-1.1099621981863506,0.346837560488469,0.766256909109366,-0.3171447752066649,2.0,4
29,29,2022-09-29 19:43:04.810000+00:00,74.78226785921025,1.895896071505831,0.3276475519090935,-0.1771772389219939,1.883615236536244,0.6715019130220373,-0.2057378651169566,-0.0314738244760992,3
30,30,2022-09-29 19:43:04.937000+00:00,66.56446099048516,1.9149368467858952,0.5125734545720538,-0.4129046731981903,0.733215066318231,-0.3946424227510437,-0.890513759760642,0.2524533966329763,3
31,31,2022-09-29 19:43:05.064000+00:00,69.55004914940706,1.7684354261116595,0.1777462648597716,0.3747665603151766,-0.8020164037971396,-0.7536796509214705,-0.0838201319776499,0.364189969124161,3
32,32,2022-09-29 19:43:05.191000+00:00,84.61244715285966,1.5459448226750645,-0.2343622931261729,1.844230956823843,-0.4919844648963953,1.236585760166717,-0.0393133689480586,0.7677713428854801,3
33,33,2022-09-29 19:43:05.318000+00:00,49.92576918513645,1.3838638102016805,0.1182011776648869,-0.0844332205261914,-0.3579784211025891,-0.3323415952133871,-0.779250494703745,-0.5804214229977376,3
34,34,2022-09-29 19:43:05.445000+00:00,63.275001546019496,1.3168316488389338,0.2387728102983121,-0.9280394255786716,0.7231543045928676,2.0,-0.7259432211565686,-0.5158805386975606,3
35,35,2022-09-29 19:43:05.572000+00:00,89.36432271471483,1.2505197543112132,0.3428759775275632,0.5972882307385655,-0.2156517879434367,-0.3763076771419762,2.0,0.1320448643053481,4
36,36,2022-09-29 19:43:05.699000+00:00,100.0,1.2090513584962004,0.6474859986419684,1.3900330503932157,1.597213846672193,2.0,2.0,0.2364755290031083,4
37,37,2022-09-29 19:43:05.826000+00:00,55.51888068183489,1.3248189202239005,-0.0843412240287352,-0.7682714961953175,-0.6022244643235877,0.7794858609469864,0.1952275986207208,-0.7027421257050993,3
38,38,2022-09-29 19:43:05.953000+00:00,67.96421244074524,1.594348090029784,-0.8741430695788919,2.0,-0.4869996782091894,0.7566877253596974,-0.1415255124194738,-0.2732790378061874,3
39,39,2022-09-29 19:43:06.080000+00:00,54.73700487550141,1.8602086876473287,-0.3533271746825435,0.849140929985797,-1.1099477352374931,-0.3691548091741774,-0.0033287682165094,-0.9461653532059094,3
40,40,2022-09-29 19:43:06.207000+00:00,65.03189298725414,1.9630739835509845,-0.1047137194589388,-0.6324953878743784,-1.1956919497622702,0.5103217776764679,0.195913824328295,-0.2010895163859949,3
41,41,2022-09-29 19:43:06.334000+00:00,63.52252433129439,1.9007661574645645,-0.1831662649011474,0.3864174449876569,-1.0967054537375387,1.9736709326722652,-0.3510050509517863,-0.6172767149273077,3
42,42,2022-09-29 19:43:06.461000+00:00,51.05690261467782,1.7905725191356503,0.1831967213840561,0.6688743576855812,0.1711135239950369,-0.9532552292268996,-0.2600341237191363,-1.2117411186265177,3
43,43,2022-09-29 19:43:06.588000+00:00,58.15776794180256,1.7377898114354895,1.2350139105644988,0.6095235275696939,-0.7083270256136538,-0.0827350090657342,-0.3892650003388656,-0.8283363615251669,3
44,44,2022-09-29 19:43:06.715000+00:00,65.61575180150315,1.734026080129032,1.699086330416478,1.2274777722322854,0.0795343769350603,0.4087345244541014,-0.3344778567896286,-0.8332704940616528,3
45,45,2022-09-29 19:43:06.842000+00:00,76.3933855439708,1.5743842903592045,0.8228467174094913,1.723194009039828,-0.9783253220339292,-0.8376008910226961,-0.8741850287954188,1.040103843535468,3
46,46,2022-09-29 19:43:06.969000+00:00,55.68059721947748,1.207801731201536,1.043711888599109,-0.8735365578423342,-0.5496888185629765,-0.7859194953100352,-0.8389542429911887,0.172619453838681,3
47,47,2022-09-29 19:43:07.096000+00:00,57.13398415041369,0.927978766074872,0.019891792955409,-0.969649840298982,0.4735737631912214,1.6201153527700207,-0.2877548156311341,-0.4471307039072451,3
48,48,2022-09-29 19:43:07.223000+00:00,58.82364192947503,1.0292810407408128,-0.3305915249402643,-1.1427388228102713,0.067363977801119,-1.166573207840807,-0.00238144744184,0.3988191185355122,2
49,49,2022-09-29 19:43:07.350000+00:00,66.48585343785135,1.4905355842904815,-0.0674700418472354,-0.7154154531125568,0.464072973609329,-0.6494648000997048,0.2333509906844064,0.1787712613854992,3
50,50,2022-09-29 19:43:07.477000+00:00,65.62224640272304,1.9232165671015224,1.496588737670989,-0.4618855353121778,-0.7315194124793343,0.0744267740663096,0.1949896111247905,-0.5186613701318722,3
51,51,2022-09-29 19:43:07.604000+00:00,71.72326077083645,2.0,1.4133985568409635,-1.3443513945778482,-0.5795675982504148,-0.515945763624157,0.7599738684333228,-0.0686119119777841,3
52,52,2022-09-29 19:43:07.731000+00:00,82.18850486879685,1.8904721793711163,1.8512866820670917,-1.149384125905924,-0.4139262934369563,1.3055560755544509,-0.3793109106417571,0.8521836539023356,4
53,53,2022-09-29 19:43:07.858000+00:00,68.61076938760921,1.5919530619740083,1.1221373809673434,-0.4594199156286446,-0.302281106704705,1.541892975658984,-0.612690174506372,0.0135769954634939,3
54,54,2022-09-29 19:43:07.985000+00:00,100.0,1.1994407562862794,1.8195530243684055,-0.3043555404245699,-0.6970598978168094,1.7087225581659071,0.2195169412462485,2.0,4
55,55,2022-09-29 19:43:08.112000+00:00,57.44479774790999,0.8010216531286091,1.1700301747455442,-0.761184406329428,-0.5082324977823226,-0.3997171379578738,0.656419177332512,-0.4934677763083335,3
56,56,2022-09-29 19:43:08.239000+00:00,65.3363717415425,0.6305659537858722,0.6069646025359331,-0.2446565985532781,-0.4156095906173511,-0.1647286800167437,1.7858375662957002,-0.5303998767230269,3
57,57,2022-09-29 19:43:08.366000+00:00,100.0,0.8931682420951313,1.9904955690790151,0.1971168565241918,0.6288362393634008,2.0,2.0,-0.2348923944856439,4
58,58,2022-09-29 19:43:08.493000+00:00,64.34890492194997,1.3970644154735636,1.721372387025668,0.0515680503130723,-0.8876991737515655,0.4585320010748958,0.4847932043457454,-0.7207973293484898,3
59,59,2022-09-29 19:43:08.620000+00:00,71.6294010907459,1.794438475641771,0.6785019971409844,-0.1532813922924745,-0.3267431078803555,-0.2162679251496065,1.880851182082068,-0.8683270399752774,4
60,60,2022-09-29 19:43:08.747000+00:00,67.34925859707235,1.822770864671706,0.6106438623735234,-0.1532818155756151,-0.2982154086399051,1.9717037083203075,0.190858519957445,-0.786900062471502,3
61,61,2022-09-29 19:43:08.874000+00:00,64.36278892992361,1.450922374850116,0.7391177427885671,-0.2169004554179748,-0.2216423685613416,-1.0515463643433278,-0.6935071751387824,0.5130521024147731,3
62,62,2022-09-29 19:43:09.001000+00:00,80.31617269691712,1.0251538662144457,0.3125013194917851,-0.6633438019437531,-0.8219687079760978,-0.3156215333441473,1.5655638481859864,0.8255861577055973,4
63,63,2022-09-29 19:43:09.128000+00:00,61.91765187037248,0.9373097549785804,0.1894779640231327,-0.4577192243559388,-0.125314172368163,-0.3630162614124012,0.8190277062845946,-0.2673659904191625,3
64,64,2022-09-29 19:43:09.255000+00:00,47.7797463136343,1.2153637227502274,-0.5209888643848238,-0.4604251817631856,0.0508809396174199,1.076435389352863,-0.6261658211459907,-0.9417211726445436,3
65,65,2022-09-29 19:43:09.382000+00:00,89.05821671153203,1.5080132432708175,0.2493918099594486,2.0,-0.3496499252331351,0.3509372682291755,1.3872646772369048,0.2667132753886431,4
66,66,2022-09-29 19:43:09.509000+00:00,66.43589642094294,1.569255821911706,0.9392460405661398,1.3731540013118095,1.137912743104964,-0.8001897925275161,-0.5549962077135401,-0.2883406707546798,3
67,67,2022-09-29 19:43:09.636000+00:00,57.48769576492148,1.3910432617342123,0.4427122408035998,0.2442734776483979,-0.1110978147468664,-1.0362948469293645,-0.6999214832488516,-0.0647818692365964,3
68,68,2022-09-29 19:43:09.763000+00:00,62.65535138507743,1.049987685203815,0.2169735205089162,1.2167371834560965,-0.6415187524213198,-0.2477123535736497,-0.0977434213110396,-0.1170913363861039,3
69,69,2022-09-29 19:43:09.890000+00:00,41.6792046382968,0.6929036437631029,-0.7018977098334303,0.4520967713384444,-1.074760575894776,-0.3384785385159222,-0.977298511192274,-0.4865687017998661,3
70,70,2022-09-29 19:43:10.017000+00:00,39.36396126750913,0.563119202906682,-0.4389798723717485,-0.6239188584221139,-1.1553066666772065,0.2250900023548814,-1.0889807160314162,-0.4264161438517694,1
71,71,2022-09-29 19:43:10.144000+00:00,80.687181987818,0.7518631949038428,0.0229376371755024,0.6404171212157945,0.589268304427076,-0.4723106795028778,-0.2894376904722966,1.6086554953429426,3
72,72,2022-09-29 19:43:10.271000+00:00,77.67069267140536,1.0359993373075524,0.3740203585872503,-0.6531542081915489,0.0258905372974437,0.946820410444449,-0.6745007516776591,1.423769333017905,3
73,73,2022-09-29 19:43:10.398000+00:00,95.33953798479484,1.2047360263338125,1.94993166352021,-0.1771636769930198,-0.2708261856115699,2.0,1.5169014598772976,0.657149168441291,4
74,74,2022-09-29 19:43:10.525000+00:00,55.95857259096636,1.270006396607653,2.0,-0.755618415987215,-0.5381086014675898,0.2834798160095804,-0.5348318881631803,-0.7104133890912612,3
75,75,2022-09-29 19:43:10.652000+00:00,68.38734542678512,1.348912829271926,1.1868720351247537,-0.4705078108266927,0.58641966179,-0.285181173109745,0.7490794900172499,-0.3645583614539605,3
76,76,2022-09-29 19:43:10.779000+00:00,68.23334383940163,1.3669553068537696,0.3466278867549407,2.0,0.9641495812914318,-0.1566353590276754,-0.3303158867037452,-0.6577976146333013,3
77,77,2022-09-29 19:43:10.906000+00:00,82.02073437707956,1.2309320682006242,0.1381695530504161,-0.2906533479661221,0.0088417052122936,2.0,-0.2985648141680261,1.024684733236508,3
78,78,2022-09-29 19:43:11.033000+00:00,73.4661111338966,0.9715970252739972,-0.0617224606022165,-0.5794749314954578,-0.5743318562030902,-0.0679380093613635,-0.2157102882958085,1.3309491189605105,3
79,79,2022-09-29 19:43:11.160000+00:00,56.29626242085048,0.8065862370671097,0.3321215122441519,-0.269551564994382,-0.2311753751539079,-0.4700449635423033,1.5913330075553436,-1.1181808864710312,3
80,80,2022-09-29 19:43:11.287000+00:00,45.19804278047784,0.9802333852190708,-0.8045870284445752,1.025642270628981,-0.7852387097877508,-1.038922346695215,-0.131066681611672,-0.8956158313391459,3
81,81,2022-09-29 19:43:11.414000+00:00,59.74443319480425,1.5135244798951075,0.0046691611299223,0.1262310529464591,0.3612300468959031,-0.5870119249847916,-0.5693270857660849,-0.1234591630202676,3
82,82,2022-09-29 19:43:11.541000+00:00,87.46210592374236,2.0,0.9494522803539912,-0.301769499170488,-0.0824155573531605,2.0,0.8887955539770985,-0.4630060861212915,4
83,83,2022-09-29 19:43:11.668000+00:00,80.21388656939891,2.0,1.1638705428959737,0.6766521942626396,-0.118944364735675,0.6207322934173959,1.454064342519552,-1.0006900932648433,4
84,84,2022-09-29 19:43:11.795000+00:00,94.90772440732783,2.0,1.4074420136720551,2.0,0.2944776639772924,-0.502937832261021,0.2238290451405636,0.644419236756286,4
85,85,2022-09-29 19:43:11.922000+00:00,84.44853739118795,1.9329149058564792,0.7397311242129202,-0.9750592103086836,-1.0040166869008444,-0.8325543210769938,2.0,0.2010365900311818,4
86,86,2022-09-29 19:43:12.049000+00:00,70.47880759659425,1.4608775286353828,1.2516819371674224,-0.4259219908043106,-1.1918436787374402,-0.3151226265031088,-0.055060008129079,0.5409011137085755,3
87,87,2022-09-29 19:43:12.176000+00:00,58.43323014664515,1.3089992125676635,-0.2366285212008676,0.0843836995157152,-0.6533163315277227,0.8901786487836909,-0.5901603316111184,-0.2099388908837832,3
88,88,2022-09-29 19:43:12.303000+00:00,57.67830157973164,1.2576126372629188,-0.3859779813641745,0.106955216968829,1.0752685222089609,-0.2066861637411401,-0.8867698308537508,-0.0838247230122618,3
89,89,2022-09-29 19:43:12.430000+00:00,65.00388326314369,0.9958065523259976,0.0167946061040044,0.9237929363386832,0.6398659024331468,0.2087372255857663,-0.3851049214110512,0.0204515783937135,3
90,90,2022-09-29 19:43:12.557000+00:00,77.85126703154151,0.6105093285211795,0.5241502978729964,1.5001980867423228,-0.9444981850708714,0.5541114993775309,0.3586594796450339,0.7768590341062563,3
91,91,2022-09-29 19:43:12.684000+00:00,80.70558965417403,0.3311339571026571,-0.5554195765292262,-0.0779519055231259,0.9071139174022986,-0.3773975879206178,-0.5080254579558533,2.0,3
92,92,2022-09-29 19:43:12.811000+00:00,60.982614186860296,0.2704720348672402,-0.1828395438044906,-0.9146859127265712,-0.7535834344908688,0.0536731331003195,-0.7148398266335962,1.2107834745511148,2
93,93,2022-09-29 19:43:12.938000+00:00,58.24395296551823,0.3381643929475882,1.3615179016327257,-0.717266594463746,0.1575302284915459,0.1275695263718516,0.1675441798262612,-0.1779318412724771,3
94,94,2022-09-29 19:43:13.065000+00:00,73.1699941649718,0.3478188401517961,1.008014266832166,-0.1599160938176266,-0.1860882488025142,-0.3525127551087628,-0.779310950406441,1.6746893223748378,3
95,95,2022-09-29 19:43:13.192000+00:00,74.62041504241799,0.4186874599125695,0.1714190802848225,-0.9379601543911266,0.9394958004851108,0.5584798405643928,-0.0190591667787722,1.2265454848289117,3
96,96,2022-09-29 19:43:13.319000+00:00,68.00911991118656,0.7994020179731829,0.4619140659182252,-1.349710011185009,2.0,0.8394664926092582,-0.8444098795641065,0.6432256911175132,3
97,97,2022-09-29 19:43:13.446000+00:00,51.83761639800046,1.335718125887938,0.1721169001785321,-0.5658719507421154,0.670107590298452,0.884569510065347,-0.5216966353244816,-0.9644048313348056,3
98,98,2022-09-29 19:43:13.573000+00:00,52.84727342205981,1.6371453570699583,-1.001251345604862,-0.4429172212504503,0.7065275367819198,1.1617769707904348,-0.2587980285421352,-1.0750287560685787,3
99,99,2022-09-29 19:43:13.700000+00:00,63.61638589029625,1.5537667156350232,-1.2455851898260843,-0.0907265107801671,-0.5939044051531911,1.315850463299144,0.2407622156174438,-0.2983130180061007,3
100,100,2022-09-29 19:43:13.827000+00:00,54.450715104134765,1.2950869372004528,-1.0011459148375417,-0.0043801592795111,-0.3948491822718415,-0.9205191716185824,1.180193147054447,-0.937081825729558,3
101,101,2022-09-29 19:43:13.954000+00:00,59.40668017075604,1.1114522107961815,-0.7654036809736096,0.8761987975718138,-1.008962264852871,-0.420465529161904,0.04771061575959,-0.0612016178585501,3
102,102,2022-09-29 19:43:14.081000+00:00,100.0,1.1015365330374278,-0.1622696678247033,0.1598413637092146,0.3070019348238849,0.4161775307612206,-0.1551774089392552,2.0,3
103,103,2022-09-29 19:43:14.208000+00:00,74.44232795467941,1.2028975394550785,0.7149787353840368,0.806902709692319,-0.3191072355376585,0.3077479525442357,-0.6796171115950812,0.8393168573976443,3
104,104,2022-09-29 19:43:14.335000+00:00,61.59607741466356,1.2530328954936338,1.3760469316816282,-0.250699083283892,1.874338547859455,-0.1448394240149384,0.6060070430104413,-1.1455802206694046,3
105,105,2022-09-29 19:43:14.462000+00:00,73.04697941068233,1.184278298463057,0.3124258704400314,-0.391366369336589,-0.1369691639340726,0.429203152738572,2.0,-0.8384474887591986,3
106,106,2022-09-29 19:43:14.589000+00:00,97.85311045223678,1.072904585860986,-0.6127282907763993,1.3747649139054106,1.1017460690519374,0.6257029621570347,1.6931954061272112,1.1282899878851889,4
107,107,2022-09-29 19:43:14.716000+00:00,61.43144205516388,0.9998707735743934,-1.1158418407991038,1.1452314624078508,-0.4251813173092645,0.4248029063437228,0.9562443131598468,-0.7047453960610741,3
108,108,2022-09-29 19:43:14.843000+00:00,47.77058059122882,0.9547876663934866,-0.5227927766394617,-0.1505688065266147,-0.7903016118494336,0.0453341053897636,-0.896399155451631,-0.2604184606997759,3
109,109,2022-09-29 19:43:14.970000+00:00,51.84204256967714,0.8957472029769968,-0.6815695399716846,0.0333043351843626,-0.6887662251844264,-0.2655901819199714,-0.4081906150105147,-0.1454795559412552,3
110,110,2022-09-29 19:43:15.097000+00:00,48.048219549181134,0.8651232127976103,-0.9845928060929484,-0.2330882385197255,1.088498077792228,1.035611965947381,-0.3947197624432628,-0.9882525608764444,3
111,111,2022-09-29 19:43:15.224000+00:00,45.73082796469884,0.9780893947802454,-0.8686360942605663,0.3427557180024352,-0.7782201743067457,-0.343398602010677,-0.3537840296763603,-0.7089790550110581,3
112,112,2022-09-29 19:43:15.351000+00:00,51.118198276162445,1.235396982854048,-0.9681571329432442,0.9509516816957982,-0.8429516050144441,0.1956788148582736,-0.5694588557952864,-0.5903188407397738,3
113,113,2022-09-29 19:43:15.478000+00:00,53.054642139864654,1.3960255242985589,-1.0922128345137154,0.5190180519568494,0.4438897822190145,0.3994046032375533,-0.6491135793689745,-0.6574121970964399,3
114,114,2022-09-29 19:43:15.605000+00:00,58.49453568622811,1.2907246531499188,-0.8356553246835653,0.0373551805967825,-0.0267221639448143,0.9760208147739774,0.0482143949309628,-0.5703397866149761,3
115,115,2022-09-29 19:43:15.732000+00:00,56.670056405304656,1.0709879416150836,-0.551999923563909,-0.3310950593976908,0.7636841022682416,-0.944532695810801,-0.0772566131597828,-0.1144008372059977,3
116,116,2022-09-29 19:43:15.859000+00:00,56.44077711353928,0.918910995617938,-0.4383168002954503,-0.3573493921438203,0.7010837830980539,-0.73496836326147,0.6373078004686688,-0.5242631036476761,3
117,117,2022-09-29 19:43:15.986000+00:00,64.18022874089304,0.8691578171465191,-0.5167902921510432,0.6526910366893934,-0.3446529508364301,-0.7280118843922158,-0.0121538523203032,0.4522864160050733,3
118,118,2022-09-29 19:43:16.113000+00:00,46.27758990986892,0.7819782744621225,-0.661199891436013,-0.910777433413012,0.891010516504477,-0.8687730631446675,-0.0145750644223525,-0.6492054464022118,2
119,119,2022-09-29 19:43:16.240000+00:00,99.69921726308962,0.6763097638616398,-0.5885681260747693,-1.234172224202473,0.4403917716527356,2.0,0.9009391225910516,2.0,4
120,120,2022-09-29 19:43:16.367000+00:00,82.28105552187188,0.7004517476137464,-0.4631165819391764,-0.2876326979923516,-0.1681340197045307,1.8790161456149657,0.8228504479605039,0.9897251851542982,3
121,121,2022-09-29 19:43:16.494000+00:00,91.80328533257531,0.8105045028848258,-0.4107659254202813,-0.4763097224341571,1.7340153847743334,-0.817062640050665,1.2343602189682392,1.798037483600962,4
122,122,2022-09-29 19:43:16.621000+00:00,50.00151703697801,0.884965482905889,-0.2489265284998577,0.8991378975831329,-0.2218219741284251,-0.2498505183045541,-0.6999867522751767,-0.5366182506264774,3
123,123,2022-09-29 19:43:16.748000+00:00,47.37464368889285,0.946532538203439,-0.379226149317911,0.2698598531359258,0.6967265375418351,-0.641721885873544,-0.4475703871165508,-0.810894198433694,3
124,124,2022-09-29 19:43:16.875000+00:00,71.23282703256629,1.1178654224669542,-0.0978246760681236,-0.158047284059111,0.9335147727860572,-0.4763107004354291,-0.1952513620320866,0.7574878237025714,3
125,125,2022-09-29 19:43:17.002000+00:00,60.101779688629705,1.4527084405778763,-0.0607520951611885,0.2287775694511373,-1.125691801784886,1.665821413134014,-0.4655528287586312,-0.4346491189531971,3
126,126,2022-09-29 19:43:17.129000+00:00,50.43636378945685,1.780817102743147,-0.6611013791412409,-0.0879662448003477,-0.1427787339469763,0.8271916995862525,-1.055490956312256,-0.7955930764829016,3
127,127,2022-09-29 19:43:17.256000+00:00,71.43538885403223,1.8099896976237628,-0.8968030968286758,0.1600381856313817,2.0,0.0180486788210252,0.9347048775940356,-0.8586383045693661,3
128,128,2022-09-29 19:43:17.383000+00:00,65.65662958437859,1.593018320463869,-0.6845363957781806,-0.2824589418988982,1.2384512781595711,0.8163805268430606,0.5008190892743308,-0.6261303793838536,3
129,129,2022-09-29 19:43:17.510000+00:00,88.60208071951452,1.4665177780139371,-0.1649868762489987,1.410272547494473,2.0,2.0,0.6261575439899655,-0.1867537565141905,3
130,130,2022-09-29 19:43:17.637000+00:00,87.08297721936381,1.4186735550354674,0.4607598962139167,0.8202433759877974,1.991663617685576,-0.0643543499912946,1.3227124404153094,0.1978976357480896,4
131,131,2022-09-29 19:43:17.764000+00:00,84.40381018050618,1.2217665805230993,-0.3319787752961198,0.1975936297533956,1.7284700061890097,-0.78137858326863,2.0,-0.078731037873607,4
132,132,2022-09-29 19:43:17.891000+00:00,100.0,0.9510659446859108,-0.6567431093939314,0.3337152051378151,2.0,0.2641198331811488,2.0,0.7279543770358271,4
133,133,2022-09-29 19:43:18.018000+00:00,36.01321647699367,0.930319145498728,-0.96717678179833,-0.1887798633357638,-0.123538032601378,-0.817715250551043,-0.7300850669054973,-1.054927801905144,1
134,134,2022-09-29 19:43:18.145000+00:00,53.79587797108036,1.1795351070819051,-1.0527064996549456,1.5117092499766585,-0.2996759187684595,1.1375579206586215,-0.3604784172750062,-0.9582616202198662,3
135,135,2022-09-29 19:43:18.272000+00:00,39.93782644823324,1.369366217821476,-0.6185602432259069,-0.3162667518847721,0.0429931375785389,-1.2063447959854183,-0.8932271381652459,-0.9016287373690514,3
136,136,2022-09-29 19:43:18.399000+00:00,52.12761267205818,1.261982095470991,0.1046079928907381,0.3740288728755525,-1.0219132514865472,-1.070589154561012,-0.9724792020232848,-0.0086720444516397,3
137,137,2022-09-29 19:43:18.526000+00:00,49.43619610431247,0.9728637851220922,0.7117160542037642,-0.1724896550073358,-0.989198789458055,-1.1606899580313763,-0.856146596203376,-0.0831372192159201,3
138,138,2022-09-29 19:43:18.653000+00:00,71.78626041556049,0.7530861489996556,-0.3524749704564985,0.4999426511605219,0.4535611449861156,-0.456468530878553,1.2000207609086424,0.1721011122153828,3
139,139,2022-09-29 19:43:18.780000+00:00,62.83107522172069,0.7533480249230432,-0.5846637638442209,-0.5968395626156987,0.1770799406261662,0.7877483825657607,-0.4832227284624613,0.5430663736481811,3
140,140,2022-09-29 19:43:18.907000+00:00,65.29775154599487,0.9634983987402038,0.1326428405670123,-0.6705797363886475,-0.9714285850650712,2.0,-0.0008022571829183,-0.3628035853818388,3
141,141,2022-09-29 19:43:19.034000+00:00,66.96873357897854,1.3217406491447143,1.6354803268944724,-0.8493024121879548,-0.8841333149047191,1.400873448686213,-0.7047618997592635,0.2483348495684668,3
142,142,2022-09-29 19:43:19.161000+00:00,86.71474656038933,1.6551099859031675,2.0,0.7611662099692894,2.0,-0.374535708988648,-0.4964496209777099,0.5713824467856472,4
